D:\MassHunter\GCMS\1\data\metastasis_lineages_3replicates_3runs_10302020\ethyl_acetate_run2_10302020.D Fri Oct 30 23:31:50 2020
Start of data points
8.01393,25362
8.02018,23770
8.02645,23311
8.03270,23508
8.03895,22614
8.04522,22811
8.05147,22225
8.05772,21585
8.06398,21845
8.07023,20586
8.07648,20335
8.08275,21250
8.08900,20561
8.09525,20165
8.10152,19263
8.10777,20323
8.11402,21486
8.12028,20931
8.12653,20432
8.13278,22054
8.13905,22752
8.14530,23830
8.15155,21408
8.15782,21970
8.16407,22336
8.17032,22386
8.17657,22231
8.18283,21114
8.18908,20154
8.19533,19887
8.20160,19483
8.20785,19924
8.21410,20262
8.22037,19535
8.22662,19487
8.23287,20555
8.23913,19945
8.24538,21295
8.25163,19852
8.25790,20381
8.26415,20033
8.27040,19958
8.27667,19979
8.28292,20134
8.28917,20460
8.29543,19767
8.30168,20462
8.30793,20911
8.31420,20738
8.32045,19416
8.32670,19774
8.33297,19249
8.33922,20888
8.34547,20765
8.35173,20145
8.35798,20155
8.36423,20183
8.37050,19245
8.37675,19425
8.38300,20776
8.38925,20222
8.39552,20780
8.40177,19814
8.40802,19483
8.41428,19635
8.42053,19460
8.42678,21732
8.43305,21764
8.43930,20197
8.44555,20595
8.45182,19183
8.45807,22091
8.46432,20972
8.47058,20418
8.47683,19547
8.48308,20257
8.48935,20764
8.49560,21541
8.50185,19867
8.50812,19376
8.51437,18613
8.52062,19622
8.52688,18661
8.53313,20179
8.53938,19592
8.54565,20928
8.55190,21040
8.55815,20119
8.56442,21446
8.57067,23202
8.57692,23035
8.58318,23040
8.58943,22110
8.59568,21732
8.60195,23259
8.60820,22366
8.61445,22847
8.62070,23157
8.62697,23646
8.63322,23866
8.63947,23668
8.64573,23248
8.65198,21040
8.65823,21518
8.66450,22306
8.67075,23158
8.67700,24854
8.68327,24303
8.68952,23460
8.69577,22502
8.70203,24163
8.70828,21567
8.71453,20781
8.72080,20700
8.72705,19835
8.73330,21908
8.73957,19998
8.74582,19997
8.75207,20296
8.75833,19621
8.76458,21012
8.77083,20202
8.77710,20177
8.78335,19275
8.78960,18310
8.79587,17539
8.80212,18611
8.80837,19132
8.81463,23643
8.82088,25095
8.82713,29992
8.83338,27321
8.83965,24591
8.84590,23739
8.85215,20451
8.85842,20703
8.86467,21427
8.87092,21852
8.87718,20954
8.88343,20987
8.88968,20866
8.89595,22606
8.90220,20335
8.90845,20727
8.91472,19667
8.92097,18238
8.92722,18858
8.93348,18936
8.93973,18043
8.94598,19830
8.95225,22311
8.95850,24647
8.96475,26744
8.97102,25950
8.97727,23893
8.98352,23135
8.98978,21330
8.99603,22724
9.00228,22032
9.00855,21762
9.01480,22729
9.02105,22024
9.02732,20545
9.03357,21050
9.03982,20261
9.04608,21220
9.05233,22100
9.05858,21445
9.06483,19851
9.07110,20323
9.07735,19475
9.08360,19284
9.08987,21047
9.09612,19905
9.10237,18027
9.10863,17257
9.11488,18102
9.12113,17818
9.12740,18069
9.13365,17986
9.13990,18549
9.14617,18704
9.15242,19693
9.15867,26257
9.16493,30000
9.17118,33746
9.17743,31586
9.18370,28408
9.18995,24248
9.19620,21799
9.20247,24206
9.20872,20319
9.21497,20465
9.22123,18257
9.22748,19803
9.23373,18364
9.24000,18101
9.24625,17299
9.25250,18525
9.25877,19557
9.26502,17858
9.27127,18324
9.27752,16292
9.28378,15272
9.29003,16058
9.29628,15662
9.30255,18068
9.30880,15888
9.31505,15561
9.32132,16933
9.32757,16578
9.33382,16888
9.34008,17441
9.34633,15502
9.35258,15636
9.35885,14891
9.36510,16055
9.37135,17549
9.37762,18005
9.38387,18448
9.39012,16512
9.39638,15746
9.40263,16256
9.40888,19720
9.41515,34355
9.42140,76940
9.42765,156189
9.43392,245608
9.44017,305555
9.44642,275659
9.45268,178702
9.45893,92801
9.46518,51920
9.47145,33891
9.47770,28629
9.48395,27866
9.49022,22859
9.49647,21622
9.50272,20520
9.50897,18153
9.51523,18475
9.52148,19506
9.52773,17879
9.53400,15869
9.54025,17083
9.54650,15837
9.55277,15817
9.55902,17318
9.56527,15821
9.57153,16772
9.57778,16953
9.58403,16632
9.59030,15975
9.59655,16092
9.60280,16934
9.60907,15705
9.61532,17637
9.62157,17360
9.62783,15161
9.63408,15116
9.64033,15648
9.64660,15086
9.65285,15356
9.65910,15752
9.66537,15476
9.67162,16807
9.67787,19201
9.68413,21108
9.69038,20682
9.69663,19872
9.70290,16627
9.70915,16861
9.71540,16197
9.72165,14301
9.72792,15980
9.73417,15006
9.74042,14347
9.74668,14723
9.75293,15674
9.75918,16369
9.76545,14236
9.77170,16085
9.77795,15781
9.78422,14627
9.79047,15183
9.79672,14110
9.80298,15269
9.80923,15172
9.81548,15108
9.82175,15454
9.82800,14418
9.83425,13717
9.84052,15131
9.84677,15824
9.85302,19227
9.85928,24852
9.86553,25805
9.87178,23021
9.87805,20770
9.88430,16708
9.89055,15586
9.89682,16518
9.90307,17545
9.90932,15630
9.91558,16541
9.92183,14693
9.92808,15354
9.93435,13971
9.94060,16086
9.94685,14544
9.95310,14299
9.95937,15406
9.96562,19687
9.97187,33705
9.97813,73488
9.98438,138943
9.99063,209268
9.99690,225633
10.00315,170993
10.00940,95130
10.01567,48267
10.02192,29800
10.02817,20271
10.03443,19013
10.04068,16295
10.04693,15423
10.05320,14866
10.05945,13966
10.06570,14372
10.07197,15001
10.07822,14931
10.08447,14982
10.09073,14818
10.09698,14689
10.10323,13754
10.10950,14111
10.11575,13713
10.12200,14997
10.12827,13806
10.13452,14858
10.14077,14697
10.14703,14823
10.15328,14283
10.15953,14852
10.16578,13824
10.17205,13683
10.17830,14504
10.18455,15094
10.19082,14443
10.19707,15122
10.20332,14043
10.20958,14329
10.21583,14483
10.22208,14525
10.22835,15679
10.23460,15337
10.24085,15564
10.24712,15472
10.25337,15319
10.25962,15750
10.26588,14966
10.27213,13180
10.27838,14344
10.28465,14828
10.29090,14797
10.29715,15765
10.30342,15504
10.30967,16906
10.31592,15436
10.32218,15538
10.32843,16239
10.33468,14610
10.34095,14939
10.34720,14896
10.35345,14695
10.35972,14541
10.36597,13949
10.37222,15145
10.37847,14709
10.38473,14328
10.39098,14083
10.39723,14311
10.40350,13325
10.40975,13526
10.41600,13548
10.42227,13792
10.42852,14741
10.43477,14364
10.44103,13729
10.44728,13326
10.45353,13337
10.45980,13883
10.46605,17650
10.47230,24522
10.47857,44566
10.48482,74049
10.49107,88790
10.49733,74072
10.50358,48533
10.50983,28750
10.51610,20753
10.52235,18186
10.52860,14003
10.53487,14662
10.54112,15015
10.54737,14468
10.55363,13602
10.55988,14825
10.56613,14632
10.57240,16643
10.57865,15078
10.58490,14979
10.59117,13819
10.59742,13664
10.60367,14150
10.60992,13584
10.61618,15461
10.62243,14676
10.62868,14391
10.63495,15306
10.64120,14033
10.64745,14075
10.65372,14294
10.65997,14377
10.66622,15217
10.67248,14903
10.67873,14905
10.68498,14270
10.69125,15228
10.69750,14169
10.70375,13365
10.71002,13018
10.71627,13198
10.72252,13762
10.72878,13019
10.73503,13304
10.74128,14279
10.74755,13120
10.75380,13816
10.76005,13203
10.76632,15833
10.77257,15372
10.77882,16914
10.78508,20797
10.79133,22781
10.79758,21507
10.80385,17197
10.81010,15351
10.81635,15195
10.82260,15223
10.82887,14087
10.83512,13915
10.84137,14359
10.84763,13715
10.85388,13754
10.86013,13386
10.86640,13798
10.87265,14554
10.87890,15078
10.88517,14482
10.89142,14230
10.89767,15922
10.90393,16048
10.91018,18141
10.91643,15279
10.92270,15801
10.92895,13790
10.93520,14980
10.94147,13930
10.94772,13182
10.95397,13583
10.96023,14352
10.96648,13308
10.97273,15008
10.97900,13064
10.98525,12972
10.99150,13885
10.99777,12542
11.00402,12655
11.01027,12555
11.01653,12916
11.02278,13236
11.02903,12597
11.03528,13860
11.04155,14210
11.04780,14585
11.05405,14379
11.06032,13680
11.06657,14541
11.07282,14467
11.07908,13329
11.08533,13502
11.09158,12365
11.09785,13779
11.10410,13586
11.11035,13782
11.11662,14773
11.12287,16054
11.12912,15729
11.13538,16345
11.14163,15475
11.14788,15398
11.15415,14361
11.16040,15522
11.16665,13680
11.17292,14602
11.17917,14808
11.18542,13771
11.19168,13465
11.19793,14679
11.20418,14039
11.21045,15979
11.21670,14705
11.22295,15013
11.22922,15450
11.23547,14207
11.24172,12250
11.24798,13334
11.25423,14337
11.26048,14522
11.26673,13798
11.27300,14818
11.27925,14808
11.28550,16033
11.29177,16452
11.29802,14087
11.30427,13880
11.31053,13282
11.31678,12163
11.32303,12649
11.32930,13117
11.33555,13466
11.34180,13440
11.34807,13417
11.35432,13182
11.36057,12260
11.36683,13632
11.37308,13469
11.37933,13947
11.38560,12784
11.39185,12693
11.39810,13059
11.40437,12607
11.41062,13281
11.41687,12435
11.42313,11983
11.42938,12666
11.43563,12313
11.44190,12312
11.44815,12184
11.45440,14189
11.46067,12871
11.46692,13284
11.47317,14105
11.47942,13527
11.48568,13126
11.49193,12780
11.49818,13279
11.50445,13540
11.51070,11937
11.51695,13933
11.52322,12565
11.52947,13775
11.53572,12541
11.54198,13910
11.54823,12269
11.55448,12167
11.56075,12697
11.56700,12656
11.57325,12564
11.57952,12381
11.58577,12751
11.59202,13253
11.59828,13432
11.60453,12810
11.61078,12315
11.61705,13745
11.62330,12824
11.62955,12127
11.63582,12788
11.64207,11792
11.64832,13878
11.65458,12901
11.66083,15441
11.66708,12498
11.67335,13090
11.67960,14859
11.68585,13758
11.69212,11541
11.69837,13406
11.70462,12585
11.71087,12598
11.71713,12732
11.72338,13260
11.72963,16325
11.73590,20839
11.74215,27931
11.74840,27545
11.75467,22690
11.76092,18314
11.76717,15063
11.77343,15998
11.77968,13918
11.78593,14702
11.79220,13433
11.79845,13934
11.80470,13817
11.81097,14276
11.81722,13241
11.82347,13961
11.82973,13006
11.83598,11890
11.84223,12426
11.84850,12620
11.85475,13225
11.86100,11991
11.86727,12793
11.87352,12626
11.87977,12558
11.88603,12173
11.89228,13377
11.89853,13580
11.90480,13044
11.91105,14791
11.91730,13981
11.92355,13008
11.92982,12520
11.93607,12658
11.94232,13813
11.94858,13785
11.95483,15411
11.96108,15682
11.96735,20125
11.97360,17617
11.97985,16935
11.98612,13781
11.99237,12984
11.99862,13736
12.00488,11246
12.01113,13209
12.01738,13521
12.02365,13441
12.02990,13363
12.03615,12621
12.04242,14099
12.04867,13688
12.05492,12648
12.06118,14284
12.06743,15460
12.07368,15656
12.07995,14677
12.08620,14807
12.09245,15893
12.09872,17296
12.10497,16931
12.11122,16947
12.11748,16822
12.12373,16856
12.12998,15668
12.13625,17498
12.14250,16072
12.14875,16261
12.15500,15350
12.16127,16686
12.16752,17093
12.17377,17532
12.18003,16547
12.18628,16550
12.19253,16977
12.19880,17135
12.20505,20380
12.21130,36348
12.21757,63570
12.22382,98720
12.23007,109995
12.23633,87579
12.24258,56769
12.24883,31015
12.25510,19857
12.26135,18801
12.26760,17649
12.27387,17988
12.28012,17578
12.28637,18101
12.29263,16158
12.29888,16370
12.30513,17195
12.31140,16578
12.31765,16269
12.32390,17013
12.33017,16609
12.33642,15575
12.34267,19187
12.34893,15919
12.35518,16336
12.36143,16181
12.36768,15232
12.37395,16411
12.38020,15176
12.38645,17155
12.39272,15921
12.39897,17797
12.40522,18343
12.41148,19403
12.41773,23990
12.42398,34343
12.43025,40944
12.43650,38179
12.44275,31470
12.44902,23967
12.45527,19067
12.46152,16955
12.46778,17360
12.47403,16526
12.48028,16202
12.48655,19450
12.49280,19713
12.49905,23614
12.50532,20244
12.51157,19280
12.51782,19295
12.52408,15515
12.53033,16060
12.53658,14796
12.54285,15059
12.54910,15823
12.55535,16427
12.56162,17037
12.56787,14824
12.57412,14662
12.58038,16381
12.58663,18606
12.59288,19300
12.59913,17490
12.60540,16643
12.61165,16392
12.61790,14750
12.62417,14499
12.63042,16946
12.63667,21214
12.64293,26396
12.64918,38155
12.65543,50993
12.66170,58044
12.66795,48711
12.67420,35465
12.68047,24676
12.68672,18077
12.69297,15832
12.69923,13846
12.70548,12328
12.71173,13721
12.71800,12401
12.72425,13299
12.73050,13281
12.73677,13326
12.74302,13284
12.74927,14000
12.75553,14064
12.76178,15076
12.76803,15507
12.77430,15567
12.78055,14886
12.78680,15738
12.79307,14187
12.79932,12986
12.80557,13315
12.81182,15668
12.81808,15096
12.82433,15990
12.83058,14820
12.83685,13845
12.84310,13759
12.84935,12969
12.85562,12169
12.86187,11736
12.86812,13274
12.87438,12595
12.88063,13350
12.88688,15411
12.89315,16692
12.89940,19574
12.90565,19696
12.91192,17527
12.91817,14502
12.92442,13804
12.93068,14351
12.93693,14097
12.94318,14047
12.94945,14349
12.95570,13580
12.96195,12985
12.96822,12911
12.97447,12560
12.98072,13306
12.98698,12208
12.99323,13141
12.99948,12501
13.00575,12746
13.01200,13088
13.01825,13175
13.02450,12893
13.03077,13336
13.03702,11453
13.04327,12415
13.04953,11609
13.05578,11565
13.06203,13394
13.06830,11578
13.07455,12941
13.08080,15431
13.08707,20125
13.09332,32247
13.09957,49520
13.10583,57393
13.11208,48179
13.11833,34389
13.12460,21287
13.13085,15878
13.13710,13010
13.14337,14270
13.14962,13611
13.15587,14459
13.16213,13736
13.16838,13725
13.17463,14208
13.18090,13894
13.18715,13133
13.19340,13211
13.19967,13059
13.20592,12508
13.21217,11837
13.21843,12300
13.22468,12187
13.23093,11822
13.23720,13019
13.24345,12567
13.24970,13206
13.25595,13358
13.26222,14165
13.26847,18953
13.27472,19251
13.28098,16833
13.28723,14904
13.29348,12979
13.29975,13818
13.30600,13987
13.31225,13612
13.31852,13546
13.32477,13110
13.33102,13709
13.33728,12741
13.34353,12382
13.34978,11580
13.35605,12575
13.36230,12617
13.36855,13318
13.37482,15131
13.38107,13108
13.38732,12825
13.39358,13147
13.39983,12895
13.40608,12370
13.41235,12249
13.41860,13101
13.42485,11761
13.43112,12164
13.43737,12733
13.44362,13303
13.44988,11385
13.45613,12839
13.46238,12324
13.46863,13030
13.47490,13477
13.48115,13073
13.48740,14197
13.49367,15234
13.49992,15326
13.50617,14936
13.51243,13385
13.51868,11549
13.52493,13242
13.53120,11815
13.53745,14311
13.54370,12676
13.54997,14198
13.55622,14617
13.56247,13315
13.56873,13375
13.57498,13418
13.58123,13529
13.58750,11649
13.59375,12851
13.60000,12143
13.60627,11514
13.61252,12426
13.61877,13055
13.62503,12587
13.63128,12321
13.63753,12248
13.64380,11599
13.65005,12098
13.65630,12565
13.66257,12335
13.66882,12251
13.67507,11550
13.68132,11957
13.68758,12537
13.69383,12296
13.70008,12017
13.70635,11662
13.71260,12808
13.71885,12141
13.72512,11611
13.73137,12858
13.73762,12280
13.74388,12295
13.75013,11643
13.75638,12534
13.76265,11625
13.76890,12549
13.77515,11229
13.78142,12607
13.78767,11774
13.79392,11685
13.80018,11560
13.80643,12227
13.81268,11939
13.81895,12689
13.82520,12656
13.83145,12344
13.83772,12184
13.84397,13251
13.85022,12253
13.85648,13438
13.86273,13294
13.86898,13137
13.87525,12691
13.88150,12185
13.88775,12892
13.89402,11813
13.90027,11786
13.90652,12687
13.91277,12540
13.91903,12772
13.92528,13717
13.93153,11524
13.93780,12240
13.94405,11841
13.95030,10980
13.95657,13014
13.96282,13231
13.96907,11195
13.97533,12607
13.98158,16355
13.98783,16887
13.99410,17808
14.00035,16750
14.00660,14934
14.01287,13806
14.01912,11694
14.02537,12653
14.03163,11921
14.03788,12340
14.04413,11541
14.05040,13143
14.05665,11531
14.06290,14507
14.06917,19698
14.07542,26158
14.08167,26155
14.08793,22685
14.09418,16890
14.10043,14109
14.10670,12725
14.11295,12557
14.11920,12712
14.12545,12513
14.13172,12797
14.13797,12187
14.14422,13055
14.15048,12293
14.15673,12856
14.16298,11243
14.16925,13289
14.17550,12126
14.18175,13750
14.18802,13264
14.19427,14108
14.20052,12036
14.20678,12920
14.21303,17052
14.21928,22791
14.22555,36430
14.23180,49296
14.23805,55049
14.24432,41199
14.25057,27058
14.25682,15570
14.26308,12397
14.26933,12333
14.27558,13194
14.28185,12485
14.28810,12502
14.29435,12817
14.30062,13445
14.30687,12685
14.31312,13834
14.31938,13490
14.32563,14688
14.33188,15425
14.33815,15485
14.34440,14988
14.35065,14603
14.35690,13623
14.36317,12307
14.36942,14123
14.37567,14065
14.38193,13972
14.38818,12163
14.39443,12341
14.40070,12176
14.40695,11655
14.41320,11833
14.41947,12009
14.42572,13308
14.43197,12403
14.43823,12599
14.44448,12511
14.45073,13199
14.45700,13325
14.46325,13061
14.46950,14368
14.47577,13770
14.48202,16350
14.48827,37927
14.49453,156692
14.50078,777611
14.50703,3040736
14.51330,6662707
14.51955,1.01482E+07
14.52580,1.06974E+07
14.53207,7108536
14.53832,2592146
14.54457,594919
14.55083,143760
14.55708,64231
14.56333,50459
14.56958,42663
14.57585,37150
14.58210,35616
14.58835,36152
14.59462,38376
14.60087,37709
14.60712,32651
14.61338,29386
14.61963,26352
14.62588,23491
14.63215,23436
14.63840,22957
14.64465,21557
14.65092,19693
14.65717,20770
14.66342,20128
14.66968,19295
14.67593,18442
14.68218,17856
14.68845,18376
14.69470,16650
14.70095,18100
14.70722,18940
14.71347,18404
14.71972,20014
14.72598,19532
14.73223,21634
14.73848,21451
14.74475,22006
14.75100,21192
14.75725,18435
14.76352,17163
14.76977,17429
14.77602,15735
14.78228,17609
14.78853,16828
14.79478,16158
14.80103,16624
14.80730,15405
14.81355,15131
14.81980,16548
14.82607,15626
14.83232,15187
14.83857,15309
14.84483,14764
14.85108,15440
14.85733,16423
14.86360,15232
14.86985,15061
14.87610,16135
14.88237,13722
14.88862,13957
14.89487,15885
14.90113,14975
14.90738,14498
14.91363,13320
14.91990,13818
14.92615,15853
14.93240,14629
14.93867,13667
14.94492,15194
14.95117,17159
14.95743,18146
14.96368,17992
14.96993,17077
14.97620,16411
14.98245,16814
14.98870,15937
14.99497,16927
15.00122,15303
15.00747,12934
15.01372,12254
15.01998,13502
15.02623,13844
15.03248,13374
15.03875,14658
15.04500,13172
15.05125,13490
15.05752,14360
15.06377,15247
15.07002,14493
15.07628,12828
15.08253,14150
15.08878,13884
15.09505,13671
15.10130,14122
15.10755,14936
15.11382,13322
15.12007,14994
15.12632,15976
15.13258,15317
15.13883,14723
15.14508,14225
15.15135,14984
15.15760,16569
15.16385,16191
15.17012,15446
15.17637,13804
15.18262,15257
15.18888,16887
15.19513,14670
15.20138,16553
15.20765,15424
15.21390,14829
15.22015,15470
15.22642,14775
15.23267,14557
15.23892,14266
15.24517,13886
15.25143,14612
15.25768,13317
15.26393,15294
15.27020,14293
15.27645,13852
15.28270,15005
15.28897,14967
15.29522,14753
15.30147,15029
15.30773,15589
15.31398,17301
15.32023,16165
15.32650,18199
15.33275,15344
15.33900,15649
15.34527,14207
15.35152,14522
15.35777,14655
15.36403,14016
15.37028,14682
15.37653,13976
15.38280,13966
15.38905,15580
15.39530,14727
15.40157,14411
15.40782,16235
15.41407,15300
15.42033,15675
15.42658,15438
15.43283,15265
15.43910,15804
15.44535,17286
15.45160,16170
15.45785,16704
15.46412,17434
15.47037,15739
15.47662,14894
15.48288,15061
15.48913,15636
15.49538,17212
15.50165,16677
15.50790,16945
15.51415,15530
15.52042,17213
15.52667,16805
15.53292,16229
15.53918,16748
15.54543,16735
15.55168,17535
15.55795,16600
15.56420,18116
15.57045,16673
15.57672,15968
15.58297,15433
15.58922,16211
15.59548,16285
15.60173,16888
15.60798,18269
15.61425,18183
15.62050,16656
15.62675,16523
15.63302,13596
15.63927,15099
15.64552,15826
15.65178,14154
15.65803,15002
15.66428,14626
15.67053,12914
15.67680,12824
15.68305,12880
15.68930,13865
15.69557,13472
15.70182,13189
15.70807,15130
15.71433,13264
15.72058,14307
15.72683,14069
15.73310,11394
15.73935,13063
15.74560,12833
15.75187,15025
15.75812,13439
15.76437,14244
15.77063,12764
15.77688,14220
15.78313,13161
15.78940,14444
15.79565,14576
15.80190,14449
15.80817,15012
15.81442,13294
15.82067,13051
15.82693,14086
15.83318,13972
15.83943,13943
15.84570,12994
15.85195,14455
15.85820,14009
15.86447,12416
15.87072,13180
15.87697,11719
15.88323,13262
15.88948,13299
15.89573,12693
15.90198,11770
15.90825,13776
15.91450,14084
15.92075,12459
15.92702,12474
15.93327,12026
15.93952,13858
15.94578,13500
15.95203,14953
15.95828,21811
15.96455,32060
15.97080,40085
15.97705,39773
15.98332,33064
15.98957,21488
15.99582,17631
16.00208,13367
16.00833,12176
16.01458,12885
16.02085,13871
16.02710,13302
16.03335,12914
16.03962,13637
16.04587,13283
16.05212,12813
16.05838,12857
16.06463,13301
16.07088,13286
16.07715,12747
16.08340,12634
16.08965,14213
16.09592,12635
16.10217,13420
16.10842,13356
16.11467,13055
16.12093,12313
16.12718,12851
16.13343,13272
16.13970,14046
16.14595,12574
16.15220,13492
16.15847,12155
16.16472,12036
16.17097,14669
16.17723,14609
16.18348,15319
16.18973,18472
16.19600,27740
16.20225,32604
16.20850,33946
16.21477,26081
16.22102,18216
16.22727,14119
16.23353,12791
16.23978,13284
16.24603,14137
16.25230,12421
16.25855,13572
16.26480,13454
16.27107,15540
16.27732,13135
16.28357,12359
16.28983,13760
16.29608,12832
16.30233,12345
16.30860,13137
16.31485,13574
16.32110,13590
16.32735,12178
16.33362,13378
16.33987,13653
16.34612,13325
16.35238,13423
16.35863,12894
16.36488,12423
16.37115,13670
16.37740,12815
16.38365,12915
16.38992,12453
16.39617,13331
16.40242,12299
16.40868,12710
16.41493,12782
16.42118,13241
16.42745,12975
16.43370,14076
16.43995,14509
16.44622,16340
16.45247,17545
16.45872,18920
16.46498,16782
16.47123,15693
16.47748,14532
16.48375,14014
16.49000,13125
16.49625,14407
16.50252,13303
16.50877,14046
16.51502,16021
16.52128,18463
16.52753,18682
16.53378,17773
16.54005,16348
16.54630,15363
16.55255,12898
16.55880,14558
16.56507,14230
16.57132,12753
16.57757,13705
16.58383,12959
16.59008,15034
16.59633,13946
16.60260,14196
16.60885,15393
16.61510,13120
16.62137,13915
16.62762,16517
16.63387,17836
16.64013,17620
16.64638,16377
16.65263,16777
16.65890,17495
16.66515,21085
16.67140,25987
16.67767,37157
16.68392,43320
16.69017,42308
16.69643,31230
16.70268,22338
16.70893,16843
16.71520,14979
16.72145,14557
16.72770,14338
16.73397,14247
16.74022,14603
16.74647,14130
16.75273,14437
16.75898,14961
16.76523,20031
16.77148,28983
16.77775,44248
16.78400,55135
16.79025,56683
16.79652,54648
