D:\MassHunter\GCMS\1\data\metastasis_lineages_3replicates_3runs_10302020\L_plate2_run2_10302020.D Sat Oct 31 04:27:46 2020
Start of data points
13.02433	451661
13.03058	598007
13.03685	763636
13.04310	836561
13.04935	712249
13.05562	532563
13.06187	436008
13.06812	555484
13.07438	1036871
13.08063	2028467
13.08688	3401624
13.09315	3935546
13.09940	3249829
13.10565	1941181
13.11192	1058379
13.11817	649172
13.12442	471562
13.13068	389426
13.13693	359027
13.14318	368078
13.14943	368849
13.15570	355720
13.16195	335234
13.16820	317914
13.17447	296772
13.18072	267936
13.18697	246723
13.19323	236910
13.19948	239175
13.20573	239901
13.21200	244419
13.21825	252760
13.22450	280299
13.23077	301059
13.23702	337754
13.24327	358555
13.24953	360101
13.25578	345687
13.26203	369033
13.26830	383476
13.27455	375972
13.28080	357072
13.28707	381444
13.29332	482989
13.29957	705270
13.30583	1115105
13.31208	1618054
13.31833	1785930
13.32460	1422583
13.33085	828298
13.33710	456138
13.34337	337883
13.34962	332311
13.35587	345513
13.36213	343838
13.36838	318558
13.37463	300815
13.38088	280097
13.38715	272018
13.39340	251664
13.39965	246994
13.40592	247727
13.41217	254750
13.41842	267240
13.42468	296864
13.43093	341214
13.43718	396997
13.44345	424233
13.44970	415644
13.45595	382037
13.46222	326988
13.46847	291104
13.47472	282725
13.48098	284465
13.48723	283807
13.49348	293378
13.49975	294306
13.50600	294442
13.51225	299102
13.51852	310467
13.52477	334081
13.53102	351475
13.53728	376144
13.54353	437063
13.54978	598841
13.55605	819040
13.56230	930942
13.56855	867906
13.57482	672555
13.58107	538361
13.58732	531288
13.59357	657618
13.59983	919921
13.60608	1147536
13.61233	1227859
13.61860	1101360
13.62485	865417
13.63110	667220
13.63737	534136
13.64362	435672
13.64987	398137
13.65613	391850
13.66238	389146
13.66863	379349
13.67490	368541
13.68115	393295
13.68740	411428
13.69367	447115
13.69992	463704
13.70617	444842
13.71243	404970
13.71868	370829
13.72493	352934
13.73120	358895
13.73745	359463
13.74370	370650
13.74997	411430
13.75622	547868
13.76247	848306
13.76873	1226069
13.77498	1347598
13.78123	1098302
13.78750	781824
13.79375	643944
13.80000	835038
13.80627	1613531
13.81252	3227425
13.81877	6024263
13.82502	1.080737E+07
13.83128	1.692444E+07
13.83753	2.419619E+07
13.84378	2.928875E+07
13.85005	2.881075E+07
13.85630	1.805576E+07
13.86255	5767409
13.86882	1221106
13.87507	437805
13.88132	416350
13.88758	630189
13.89383	1168854
13.90008	2315268
13.90635	4587396
13.91260	7721126
13.91885	1.046165E+07
13.92512	1.03244E+07
13.93137	6864843
13.93762	2867054
13.94388	915924
13.95013	339199
13.95638	235385
13.96265	225180
13.96890	223097
13.97515	222965
13.98142	230079
13.98767	232063
13.99392	241210
14.00018	244445
14.00643	275139
14.01268	317895
14.01895	347827
14.02520	328496
14.03145	274884
14.03770	223221
14.04397	190427
14.05022	192748
14.05647	209174
14.06273	232796
14.06898	260745
14.07523	273605
14.08150	277905
14.08775	253427
14.09400	223232
14.10027	194074
14.10652	178134
14.11277	173894
14.11903	180059
14.12528	190126
14.13153	196875
14.13780	197907
14.14405	183754
14.15030	178935
14.15657	178139
14.16282	188942
14.16907	192900
14.17533	183612
14.18158	171613
14.18783	170108
14.19410	175808
14.20035	209791
14.20660	271681
14.21287	421835
14.21912	699092
14.22537	1144454
14.23163	1516933
14.23788	1505007
14.24413	1108436
14.25040	646163
14.25665	347873
14.26290	285189
14.26915	390377
14.27542	618353
14.28167	771570
14.28792	742359
14.29418	547891
14.30043	373055
14.30668	283935
14.31295	272448
14.31920	325642
14.32545	447952
14.33172	560590
14.33797	552396
14.34422	452873
14.35048	322492
14.35673	253084
14.36298	228295
14.36925	223704
14.37550	228497
14.38175	241643
14.38802	249237
14.39427	289563
14.40052	414044
14.40678	800607
14.41303	1803259
14.41928	3713390
14.42555	5991174
14.43180	6779604
14.43805	5318819
14.44432	3166097
14.45057	1673582
14.45682	1152940
14.46308	999718
14.46933	966409
14.47558	977084
14.48183	1046816
14.48810	994816
14.49435	809590
14.50060	561316
14.50687	391665
14.51312	301145
14.51937	282150
14.52563	298596
14.53188	330573
14.53813	331135
14.54440	304105
14.55065	269711
14.55690	266253
14.56317	262362
14.56942	262249
14.57567	272791
14.58193	266156
14.58818	246636
14.59443	231921
14.60070	219268
14.60695	221040
14.61320	231524
14.61947	234542
14.62572	240140
14.63197	252687
14.63823	298077
14.64448	412278
14.65073	549679
14.65700	585175
14.66325	510418
14.66950	409612
14.67577	339267
14.68202	319972
14.68827	343847
14.69452	428287
14.70078	565578
14.70703	672785
14.71328	697269
14.71955	706040
14.72580	851661
14.73205	1253287
14.73832	1902813
14.74457	2449520
14.75082	2635749
14.75708	2580336
14.76333	2641721
14.76958	2408158
14.77585	1700443
14.78210	907865
14.78835	455955
14.79462	350416
14.80087	445729
14.80712	728720
14.81338	1068946
14.81963	1109007
14.82588	763402
14.83215	442140
14.83840	245806
14.84465	178110
14.85092	171121
14.85717	194134
14.86342	246307
14.86968	300384
14.87593	310521
14.88218	278967
14.88845	233498
14.89470	206218
14.90095	201674
14.90722	263080
14.91347	387958
14.91972	582887
14.92597	728519
14.93223	689914
14.93848	582702
14.94473	455554
14.95100	359441
14.95725	364962
14.96350	507618
14.96977	933234
14.97602	1719279
14.98227	2453171
14.98853	2584383
14.99478	1903110
15.00103	1039301
15.00730	501358
15.01355	292304
15.01980	223039
15.02607	208235
15.03232	191157
15.03857	200629
15.04483	218752
15.05108	241642
15.05733	260880
15.06360	263499
15.06985	253257
15.07610	239842
15.08237	230472
15.08862	241848
15.09487	278420
15.10113	318318
15.10738	348518
15.11363	368741
15.11990	411450
15.12615	492900
15.13240	600741
15.13865	738426
15.14492	850051
15.15117	932685
15.15742	1005026
15.16368	1378282
15.16993	2385308
15.17618	3672554
15.18245	4162749
15.18870	3180318
15.19495	1736079
15.20122	789509
15.20747	419696
15.21372	286701
15.21998	217061
15.22623	175724
15.23248	164676
15.23875	165336
15.24500	173955
15.25125	187997
15.25752	203794
15.26377	210458
15.27002	198671
15.27628	185738
15.28253	175512
15.28878	169352
15.29505	161463
15.30130	164832
15.30755	168516
15.31382	194255
15.32007	234332
15.32632	281681
15.33258	296857
15.33883	267745
15.34508	214949
15.35133	189816
15.35760	200388
15.36385	218362
15.37010	241730
15.37637	228332
15.38262	205195
15.38887	181635
15.39513	169081
15.40138	158014
15.40763	144280
15.41390	151548
15.42015	157989
15.42640	202390
15.43267	281498
15.43892	386011
15.44517	529543
15.45143	771518
15.45768	953230
15.46393	859044
15.47020	643542
15.47645	405726
15.48270	258630
15.48897	193858
15.49522	178753
15.50147	196630
15.50773	243886
15.51398	358906
15.52023	726623
15.52650	1614033
15.53275	3095695
15.53900	4782598
15.54527	6578308
15.55152	8801939
15.55777	1.166412E+07
15.56403	1.284595E+07
15.57028	8886710
15.57653	3502724
15.58278	1006699
15.58905	432155
15.59530	327866
15.60155	316226
15.60782	309462
15.61407	324179
15.62032	318864
15.62658	301141
15.63283	282332
15.63908	280092
15.64535	263673
15.65160	232490
15.65785	208944
15.66412	198138
15.67037	195771
15.67662	201340
15.68288	216947
15.68913	221660
15.69538	226074
15.70165	230720
15.70790	230852
15.71415	214092
15.72042	186941
15.72667	177239
15.73292	175316
15.73918	180388
15.74543	199741
15.75168	215342
15.75795	206458
15.76420	191107
15.77045	163521
15.77672	148454
15.78297	134062
15.78922	136841
15.79547	137526
15.80173	143897
15.80798	143346
15.81423	149112
15.82050	152746
15.82675	176579
15.83300	230047
15.83927	354525
15.84552	551725
15.85177	733476
15.85803	711839
15.86428	536958
15.87053	325131
15.87680	210474
15.88305	186099
15.88930	184389
15.89557	192020
15.90182	175359
15.90807	163986
15.91433	149692
15.92058	146149
15.92683	143011
15.93310	151299
15.93935	162010
15.94560	181652
15.95187	263940
15.95812	424729
15.96437	671697
15.97063	888509
15.97688	881253
15.98313	656289
15.98940	386389
15.99565	208779
16.00190	152884
16.00815	165749
16.01442	222214
16.02067	297742
16.02692	391408
16.03318	467544
16.03943	530905
16.04568	668999
16.05195	822199
16.05820	888895
16.06445	785891
16.07072	569138
16.07697	515697
16.08322	605383
16.08948	785726
16.09573	880505
16.10198	852064
16.10825	831519
16.11450	1071679
16.12075	1754579
16.12702	2593805
16.13327	3080542
16.13952	2566691
16.14578	1496938
16.15203	713267
16.15828	358561
16.16455	262048
16.17080	252917
16.17705	246492
16.18332	245470
16.18957	257959
16.19582	303358
16.20208	364638
16.20833	328781
16.21458	268364
16.22085	239226
16.22710	331300
16.23335	568775
16.23960	834544
16.24587	902932
16.25212	738048
16.25837	456975
16.26463	288120
16.27088	212908
16.27713	188836
16.28340	179141
16.28965	176863
16.29590	207240
16.30217	292452
16.30842	410500
16.31467	490357
16.32093	461809
16.32718	348237
16.33343	248683
16.33970	203833
16.34595	182923
16.35220	179784
16.35847	167796
16.36472	168372
16.37097	168929
16.37723	156974
16.38348	152548
16.38973	152603
16.39600	158420
16.40225	152394
16.40850	157003
16.41477	159572
