D:\MassHunter\GCMS\1\data\metastasis_lineages_3replicates_3runs_10302020\L_plate3_run3_10302020.D Sat Oct 31 16:26:25 2020
Start of data points
7.33828,154063
7.34455,153898
7.35080,150651
7.35705,142806
7.36332,137268
7.36957,126577
7.37582,122644
7.38208,126509
7.38833,131821
7.39458,150378
7.40085,165467
7.40710,157047
7.41335,160618
7.41962,209183
7.42587,301656
7.43212,421777
7.43838,502876
7.44463,523242
7.45088,436785
7.45715,298445
7.46340,203516
7.46965,162611
7.47592,154150
7.48217,169619
7.48842,184411
7.49468,220291
7.50093,255948
7.50718,318954
7.51343,344845
7.51970,309232
7.52595,212910
7.53220,158839
7.53847,137688
7.54472,133529
7.55097,197596
7.55723,595816
7.56348,2409034
7.56973,7195551
7.57600,1.557877E+07
7.58225,2.428849E+07
7.58850,2.871529E+07
7.59477,2.479961E+07
7.60102,1.285329E+07
7.60727,4582969
7.61353,2200987
7.61978,1429331
7.62603,996013
7.63230,720231
7.63855,511958
7.64480,352684
7.65107,263894
7.65732,230640
7.66357,215074
7.66983,221084
7.67608,275248
7.68233,372565
7.68860,421746
7.69485,373929
7.70110,287806
7.70737,214133
7.71362,231043
7.71987,333528
7.72613,415497
7.73238,438379
7.73863,366291
7.74488,277365
7.75115,234877
7.75740,200325
7.76365,183352
7.76992,163190
7.77617,162317
7.78242,173143
7.78868,172655
7.79493,166911
7.80118,164114
7.80745,164071
7.81370,162914
7.81995,178293
7.82622,224606
7.83247,288501
7.83872,330146
7.84498,325593
7.85123,295409
7.85748,305853
7.86375,359311
7.87000,413738
7.87625,411363
7.88252,338213
7.88877,268807
7.89502,229530
7.90128,198697
7.90753,201066
7.91378,218653
7.92005,221733
7.92630,211379
7.93255,192337
7.93882,185979
7.94507,201050
7.95132,264389
7.95757,363614
7.96383,431620
7.97008,398747
7.97633,329130
7.98260,324866
7.98885,383559
7.99510,589320
8.00137,972730
8.00762,1452087
8.01387,2022427
8.02013,2683575
8.02638,2799008
8.03263,2198632
8.03890,1440095
8.04515,1185926
8.05140,1370421
8.05767,1544656
8.06392,1294347
8.07017,832259
8.07643,487215
8.08268,395185
8.08893,515718
8.09520,687288
8.10145,767604
8.10770,802296
8.11397,961758
8.12022,1238788
8.12647,1345138
8.13273,990037
8.13898,550047
8.14523,338416
8.15150,288014
8.15775,263245
8.16400,227126
8.17027,200653
8.17652,174993
8.18277,174895
8.18902,175640
8.19528,170938
8.20153,167453
8.20778,166650
8.21405,166883
8.22030,169247
8.22655,203080
8.23282,284491
8.23907,380261
8.24532,423003
8.25158,366215
8.25783,293661
8.26408,244852
8.27035,229644
8.27660,227477
8.28285,245938
8.28912,261834
8.29537,283533
8.30162,258233
8.30788,208944
8.31413,163225
8.32038,136287
8.32665,127693
8.33290,140728
8.33915,147815
8.34542,152929
8.35167,153214
8.35792,162620
8.36418,168860
8.37043,170811
8.37668,159355
8.38295,153816
8.38920,146150
8.39545,177916
8.40170,271886
8.40797,462591
8.41422,662982
8.42047,631086
8.42673,434034
8.43298,291183
8.43923,252451
8.44550,258260
8.45175,247711
8.45800,215668
8.46427,187808
8.47052,172710
8.47677,170665
8.48303,170823
8.48928,172421
8.49553,166024
8.50180,180117
8.50805,204814
8.51430,203535
8.52057,194675
8.52682,167226
8.53307,146840
8.53933,134706
8.54558,131785
8.55183,140935
8.55810,164786
8.56435,255999
8.57060,439498
8.57687,721430
8.58312,1160601
8.58937,1703101
8.59563,2022541
8.60188,1930154
8.60813,1896952
8.61438,3476646
8.62065,7707461
8.62690,1.350338E+07
8.63315,1.65212E+07
8.63942,1.363009E+07
8.64567,6705082
8.65192,1991707
8.65818,515696
8.66443,260556
8.67068,243486
8.67695,252074
8.68320,255348
8.68945,254363
8.69572,249531
8.70197,242275
8.70822,247953
8.71448,273392
8.72073,274150
8.72698,243928
8.73325,222402
8.73950,222302
8.74575,234704
8.75202,259054
8.75827,226960
8.76452,186209
8.77078,150090
8.77703,141513
8.78328,139828
8.78955,141951
8.79580,130792
8.80205,128596
8.80832,129792
8.81457,129924
8.82082,147910
8.82708,226366
8.83333,536428
8.83958,1393637
8.84583,3123258
8.85210,5552317
8.85835,7960593
8.86460,8698817
8.87087,7919782
8.87712,6949121
8.88337,6857771
8.88963,7543732
8.89588,8709601
8.90213,9802765
8.90840,1.083516E+07
8.91465,1.197055E+07
8.92090,1.29139E+07
8.92717,1.377629E+07
8.93342,1.2642E+07
8.93967,3381823
8.94593,453063
8.95218,313211
8.95843,345117
8.96470,404471
8.97095,460853
8.97720,483699
8.98347,468581
8.98972,480077
8.99597,564199
9.00223,763293
9.00848,1017206
9.01473,1136210
9.02100,1011147
9.02725,725169
9.03350,571684
9.03977,787607
9.04602,1381783
9.05227,1902957
9.05852,1666494
9.06478,1008206
9.07103,505355
9.07728,289319
9.08355,234034
9.08980,225838
9.09605,228399
9.10232,227210
9.10857,216342
9.11482,193204
9.12108,172455
9.12733,162914
9.13358,169441
9.13985,198291
9.14610,222073
9.15235,241731
9.15862,287597
9.16487,342739
9.17112,372752
9.17738,390529
9.18363,412513
9.18988,476915
9.19615,548277
9.20240,505499
9.20865,385665
9.21492,259841
9.22117,196758
9.22742,174972
9.23368,187807
9.23993,250136
9.24618,347404
9.25245,381342
9.25870,328403
9.26495,238090
9.27120,172892
9.27747,143014
9.28372,141676
9.28997,153240
9.29623,178119
9.30248,249018
9.30873,367505
9.31500,521527
9.32125,692091
9.32750,733543
9.33377,654856
9.34002,575876
9.34627,659452
9.35253,745803
9.35878,700636
9.36503,510824
9.37130,386063
9.37755,759131
9.38380,2657520
9.39007,7131441
9.39632,1.2854E+07
9.40257,1.566546E+07
9.40883,1.329838E+07
9.41508,6669959
9.42133,2053143
9.42760,803538
9.43385,1382460
9.44010,4409277
9.44637,1.184073E+07
9.45262,2.433341E+07
9.45887,3.778693E+07
9.46513,4.510628E+07
9.47138,4.279501E+07
9.47763,3.109788E+07
9.48390,1.720976E+07
9.49015,5692100
9.49640,1249018
9.50265,416747
9.50892,275652
9.51517,256617
9.52142,256207
9.52768,246488
9.53393,248395
9.54018,240502
9.54645,232490
9.55270,229891
9.55895,211008
9.56522,199840
9.57147,208689
9.57772,230156
9.58398,233046
9.59023,228597
9.59648,225528
9.60275,237850
9.60900,259123
9.61525,284707
9.62152,281144
9.62777,238041
9.63402,200421
9.64028,178274
9.64653,178669
9.65278,185117
9.65905,192080
9.66530,188080
9.67155,213003
9.67782,462683
9.68407,1559687
9.69032,4897337
9.69658,1.049453E+07
9.70283,1.471178E+07
9.70908,1.38432E+07
9.71533,8423456
9.72160,3286836
9.72785,1797322
9.73410,2529975
9.74037,3449327
9.74662,3450806
9.75287,2216200
9.75913,1027617
9.76538,425061
9.77163,261319
9.77790,213184
9.78415,191947
9.79040,172576
9.79667,161636
9.80292,158641
9.80917,157136
9.81543,157396
9.82168,157643
9.82793,166656
9.83420,169878
9.84045,202748
9.84670,257059
9.85297,496687
9.85922,1506160
9.86547,4363473
9.87173,9155213
9.87798,1.325013E+07
9.88423,1.264907E+07
9.89050,7595237
9.89675,3203249
9.90300,1884762
9.90927,2315347
9.91552,2725666
9.92177,2037348
9.92803,1001567
9.93428,437990
9.94053,246143
9.94678,220916
9.95305,258026
9.95930,390691
9.96555,675824
9.97182,1073745
9.97807,1418206
9.98432,1670606
9.99058,1730640
9.99683,1594191
10.00308,1220095
10.00935,781486
10.01560,467346
10.02185,346091
10.02812,280229
10.03437,244156
10.04062,230375
10.04688,232502
10.05313,231070
10.05938,205804
10.06565,177558
10.07190,158284
10.07815,166208
10.08442,175246
10.09067,201466
10.09692,222496
10.10318,233105
10.10943,227255
10.11568,206387
10.12195,185101
10.12820,164393
10.13445,149891
10.14072,146957
10.14697,146344
10.15322,151961
10.15947,146677
10.16573,155948
10.17198,160737
10.17823,181394
10.18450,205501
10.19075,224457
10.19700,215412
10.20327,191044
10.20952,180489
10.21577,211871
10.22203,338516
10.22828,624470
10.23453,1080557
10.24080,1580696
10.24705,1717445
10.25330,1392698
10.25957,855391
10.26582,496630
10.27207,339235
10.27833,271121
10.28458,275416
10.29083,345037
10.29710,405563
10.30335,387937
10.30960,324318
10.31587,262874
10.32212,245041
10.32837,275894
10.33463,353651
10.34088,400016
10.34713,371071
10.35340,282379
10.35965,222616
10.36590,213813
10.37217,200278
10.37842,186923
10.38467,172560
10.39092,163618
10.39718,153231
10.40343,142202
10.40968,137089
10.41595,142034
10.42220,160460
10.42845,181749
10.43472,184163
10.44097,181336
10.44722,187603
10.45348,191698
10.45973,198413
10.46598,197525
10.47225,243489
10.47850,399966
10.48475,628053
10.49102,760392
10.49727,657744
10.50352,439909
10.50978,271750
10.51603,185512
10.52228,169153
10.52855,197880
10.53480,256625
10.54105,316795
10.54732,325999
10.55357,279424
10.55982,239023
10.56608,222093
10.57233,242421
10.57858,266962
10.58485,271915
10.59110,274645
10.59735,320552
10.60360,743393
10.60987,2307472
10.61612,5688568
10.62237,1.02054E+07
10.62863,1.258168E+07
10.63488,1.03791E+07
10.64113,5422553
10.64740,1959746
10.65365,602738
10.65990,272719
10.66617,224946
10.67242,239222
10.67867,252994
10.68493,249280
10.69118,214673
10.69743,186877
10.70370,169966
10.70995,171105
10.71620,184465
10.72247,206330
10.72872,212600
10.73497,214757
10.74123,202691
10.74748,196616
10.75373,190210
10.76000,195613
10.76625,201063
10.77250,212890
10.77877,222784
10.78502,214625
10.79127,214511
10.79753,211642
10.80378,227061
10.81003,273198
10.81630,361862
10.82255,405461
10.82880,374490
10.83505,279331
10.84132,210303
10.84757,189339
10.85382,204107
10.86008,216244
10.86633,223231
10.87258,223348
10.87885,214653
10.88510,202026
10.89135,203967
10.89762,216279
10.90387,228686
10.91012,223395
10.91638,208791
10.92263,203065
10.92888,212854
10.93515,221752
10.94140,207346
10.94765,189096
10.95392,190010
10.96017,287751
10.96642,780549
10.97268,2493963
10.97893,6569213
10.98518,1.275273E+07
10.99145,1.912873E+07
10.99770,2.015198E+07
11.00395,1.439938E+07
11.01022,6367939
11.01647,1696026
11.02272,454416
11.02898,275432
11.03523,305173
11.04148,332868
11.04773,336994
11.05400,370844
11.06025,417234
11.06650,411125
11.07277,343766
11.07902,255980
11.08527,215098
11.09153,226627
11.09778,281507
11.10403,323329
11.11030,311004
11.11655,276816
11.12280,250938
11.12907,253647
11.13532,267994
11.14157,273475
11.14783,287032
11.15408,352835
11.16033,514898
11.16660,682006
11.17285,734242
11.17910,616799
11.18537,417380
11.19162,265862
11.19787,214568
11.20413,212640
11.21038,239974
11.21663,269382
11.22290,271174
11.22915,257189
11.23540,234466
11.24167,232301
11.24792,270251
11.25417,377230
11.26042,618033
11.26668,1113235
11.27293,1852014
11.27918,2372090
11.28545,2257700
11.29170,1623685
11.29795,966196
11.30422,525527
11.31047,376549
11.31672,443069
11.32298,665184
11.32923,935314
11.33548,1031321
11.34175,827160
11.34800,469764
11.35425,264258
11.36052,202234
11.36677,193208
11.37302,193736
11.37928,183710
11.38553,173359
11.39178,163680
11.39805,174921
11.40430,184244
11.41055,193323
11.41682,192889
11.42307,189122
11.42932,203023
11.43558,295532
11.44183,527200
11.44808,849981
11.45435,1114279
11.46060,1023922
11.46685,685775
11.47312,399811
11.47937,278307
11.48562,248940
11.49187,242124
11.49813,231686
11.50438,213432
11.51063,198353
11.51690,185320
11.52315,181615
11.52940,181815
11.53567,198701
11.54192,216678
11.54817,239572
11.55443,237383
11.56068,214200
11.56693,186915
11.57320,169063
11.57945,172622
11.58570,175418
11.59197,186507
11.59822,194944
11.60447,188506
11.61073,190740
11.61698,189101
11.62323,194935
11.62950,191662
11.63575,193955
11.64200,193916
11.64827,210756
11.65452,234844
11.66077,247918
11.66703,241044
11.67328,222240
11.67953,200063
11.68580,192234
11.69205,199261
11.69830,214833
11.70455,237052
11.71082,279289
11.71707,318818
11.72332,340315
11.72958,322504
11.73583,297588
11.74208,268454
11.74835,239257
11.75460,228651
11.76085,242081
11.76712,266351
11.77337,284196
11.77962,291733
11.78588,265379
11.79213,261020
11.79838,260075
11.80465,260393
11.81090,261013
11.81715,263754
11.82342,322204
11.82967,504455
11.83592,812523
11.84218,1020704
11.84843,954519
11.85468,691331
11.86095,436942
11.86720,299011
11.87345,253084
11.87972,280881
11.88597,375183
11.89222,480334
11.89848,541865
11.90473,512622
11.91098,448474
11.91723,374171
11.92350,318547
11.92975,307372
11.93600,390837
11.94227,721026
11.94852,1584564
11.95477,3258391
11.96103,5622251
11.96728,7628429
11.97353,7344087
11.97980,4596235
11.98605,1881187
11.99230,798458
11.99857,603356
12.00482,640283
12.01107,586136
12.01733,508725
12.02358,435598
12.02983,430990
12.03610,522612
12.04235,730704
12.04860,976796
12.05487,1249400
12.06112,1258614
12.06737,991374
12.07363,653816
12.07988,475772
12.08613,445940
12.09240,456432
12.09865,468631
12.10490,450361
12.11117,382222
12.11742,323758
12.12367,280813
12.12993,266443
12.13618,263546
12.14243,246693
12.14868,232702
12.15495,220686
12.16120,216375
12.16745,220611
12.17372,236037
12.17997,259152
12.18622,307934
12.19248,367263
12.19873,460884
12.20498,573465
12.21125,728672
12.21750,866725
12.22375,912914
12.23002,832524
12.23627,694593
12.24252,684417
12.24878,842668
12.25503,1207281
12.26128,1721358
12.26755,2339844
12.27380,2584370
12.28005,2390617
12.28632,1718856
12.29257,982105
12.29882,534192
12.30508,352539
12.31133,289370
12.31758,255866
12.32385,231242
12.33010,233880
12.33635,253705
12.34262,315822
12.34887,389252
12.35512,456143
12.36137,473114
12.36763,447206
12.37388,408954
12.38013,440377
12.38640,530342
12.39265,570286
12.39890,517358
12.40517,414305
12.41142,328089
12.41767,292798
12.42393,300909
12.43018,337606
12.43643,384179
12.44270,379869
12.44895,342386
12.45520,292698
12.46147,280238
12.46772,324853
12.47397,434058
12.48023,671321
12.48648,993569
12.49273,1295474
12.49900,1377076
12.50525,1076465
12.51150,662820
12.51777,399816
12.52402,294557
12.53027,290309
12.53653,326933
12.54278,381522
12.54903,442031
12.55530,463830
12.56155,428667
12.56780,440833
12.57405,601650
12.58032,978759
12.58657,1703913
12.59282,2920924
12.59908,4898204
12.60533,8143207
12.61158,1.411574E+07
12.61785,2.26503E+07
12.62410,3.085364E+07
12.63035,3.374245E+07
12.63662,2.961642E+07
12.64287,1.956955E+07
12.64912,1.57122E+07
12.65538,1.865945E+07
12.66163,2.410576E+07
12.66788,2.883146E+07
12.67415,3.098475E+07
12.68040,2.841062E+07
12.68665,1.74773E+07
12.69292,5530997
12.69917,1312135
12.70542,623380
12.71168,647486
12.71793,863478
12.72418,1046232
12.73045,1062403
12.73670,1014648
12.74295,994200
12.74922,930682
12.75547,804732
12.76172,685612
12.76798,559803
12.77423,494108
12.78048,455065
12.78675,427186
12.79300,420808
12.79925,416673
12.80550,393054
12.81177,376247
12.81802,380258
12.82427,420348
12.83053,482093
12.83678,497922
12.84303,502600
12.84930,498622
12.85555,488714
12.86180,451366
12.86807,424857
12.87432,416147
12.88057,473354
12.88683,608980
12.89308,892679
12.89933,1158327
12.90560,1255203
12.91185,1113118
12.91810,936191
12.92437,720650
12.93062,529209
12.93687,391984
12.94313,315589
12.94938,305609
12.95563,301021
12.96190,282931
12.96815,273165
12.97440,266820
12.98067,276138
12.98692,291900
12.99317,321077
12.99943,364231
13.00568,405194
13.01193,441461
13.01818,496913
13.02445,603065
13.03070,776455
13.03695,912128
13.04322,887477
13.04947,670923
13.05572,494562
13.06198,473033
13.06823,741761
13.07448,1401936
13.08075,2519121
13.08700,3435375
13.09325,3644124
13.09952,2760928
13.10577,1575105
13.11202,889025
13.11828,575390
13.12453,431835
13.13078,373114
13.13705,363713
13.14330,383841
13.14955,380678
13.15582,376858
13.16207,360130
13.16832,347731
13.17458,327804
13.18083,306092
13.18708,288162
13.19335,267679
13.19960,254780
13.20585,259120
13.21212,266076
13.21837,283303
13.22462,308312
13.23088,356369
13.23713,408499
13.24338,409226
13.24963,394459
13.25590,376464
13.26215,374046
13.26840,369552
13.27467,385539
13.28092,393420
13.28717,482477
13.29343,677787
13.29968,1049014
13.30593,1544455
13.31220,1864182
13.31845,1704096
13.32470,1132338
13.33097,611245
13.33722,394282
13.34347,350458
13.34973,360704
13.35598,363164
13.36223,356833
13.36850,329183
13.37475,303225
13.38100,286895
13.38727,272755
13.39352,262310
13.39977,264404
13.40603,262703
13.41228,276022
13.41853,305119
13.42480,337262
13.43105,374199
13.43730,414194
13.44357,433824
13.44982,414227
13.45607,373092
13.46232,324147
13.46858,306472
13.47483,297044
13.48108,287766
13.48735,306285
13.49360,310897
13.49985,327003
13.50612,362472
13.51237,436474
13.51862,520029
13.52488,549667
13.53113,535848
13.53738,491926
13.54365,548691
13.54990,712554
13.55615,849338
13.56242,860496
13.56867,743162
13.57492,618121
13.58118,578911
13.58743,677943
13.59368,915063
13.59995,1192498
13.60620,1354243
13.61245,1283955
13.61872,1115149
13.62497,868295
13.63122,684434
13.63748,536782
13.64373,469588
13.64998,437608
13.65625,415821
13.66250,404803
13.66875,392975
13.67502,377211
13.68127,396959
13.68752,421210
13.69377,453778
13.70003,446600
13.70628,432837
13.71253,421655
13.71880,411501
13.72505,406700
13.73130,404310
13.73757,404670
13.74382,423998
13.75007,511797
13.75633,727403
13.76258,1102682
13.76883,1366554
13.77510,1267303
13.78135,930545
13.78760,662662
13.79387,721745
13.80012,1368565
13.80637,2758878
13.81263,5078202
13.81888,8587536
13.82513,1.342055E+07
13.83140,2.01231E+07
13.83765,2.67375E+07
13.84390,2.869241E+07
13.85017,2.189385E+07
13.85642,8922716
13.86267,2076960
13.86893,580571
13.87518,407913
13.88143,550643
13.88770,984960
13.89395,1837860
13.90020,3619900
13.90645,6427433
13.91272,9536966
13.91897,1.018682E+07
13.92522,7961340
13.93148,4226047
13.93773,1501543
13.94398,519056
13.95025,294676
13.95650,261187
13.96275,267959
13.96902,264486
13.97527,260888
13.98152,268281
13.98778,286212
13.99403,316785
14.00028,377990
14.00655,446044
14.01280,492252
14.01905,457080
14.02532,359112
14.03157,277808
14.03782,233366
14.04408,228519
14.05033,242471
14.05658,287504
14.06285,337185
14.06910,397459
14.07535,415677
14.08162,400165
14.08787,374649
14.09412,359180
14.10038,327660
14.10663,282401
14.11288,253719
14.11915,247255
14.12540,244785
14.13165,248620
14.13790,241467
14.14417,239392
14.15042,245767
14.15667,246159
14.16293,241812
14.16918,236268
14.17543,220386
14.18170,205316
14.18795,196383
14.19420,199598
14.20047,209517
14.20672,229356
14.21297,268212
14.21923,344380
14.22548,421511
14.23173,488887
14.23800,460321
14.24425,364966
14.25050,294188
14.25677,270036
14.26302,304681
14.26927,392889
14.27553,509095
14.28178,555826
14.28803,509235
14.29430,449793
14.30055,456310
14.30680,528516
14.31307,606195
14.31932,661086
14.32557,664524
14.33183,605733
14.33808,519626
14.34433,437196
14.35058,381433
14.35685,368777
14.36310,395476
14.36935,423277
14.37562,430191
14.38187,404583
14.38812,391990
14.39438,448180
14.40063,686496
14.40688,1417449
14.41315,2972371
14.41940,5138186
14.42565,6708285
14.43192,5875609
14.43817,3930194
14.44442,2171927
14.45068,1382104
14.45693,1231160
14.46318,1277499
14.46945,1334821
14.47570,1442217
14.48195,1502541
14.48822,1264173
14.49447,932875
14.50072,609586
14.50698,428193
14.51323,366153
14.51948,381457
14.52575,424756
14.53200,448687
14.53825,413770
14.54452,381981
14.55077,348598
14.55702,335759
14.56327,321471
14.56953,327854
14.57578,327189
14.58203,309792
14.58830,286713
14.59455,267468
14.60080,275272
14.60707,283478
14.61332,313275
14.61957,350725
14.62583,407429
14.63208,480806
14.63833,588674
14.64460,703099
14.65085,765208
14.65710,698284
14.66337,557316
14.66962,445414
14.67587,390346
14.68213,368246
14.68838,408391
14.69463,488211
14.70090,597139
14.70715,651199
14.71340,684269
14.71967,796256
14.72592,1109413
14.73217,1647569
14.73843,2291344
14.74468,2705536
14.75093,2600994
14.75720,2287180
14.76345,1953262
14.76970,1499873
14.77597,929478
14.78222,511245
14.78847,360972
14.79472,358539
14.80098,404562
14.80723,454814
14.81348,465479
14.81975,438328
14.82600,377015
14.83225,319892
14.83852,315280
14.84477,346754
14.85102,394804
14.85728,420893
14.86353,429933
14.86978,406471
14.87605,389759
14.88230,361231
14.88855,341659
14.89482,330339
14.90107,375541
14.90732,500811
14.91358,729188
14.91983,960576
14.92608,986978
14.93235,812854
14.93860,611370
14.94485,460226
14.95112,395076
14.95737,420056
14.96362,560047
14.96988,864504
14.97613,1292881
14.98238,1490634
14.98865,1368202
14.99490,934854
15.00115,580206
15.00740,404713
15.01367,322333
15.01992,293784
15.02617,279740
15.03243,280908
15.03868,297852
15.04493,318212
15.05120,359726
15.05745,379142
15.06370,389447
15.06997,386625
15.07622,364846
15.08247,361505
15.08873,383949
15.09498,441096
15.10123,494433
15.10750,518636
15.11375,576235
15.12000,692931
15.12627,826897
15.13252,959819
15.13877,1087813
15.14503,1185467
15.15128,1255710
15.15753,1485129
15.16380,2277495
15.17005,3630198
15.17630,4648766
15.18257,4188771
15.18882,2658902
15.19507,1370551
15.20133,789998
15.20758,553840
15.21383,422573
15.22008,317527
15.22635,258834
15.23260,237245
15.23885,260490
15.24512,302531
15.25137,355314
15.25762,402475
15.26388,414602
15.27013,385728
15.27638,338449
15.28265,294412
15.28890,270173
15.29515,261364
15.30142,278558
15.30767,315766
15.31392,388563
15.32018,494353
15.32643,582745
15.33268,565406
15.33895,442203
15.34520,354325
15.35145,318430
15.35772,326449
15.36397,345100
15.37022,345294
15.37648,325705
15.38273,301859
15.38898,288115
15.39525,278916
15.40150,268556
15.40775,260614
15.41402,260732
15.42027,287066
15.42652,346218
15.43278,411470
15.43903,437392
15.44528,465144
15.45153,496280
15.45780,532754
15.46405,549496
15.47030,511808
15.47657,446218
15.48282,351764
15.48907,302746
15.49533,301701
15.50158,335545
15.50783,440368
15.51410,740761
15.52035,1599145
15.52660,3232391
15.53287,5166105
15.53912,7364828
15.54537,1.031636E+07
15.55163,1.352708E+07
15.55788,1.600441E+07
15.56413,1.355732E+07
15.57040,7001583
15.57665,2245713
15.58290,799609
15.58917,520178
15.59542,460372
15.60167,453547
15.60793,461077
15.61418,461569
15.62043,447755
15.62670,457634
15.63295,479369
15.63920,473656
15.64547,418006
15.65172,353368
15.65797,315935
15.66422,321740
15.67048,346105
15.67673,381879
15.68298,428723
15.68925,491435
15.69550,632873
15.70175,748465
15.70802,772920
15.71427,616336
15.72052,442016
15.72678,362521
15.73303,332657
15.73928,330715
15.74555,339854
15.75180,328907
15.75805,309454
15.76432,269412
15.77057,242937
15.77682,228413
15.78308,230275
15.78933,251283
15.79558,277897
15.80185,295116
15.80810,296474
15.81435,293617
15.82062,278727
15.82687,273898
15.83312,289383
15.83938,324943
15.84563,371967
15.85188,398102
15.85815,360372
15.86440,341218
15.87065,371710
15.87692,408963
15.88317,409209
15.88942,371184
15.89567,302308
15.90193,267564
15.90818,245301
15.91443,240804
15.92070,235018
15.92695,236458
15.93320,239007
15.93947,229985
15.94572,232018
15.95197,257560
15.95823,306575
15.96448,362105
15.97073,388853
15.97700,349626
15.98325,295463
15.98950,236622
15.99577,223519
16.00202,234886
16.00827,286854
16.01453,377456
16.02078,488458
16.02703,607242
16.03330,742395
16.03955,957461
16.04580,1364771
16.05207,1724155
16.05832,1711637
16.06457,1334157
16.07083,919598
16.07708,886651
16.08333,1216202
16.08960,1557975
16.09585,1639504
16.10210,1563097
16.10835,1703559
16.11462,2748164
16.12087,4705114
16.12712,6770343
16.13338,6688103
16.13963,4494184
16.14588,2117095
16.15215,928686
16.15840,599043
16.16465,556008
16.17092,537271
16.17717,482542
16.18342,457100
16.18968,491995
16.19593,576598
16.20218,598500
16.20845,507264
16.21470,412634
16.22095,473505
16.22722,763242
16.23347,1263333
16.23972,1640514
16.24598,1541051
16.25223,998797
16.25848,561266
16.26475,382641
16.27100,320010
16.27725,295039
16.28352,291301
16.28977,320944
16.29602,417900
16.30228,609288
16.30853,793186
16.31478,821140
16.32103,644325
16.32730,466365
16.33355,374483
