D:\MassHunter\GCMS\1\data\metastasis_lineages_3replicates_3runs_10302020\B_plate1_run3_10302020.D Sat Oct 31 10:05:54 2020
Start of data points
13.73142	335317
13.73768	341811
13.74393	358261
13.75018	417486
13.75645	606782
13.76270	1046730
13.76895	1498139
13.77522	1608309
13.78147	1266696
13.78772	799853
13.79398	610136
13.80023	858400
13.80648	1727467
13.81275	3384712
13.81900	5956901
13.82525	9972080
13.83152	1.550936E+07
13.83777	2.23879E+07
13.84402	2.564288E+07
13.85028	2.170501E+07
13.85653	1.042143E+07
13.86278	2787209
13.86905	688504
13.87530	389745
13.88155	465334
13.88782	819876
13.89407	1617241
13.90032	3121505
13.90658	5858493
13.91283	9219500
13.91908	1.24291E+07
13.92535	1.242488E+07
13.93160	8177807
13.93785	3384314
13.94410	1014542
13.95037	359762
13.95662	252907
13.96287	240735
13.96913	239223
13.97538	246044
13.98163	255816
13.98790	260662
13.99415	271116
14.00040	285570
14.00667	304139
14.01292	352673
14.01917	371342
14.02543	337654
14.03168	280687
14.03793	221551
14.04420	194707
14.05045	192538
14.05670	213675
14.06297	236148
14.06922	274762
14.07547	307562
14.08173	298579
14.08798	274257
14.09423	245403
14.10050	211300
14.10675	198963
14.11300	190704
14.11927	192801
14.12552	201454
14.13177	201289
14.13803	200482
14.14428	183718
14.15053	178577
14.15678	180617
14.16305	189130
14.16930	188384
14.17555	179148
14.18182	169464
14.18807	166583
14.19432	169808
14.20058	180378
14.20683	197980
14.21308	241278
14.21935	308714
14.22560	408490
14.23185	512605
14.23812	509598
14.24437	442791
14.25062	321100
14.25688	260099
14.26313	291673
14.26938	419620
14.27565	649463
14.28190	852428
14.28815	807255
14.29442	581224
14.30067	396996
14.30692	312800
14.31318	288867
14.31943	319615
14.32568	394166
14.33195	468887
14.33820	474653
14.34445	385595
14.35072	307339
14.35697	258530
14.36322	239564
14.36948	234220
14.37573	241527
14.38198	256662
14.38823	288510
14.39450	359120
14.40075	523805
14.40700	929998
14.41327	1996228
14.41952	3726273
14.42577	5485908
14.43203	6037733
14.43828	4887288
14.44453	2922729
14.45080	1740319
14.45705	1259834
14.46330	1090299
14.46957	1057615
14.47582	1191181
14.48207	1321369
14.48833	1239487
14.49458	990719
14.50083	688199
14.50710	450858
14.51335	345317
14.51960	336249
14.52587	357505
14.53212	381175
14.53837	366589
14.54463	328188
14.55088	297950
14.55713	286140
14.56340	279537
14.56965	286223
14.57590	289832
14.58217	288216
14.58842	264855
14.59467	241761
14.60092	238667
14.60718	241640
14.61343	258808
14.61968	253507
14.62595	259671
14.63220	279692
14.63845	330291
14.64472	444270
14.65097	562832
14.65722	605087
14.66348	524851
14.66973	425228
14.67598	376875
14.68225	377236
14.68850	433586
14.69475	537696
14.70102	685623
14.70727	814629
14.71352	821241
14.71978	811835
14.72603	975363
14.73228	1437748
14.73855	2150365
14.74480	2776241
14.75105	3111251
14.75732	2954471
14.76357	2828730
14.76982	2565807
14.77608	1736470
14.78233	939087
14.78858	488449
14.79485	378331
14.80110	425720
14.80735	547747
14.81362	658965
14.81987	674132
14.82612	542789
14.83237	360841
14.83863	256434
14.84488	224695
14.85113	232828
14.85740	257385
14.86365	319555
14.86990	366582
14.87617	387661
14.88242	337645
14.88867	296494
14.89493	268405
14.90118	263201
14.90743	302840
14.91370	423126
14.91995	592723
14.92620	755627
14.93247	790384
14.93872	722805
14.94497	585882
14.95123	484761
14.95748	474349
14.96373	679106
14.97000	1130619
14.97625	1936593
14.98250	2679103
14.98877	2761366
14.99502	2046083
15.00127	1182822
15.00753	590346
15.01378	378612
15.02003	318220
15.02630	296628
15.03255	289353
15.03880	297417
15.04505	326776
15.05132	356472
15.05757	380757
15.06382	384998
15.07008	373205
15.07633	361931
15.08258	351155
15.08885	375632
15.09510	418445
15.10135	478843
15.10762	525767
15.11387	566600
15.12012	641995
15.12638	794580
15.13263	959639
15.13888	1141124
15.14515	1305683
15.15140	1407432
15.15765	1715655
15.16392	2776017
15.17017	4799184
15.17642	7220170
15.18268	8060356
15.18893	6108967
15.19518	3280551
15.20145	1364353
15.20770	636186
15.21395	384687
15.22022	291075
15.22647	245937
15.23272	223452
15.23898	221287
15.24523	238537
15.25148	252129
15.25773	257561
15.26400	275884
15.27025	274529
15.27650	251582
15.28277	243361
15.28902	224827
15.29527	234467
15.30153	239128
15.30778	246339
15.31403	268606
15.32030	317123
15.32655	385545
15.33280	414318
15.33907	374188
15.34532	307611
15.35157	270949
15.35783	271116
15.36408	309051
15.37033	349591
15.37660	319062
15.38285	266277
15.38910	221507
15.39537	200213
15.40162	190821
15.40787	187971
15.41413	192927
15.42038	221416
15.42663	282723
15.43290	380288
15.43915	484544
15.44540	580581
15.45167	675647
15.45792	733361
15.46417	768451
15.47042	667008
15.47668	526825
15.48293	374815
15.48918	291771
15.49545	262972
15.50170	282762
15.50795	366987
15.51422	590806
15.52047	1281628
15.52672	2841484
15.53298	5068819
15.53923	7669285
15.54548	9833533
15.55175	1.316465E+07
15.55800	1.724211E+07
15.56425	2.174498E+07
15.57052	2.083046E+07
15.57677	1.179814E+07
15.58302	3414426
15.58928	941363
15.59553	518364
15.60178	466738
15.60805	459867
15.61430	459195
15.62055	452622
15.62682	422581
15.63307	402470
15.63932	397116
15.64558	335284
15.65183	306057
15.65808	268127
15.66435	258885
15.67060	236738
15.67685	244522
15.68312	263255
15.68937	273123
15.69562	264376
15.70187	261918
15.70813	257286
15.71438	246373
15.72063	236486
15.72690	222546
15.73315	225954
15.73940	231680
15.74567	238437
15.75192	241666
15.75817	235689
15.76443	213461
15.77068	181284
15.77693	156678
15.78320	151495
15.78945	150117
15.79570	161244
15.80197	167866
15.80822	176860
15.81447	177309
15.82073	183447
15.82698	200721
15.83323	239122
15.83950	320115
15.84575	450309
15.85200	519162
15.85827	481746
15.86452	379365
15.87077	268125
15.87703	216208
15.88328	207694
15.88953	207499
15.89580	206150
15.90205	193578
15.90830	181357
15.91455	166828
15.92082	163472
15.92707	160842
15.93332	161939
15.93958	159944
15.94583	163461
15.95208	177295
15.95835	209720
15.96460	276064
15.97085	319921
15.97712	318512
15.98337	250718
15.98962	197612
15.99588	157355
16.00213	152449
16.00838	179552
16.01465	262131
16.02090	388938
16.02715	519652
16.03342	645770
16.03967	806607
16.04592	1128960
16.05218	1585782
16.05843	1996506
16.06468	1699799
16.07095	1152635
16.07720	848778
16.08345	956769
16.08972	1277287
16.09597	1437187
16.10222	1325599
16.10848	1177474
16.11473	1316031
16.12098	1969802
16.12725	2757295
16.13350	3141498
16.13975	2540041
16.14600	1465152
16.15227	721385
16.15852	381190
16.16477	294882
16.17103	275948
16.17728	284006
16.18353	277743
16.18980	307948
16.19605	393093
16.20230	448767
16.20857	427473
16.21482	370278
16.22107	437713
16.22733	831530
16.23358	1723780
16.23983	2803319
16.24610	3135384
16.25235	2427292
16.25860	1270365
16.26487	585279
16.27112	313503
16.27737	241669
16.28363	231663
16.28988	267366
16.29613	385776
16.30240	684418
16.30865	1179898
16.31490	1426826
16.32117	1244394
16.32742	789408
16.33367	430993
16.33993	268728
16.34618	219153
