D:\MassHunter\GCMS\1\data\metastasis_lineages_3replicates_3runs_10302020\M_plate2_run3_10302020.D Sat Oct 31 14:19:34 2020
Start of data points
6.74425	367603
6.75050	367173
6.75675	368014
6.76302	364709
6.76927	362050
6.77552	370349
6.78178	381048
6.78803	388109
6.79428	401420
6.80055	426725
6.80680	435469
6.81305	448863
6.81932	464519
6.82557	477146
6.83182	484912
6.83808	513484
6.84433	601337
6.85058	688125
6.85685	656144
6.86310	570533
6.86935	520166
6.87562	527605
6.88187	606282
6.88812	710435
6.89438	719035
6.90063	643836
6.90688	545008
6.91315	494670
6.91940	461991
6.92565	454481
6.93190	450363
6.93817	446620
6.94442	451741
6.95067	437750
6.95693	436868
6.96318	412704
6.96943	393444
6.97570	395138
6.98195	394960
6.98820	373534
6.99447	350788
7.00072	327611
7.00697	314751
7.01323	311671
7.01948	330205
7.02573	391072
7.03200	529826
7.03825	917410
7.04450	1770353
7.05077	2805443
7.05702	3044145
7.06327	2156614
7.06953	1047365
7.07578	426783
7.08203	246349
7.08830	200040
7.09455	184302
7.10080	163987
7.10707	164031
7.11332	154994
7.11957	156001
7.12583	150205
7.13208	161109
7.13833	180052
7.14458	187038
7.15085	163494
7.15710	142565
7.16335	134245
7.16962	136124
7.17587	129838
7.18212	136916
7.18838	128009
7.19463	132533
7.20088	136141
7.20715	139776
7.21340	130867
7.21965	128963
7.22592	126699
7.23217	134828
7.23842	148426
7.24468	167688
7.25093	202649
7.25718	270017
7.26345	425155
7.26970	571258
7.27595	556658
7.28222	424744
7.28847	275911
7.29472	208592
7.30098	169725
7.30723	157309
7.31348	147098
7.31975	138422
7.32600	122610
7.33225	123087
7.33852	119895
7.34477	122713
7.35102	122701
7.35728	127128
7.36353	118354
7.36978	115661
7.37603	125077
7.38230	141378
7.38855	165484
7.39480	170218
7.40107	160970
7.40732	164258
7.41357	215227
7.41983	379069
7.42608	569500
7.43233	641135
7.43860	518236
7.44485	347154
7.45110	219804
7.45737	165141
7.46362	161234
7.46987	166066
7.47613	175424
7.48238	190189
7.48863	199881
7.49490	216136
7.50115	185631
7.50740	159290
7.51367	139478
7.51992	122044
7.52617	119911
7.53243	120888
7.53868	117878
7.54493	155299
7.55120	395069
7.55745	1562703
7.56370	5300535
7.56997	1.269742E+07
7.57622	2.193008E+07
7.58247	2.828613E+07
7.58872	2.802714E+07
7.59498	1.792773E+07
7.60123	7009202
7.60748	3272998
7.61375	2194586
7.62000	1421531
7.62625	905116
7.63252	600832
7.63877	384625
7.64502	272650
7.65128	216001
7.65753	186030
7.66378	191864
7.67005	223937
7.67630	290333
7.68255	363737
7.68882	349174
7.69507	263485
7.70132	199912
7.70758	184752
7.71383	247378
7.72008	351881
7.72635	407588
7.73260	373894
7.73885	301818
7.74512	243899
7.75137	204416
7.75762	167277
7.76388	157228
7.77013	157556
7.77638	161920
7.78265	169852
7.78890	158802
7.79515	148771
7.80142	149091
7.80767	147291
7.81392	149989
7.82017	183217
7.82643	253293
7.83268	315035
7.83893	317629
7.84520	256388
7.85145	193573
7.85770	187941
7.86397	200945
7.87022	200379
7.87647	213480
7.88273	233956
7.88898	244400
7.89523	228117
7.90150	206893
7.90775	198068
7.91400	195273
7.92027	190595
7.92652	170446
7.93277	154190
7.93903	136435
7.94528	142226
7.95153	178380
7.95780	228910
7.96405	245352
7.97030	231562
7.97657	230114
7.98282	256306
7.98907	384206
7.99533	677281
8.00158	1117692
8.00783	1617832
8.01410	2253549
8.02035	2734082
8.02660	2499171
8.03285	1676469
8.03912	1034078
8.04537	885541
8.05162	1021719
8.05788	1045474
8.06413	830982
8.07038	499960
8.07665	277416
8.08290	200596
8.08915	184794
8.09542	210931
8.10167	235159
8.10792	253670
8.11418	261754
8.12043	254380
8.12668	224515
8.13295	197124
8.13920	186059
8.14545	183093
8.15172	175297
8.15797	161671
8.16422	149917
8.17048	146343
8.17673	148783
8.18298	143898
8.18925	142970
8.19550	139800
8.20175	129675
8.20802	131309
8.21427	130648
8.22052	132556
8.22678	135531
8.23303	144710
8.23928	161761
8.24555	162505
8.25180	165813
8.25805	167970
8.26430	167690
8.27057	172099
8.27682	191586
8.28307	202161
8.28933	208607
8.29558	194109
8.30183	172212
8.30810	142146
8.31435	126509
8.32060	108155
8.32687	112251
8.33312	123799
8.33937	132704
8.34563	129909
8.35188	137042
8.35813	138884
8.36440	156604
8.37065	159275
8.37690	153845
8.38317	136055
8.38942	130930
8.39567	125701
8.40193	125355
8.40818	122232
8.41443	127777
8.42070	130764
8.42695	136854
8.43320	134411
8.43947	133600
8.44572	133410
8.45197	136359
8.45823	128610
8.46448	129870
8.47073	134803
8.47698	152515
8.48325	148009
8.48950	146606
8.49575	147506
8.50202	158787
8.50827	167174
8.51452	171795
8.52078	153716
8.52703	135649
8.53328	115878
8.53955	110924
8.54580	108448
8.55205	118278
8.55832	169541
8.56457	276276
8.57082	423460
8.57708	513103
8.58333	498765
8.58958	509451
8.59585	677974
8.60210	983669
8.60835	1752729
8.61462	4368157
8.62087	9815656
8.62712	1.534069E+07
8.63338	1.661838E+07
8.63963	1.168538E+07
8.64588	4622736
8.65215	1246992
8.65840	374215
8.66465	237440
8.67092	209200
8.67717	194627
8.68342	184861
8.68967	161311
8.69593	159988
8.70218	176495
8.70843	206009
8.71470	233346
8.72095	224842
8.72720	197958
8.73347	177760
8.73972	182730
8.74597	203977
8.75223	217085
8.75848	185870
8.76473	142280
8.77100	121450
8.77725	120855
8.78350	120259
8.78977	122598
8.79602	117632
8.80227	111029
8.80853	104352
8.81478	106246
8.82103	129427
8.82730	280636
8.83355	793609
8.83980	2050366
8.84607	4345376
8.85232	7323414
8.85857	9448515
8.86483	1.008726E+07
8.87108	8895853
8.87733	6195317
8.88360	2215937
8.88985	553476
8.89610	276897
8.90237	233416
8.90862	194656
8.91487	171637
8.92112	160538
8.92738	152769
8.93363	147317
8.93988	140661
8.94615	145517
8.95240	163938
8.95865	200916
8.96492	248732
8.97117	296275
8.97742	333212
8.98368	367946
8.98993	421553
8.99618	567135
9.00245	776631
9.00870	987271
9.01495	983736
9.02122	775588
9.02747	506119
9.03372	333479
9.03998	245384
9.04623	198948
9.05248	181521
9.05875	177116
9.06500	186984
9.07125	189339
9.07752	167944
9.08377	160335
9.09002	170281
9.09628	180898
9.10253	190635
9.10878	180784
9.11505	160951
9.12130	141934
9.12755	130774
9.13380	123902
9.14007	125491
9.14632	143412
9.15257	177138
9.15883	228559
9.16508	281450
9.17133	293552
9.17760	316126
9.18385	407680
9.19010	587475
9.19637	710192
9.20262	629454
9.20887	404548
9.21513	242738
9.22138	172819
9.22763	149550
9.23390	164167
9.24015	227010
9.24640	295327
9.25267	322118
9.25892	269726
9.26517	195042
9.27143	142321
9.27768	121455
9.28393	123066
9.29020	143009
9.29645	199420
9.30270	292126
9.30897	418110
9.31522	553572
9.32147	671027
9.32773	691110
9.33398	640577
9.34023	716920
9.34648	1055945
9.35275	1347065
9.35900	1237277
9.36525	823372
9.37152	543553
9.37777	1018862
9.38402	3350927
9.39028	8593106
9.39653	1.469983E+07
9.40278	1.660962E+07
9.40905	1.311057E+07
9.41530	6140319
9.42155	1894035
9.42782	979653
9.43407	2524100
9.44032	8013250
9.44658	1.875894E+07
9.45283	3.270703E+07
9.45908	4.406722E+07
9.46535	4.915509E+07
9.47160	5.05679E+07
9.47785	4.614432E+07
9.48412	2.009316E+07
9.49037	2984901
9.49662	504131
9.50288	231051
9.50913	183788
9.51538	182422
9.52165	194563
9.52790	207632
9.53415	208333
9.54042	203247
9.54667	189908
9.55292	177390
9.55918	168617
9.56543	173804
9.57168	186825
9.57793	205924
9.58420	208645
9.59045	210562
9.59670	207290
9.60297	223420
9.60922	268459
9.61547	301017
9.62173	274843
9.62798	213218
9.63423	163289
9.64050	140336
9.64675	134615
9.65300	140026
9.65927	140827
9.66552	140217
9.67177	156572
9.67803	380940
9.68428	1511733
9.69053	4973388
9.69680	1.082779E+07
9.70305	1.604216E+07
9.70930	1.659149E+07
9.71557	1.085699E+07
9.72182	4022360
9.72807	1128506
9.73433	557646
9.74058	538192
9.74683	502813
9.75310	383234
9.75935	262709
9.76560	202718
9.77187	178996
9.77812	186670
9.78437	177019
9.79062	162245
9.79688	153082
9.80313	145099
9.80938	129963
9.81565	129725
9.82190	129517
9.82815	137073
9.83442	157132
9.84067	180706
9.84692	222863
9.85318	377037
9.85943	1107000
9.86568	3285619
9.87195	6634768
9.87820	9100030
9.88445	8250784
9.89072	4831923
9.89697	2111104
9.90322	1367532
9.90948	1661293
9.91573	1740974
9.92198	1205292
9.92825	576501
9.93450	279136
9.94075	193684
9.94702	191382
9.95327	236213
9.95952	371875
9.96578	666053
9.97203	1105303
9.97828	1622385
9.98455	2262693
9.99080	3073057
9.99705	3405459
10.00332	2769336
10.00957	1631313
10.01582	757398
10.02207	405403
10.02833	282116
10.03458	226344
10.04083	200424
10.04710	194703
10.05335	196397
10.05960	178734
10.06587	156469
10.07212	143351
10.07837	144850
10.08463	156622
10.09088	182924
10.09713	212104
10.10340	227713
10.10965	204094
10.11590	176566
10.12217	159128
10.12842	136910
10.13467	131272
10.14093	123263
10.14718	126647
10.15343	128690
10.15970	132006
10.16595	133089
10.17220	137357
10.17847	148791
10.18472	155760
10.19097	163328
10.19723	154890
10.20348	145753
10.20973	146200
10.21600	172160
10.22225	271675
10.22850	485382
10.23475	831488
10.24102	1164970
10.24727	1191841
10.25352	920296
10.25978	588578
10.26603	383625
10.27228	287813
10.27855	227089
10.28480	206738
10.29105	229507
10.29732	244811
10.30357	236471
10.30982	207604
10.31608	192613
10.32233	180157
10.32858	163541
10.33485	158548
10.34110	160208
10.34735	145826
10.35362	136737
10.35987	144369
10.36612	155107
10.37238	158329
10.37863	152930
10.38488	140357
10.39115	129370
10.39740	119151
10.40365	109519
10.40992	101663
10.41617	111133
10.42242	120367
10.42868	138972
10.43493	147221
10.44118	147172
10.44745	149983
10.45370	162486
10.45995	167047
10.46620	177633
10.47247	229442
10.47872	377139
10.48497	625301
10.49123	743549
10.49748	626275
10.50373	400999
10.51000	228454
10.51625	159586
10.52250	147535
10.52877	184670
10.53502	252410
10.54127	303133
10.54753	290685
10.55378	240323
10.56003	208225
10.56630	191101
10.57255	189390
10.57880	208081
10.58507	210777
10.59132	203736
10.59757	242408
10.60383	578019
10.61008	1894126
10.61633	4881245
10.62260	8921212
10.62885	1.045585E+07
10.63510	8194004
10.64137	4134025
10.64762	1344122
10.65387	428404
10.66013	211580
10.66638	179338
10.67263	188508
10.67888	204228
10.68515	205494
10.69140	183664
10.69765	154455
10.70392	140302
10.71017	141697
10.71642	145483
10.72268	157399
10.72893	167243
10.73518	175425
10.74145	168425
10.74770	162097
10.75395	146605
10.76022	149779
10.76647	149851
10.77272	160610
10.77898	170593
10.78523	168047
10.79148	164228
10.79775	161443
10.80400	158567
10.81025	162240
10.81652	185317
10.82277	194913
10.82902	179475
10.83528	158684
10.84153	142130
10.84778	138992
10.85405	152318
10.86030	166921
10.86655	167234
10.87282	169221
10.87907	170689
10.88532	171237
10.89158	171478
10.89783	173462
10.90408	184315
10.91033	183538
10.91660	176358
10.92285	175516
10.92910	193264
10.93537	196155
10.94162	171287
10.94787	148409
10.95413	145923
10.96038	227396
10.96663	661348
10.97290	2297954
10.97915	6296247
10.98540	1.244845E+07
10.99167	1.810652E+07
10.99792	1.919859E+07
11.00417	1.338705E+07
11.01043	5842627
11.01668	1603735
11.02293	418154
11.02920	247472
11.03545	267863
11.04170	290454
11.04797	313395
11.05422	344528
11.06047	381486
11.06673	380698
11.07298	309654
11.07923	217687
11.08550	166642
11.09175	149117
11.09800	154801
11.10427	173082
11.11052	184785
11.11677	193723
11.12302	209382
11.12928	216101
11.13553	219341
11.14178	217254
11.14805	220894
11.15430	285484
11.16055	441351
11.16682	657995
11.17307	738782
11.17932	615682
11.18558	398620
11.19183	247055
11.19808	203705
11.20435	253178
11.21060	365280
11.21685	512334
11.22312	538412
11.22937	435736
11.23562	310976
11.24188	238305
11.24813	234316
11.25438	249664
11.26065	253476
11.26690	232521
11.27315	238928
11.27942	257206
11.28567	272332
11.29192	252000
11.29818	210073
11.30443	190876
11.31068	207130
11.31695	314596
11.32320	523636
11.32945	749824
11.33570	815704
11.34197	628100
11.34822	355502
11.35447	200081
11.36073	142963
11.36698	126099
11.37323	124545
11.37950	121144
11.38575	120638
11.39200	119687
11.39827	126848
11.40452	139438
11.41077	143764
11.41703	140078
11.42328	133824
11.42953	137807
11.43580	143811
11.44205	161502
11.44830	189108
11.45457	203760
11.46082	196470
11.46707	170289
11.47333	152279
11.47958	149098
11.48583	151955
11.49210	156039
11.49835	152723
11.50460	149626
11.51087	146545
11.51712	135371
11.52337	129086
11.52963	134340
11.53588	146783
11.54213	166798
11.54840	179555
11.55465	168578
11.56090	151653
11.56715	135873
11.57342	128739
11.57967	128313
11.58592	139553
11.59218	137457
11.59843	144064
11.60468	138901
11.61095	131999
11.61720	134773
11.62345	136680
11.62972	134932
11.63597	143848
11.64222	148288
11.64848	167342
11.65473	201325
11.66098	228216
11.66725	226124
11.67350	194649
11.67975	167606
11.68602	143237
11.69227	144844
11.69852	161145
11.70478	182242
11.71103	211954
11.71728	240433
11.72355	251111
11.72980	237109
11.73605	229092
11.74232	229143
11.74857	223193
11.75482	208501
11.76108	218001
11.76733	234464
11.77358	234605
11.77983	222540
11.78610	207583
11.79235	204642
11.79860	211772
11.80487	215244
11.81112	206308
11.81737	200333
11.82363	234432
11.82988	341785
11.83613	541438
11.84240	697677
11.84865	629972
11.85490	455236
11.86117	286793
11.86742	210005
11.87367	186478
11.87993	207332
11.88618	273786
11.89243	372354
11.89870	440116
11.90495	444343
11.91120	380039
11.91747	299909
11.92372	237371
11.92997	228744
11.93623	286991
11.94248	546577
11.94873	1287258
11.95500	2840113
11.96125	5115766
11.96750	6635853
11.97377	6023133
11.98002	3554690
11.98627	1487854
11.99252	587584
11.99878	327194
12.00503	267335
12.01128	264645
12.01755	281076
12.02380	314514
12.03005	345766
12.03632	447590
12.04257	668637
12.04882	1057668
12.05508	1456444
12.06133	1583260
12.06758	1259033
12.07385	824897
12.08010	504558
12.08635	406947
12.09262	391101
12.09887	378574
12.10512	350976
12.11138	308311
12.11763	264271
12.12388	238386
12.13015	225486
12.13640	213586
12.14265	212501
12.14892	201414
12.15517	191878
12.16142	198254
12.16768	200027
12.17393	200415
12.18018	207031
12.18645	226949
12.19270	287818
12.19895	412461
12.20522	714305
12.21147	1225528
12.21772	1905768
12.22397	2370990
12.23023	2222188
12.23648	1578483
12.24273	977185
12.24900	789340
12.25525	997185
12.26150	1358908
12.26777	1572986
12.27402	1354846
12.28027	965918
12.28653	628552
12.29278	421559
12.29903	296291
12.30530	231119
12.31155	191558
12.31780	174707
12.32407	160940
12.33032	158594
12.33657	175894
12.34283	209615
12.34908	260613
12.35533	296021
12.36160	305024
12.36785	271576
12.37410	255742
12.38037	297157
12.38662	378317
12.39287	437433
12.39913	414477
12.40538	332237
12.41163	254454
12.41790	229914
12.42415	241004
12.43040	282360
12.43665	361876
12.44292	409662
12.44917	399698
12.45542	360351
12.46168	309856
12.46793	292989
12.47418	379459
12.48045	641990
12.48670	1103932
12.49295	1569753
12.49922	1694131
12.50547	1417516
12.51172	858294
12.51798	416976
12.52423	250648
12.53048	271580
12.53675	386196
12.54300	564305
12.54925	635766
12.55552	555954
12.56177	406833
12.56802	362748
12.57428	545350
12.58053	1009010
12.58678	1700733
12.59305	2160154
12.59930	2123716
12.60555	1791500
12.61182	1912943
12.61807	2692133
12.62432	3767855
12.63058	5041793
12.63683	6651136
12.64308	8970203
12.64935	1.204081E+07
12.65560	1.658717E+07
12.66185	2.100804E+07
12.66810	2.576111E+07
12.67437	2.859231E+07
12.68062	2.689704E+07
12.68687	1.722408E+07
12.69313	5525798
12.69938	1199580
12.70563	446709
12.71190	341765
12.71815	343799
12.72440	378841
12.73067	460086
12.73692	557326
12.74317	593992
12.74943	569033
12.75568	503238
12.76193	450165
12.76820	406404
12.77445	347705
12.78070	312693
12.78697	292189
12.79322	278570
12.79947	269704
12.80573	260187
12.81198	255018
12.81823	256652
12.82450	285688
12.83075	313983
12.83700	307208
12.84327	290050
12.84952	266954
12.85577	252926
12.86203	271506
12.86828	280726
12.87453	330700
12.88078	537259
12.88705	1071384
12.89330	1768006
12.89955	2229425
12.90582	2067954
12.91207	1433203
12.91832	832107
12.92458	496267
12.93083	330430
12.93708	248189
12.94335	196412
12.94960	176030
12.95585	168136
12.96212	151328
12.96837	148018
12.97462	141100
12.98088	147038
12.98713	154280
12.99338	171072
12.99965	194118
13.00590	226288
13.01215	253213
13.01842	282653
13.02467	350580
13.03092	492417
13.03718	594659
13.04343	588849
13.04968	425558
13.05595	270144
13.06220	186812
13.06845	173813
13.07472	210242
13.08097	275104
13.08722	333525
13.09348	363860
13.09973	375451
13.10598	374384
13.11223	344093
13.11850	323836
13.12475	288385
13.13100	255829
13.13727	250328
13.14352	257571
13.14977	250709
13.15603	251140
13.16228	237020
13.16853	218735
13.17480	191446
13.18105	163462
13.18730	151478
13.19357	140995
13.19982	139069
13.20607	139176
13.21233	146672
13.21858	162339
13.22483	179864
13.23110	196761
13.23735	227352
13.24360	236771
13.24987	223480
13.25612	220750
13.26237	230291
13.26863	227982
13.27488	213099
13.28113	188494
13.28740	176792
13.29365	186961
13.29990	191328
13.30617	204236
13.31242	198698
13.31867	183214
13.32492	164391
13.33118	153648
13.33743	161971
13.34368	173597
13.34995	186151
13.35620	199536
13.36245	189076
13.36872	170816
13.37497	156339
13.38122	139030
13.38748	128787
13.39373	122411
13.39998	127531
13.40625	132262
13.41250	137543
13.41875	152745
13.42502	166774
13.43127	199115
13.43752	235785
13.44378	252798
13.45003	252892
13.45628	213780
13.46255	171710
13.46880	158415
13.47505	149964
13.48132	156753
13.48757	161114
13.49382	166997
13.50008	164626
13.50633	162346
13.51258	172055
13.51885	183667
13.52510	190080
13.53135	204654
13.53762	249112
13.54387	395290
13.55012	683925
13.55637	986949
13.56263	1023955
13.56888	765650
13.57513	460464
13.58140	270205
13.58765	212271
13.59390	220118
13.60017	246891
13.60642	266695
13.61267	281903
13.61893	282149
13.62518	266455
13.63143	236033
13.63770	204984
13.64395	177476
13.65020	159063
13.65647	149189
13.66272	146519
13.66897	149914
13.67523	157809
13.68148	175586
13.68773	180932
13.69400	184583
13.70025	176943
13.70650	168569
13.71277	162032
13.71902	154177
13.72527	154421
13.73153	153615
13.73778	151242
13.74403	177405
13.75030	243534
13.75655	446897
13.76280	755586
13.76905	992076
13.77532	920636
13.78157	620455
13.78782	353907
13.79408	243124
13.80033	226099
13.80658	287137
13.81285	460630
13.81910	891286
13.82535	1544804
13.83162	2034715
13.83787	1807995
13.84412	1170297
13.85038	651888
13.85663	422824
13.86288	323440
13.86915	263657
13.87540	253052
13.88165	357247
13.88792	715140
13.89417	1577228
13.90042	3377571
13.90668	5937600
13.91293	8756205
13.91918	9600449
13.92545	7075165
13.93170	3179546
13.93795	1068849
13.94422	342778
13.95047	191015
13.95672	169405
13.96298	166841
13.96923	154950
13.97548	156706
13.98173	160047
13.98800	179863
13.99425	200415
14.00050	230263
14.00677	288646
14.01302	337451
14.01927	337412
14.02553	277554
14.03178	205699
14.03803	172080
14.04430	161597
14.05055	174146
14.05680	196501
14.06307	230338
14.06932	287658
14.07557	308639
14.08183	283488
14.08808	235075
14.09433	194598
14.10060	168382
14.10685	166778
14.11310	172765
14.11937	189138
14.12562	194055
14.13187	189534
14.13813	164117
14.14438	145883
14.15063	137436
14.15690	144373
14.16315	150637
14.16940	145531
14.17567	143156
14.18192	142378
14.18817	144527
14.19443	164092
14.20068	203093
14.20693	273334
14.21318	428475
14.21945	728833
14.22570	1086541
14.23195	1278820
14.23822	1125656
14.24447	714164
14.25072	374432
14.25698	216550
14.26323	178970
14.26948	187464
14.27575	200525
14.28200	217595
14.28825	258043
14.29452	297255
14.30077	319601
14.30702	299124
14.31328	293105
14.31953	334115
14.32578	403061
14.33205	428368
14.33830	382893
14.34455	323196
14.35082	269109
14.35707	231136
14.36332	219284
14.36958	206637
14.37583	201819
14.38208	212956
14.38835	226176
14.39460	256803
14.40085	305072
14.40712	328863
14.41337	320340
14.41962	298091
14.42587	289747
14.43213	268519
14.43838	243671
14.44463	238453
14.45090	257967
14.45715	339949
14.46340	502098
14.46967	746266
14.47592	1049206
14.48217	1227194
14.48843	1113462
14.49468	816131
14.50093	508357
14.50720	322969
14.51345	253472
14.51970	256078
14.52597	277495
14.53222	281528
14.53847	257546
14.54473	226354
14.55098	213397
14.55723	216253
14.56350	237598
14.56975	263146
14.57600	271205
14.58227	254845
14.58852	219754
14.59477	198804
14.60103	195611
14.60728	210197
14.61353	221820
14.61980	222769
14.62605	209320
14.63230	214910
14.63855	264713
14.64482	353179
14.65107	432757
14.65732	411067
14.66358	378160
14.66983	311435
14.67608	289990
14.68235	277704
14.68860	310853
14.69485	395564
14.70112	476056
14.70737	530767
14.71362	544519
14.71988	679763
14.72613	1027508
14.73238	1637288
14.73865	2222338
14.74490	2460561
14.75115	2043008
14.75742	1422595
14.76367	917132
14.76992	542458
14.77618	306307
14.78243	213775
14.78868	207311
14.79495	231901
14.80120	262149
14.80745	281889
14.81372	280274
14.81997	258767
14.82622	203559
14.83248	161414
14.83873	135295
14.84498	132439
14.85125	136042
14.85750	143691
14.86375	155836
14.87000	160054
14.87627	172912
14.88252	175917
14.88877	168614
14.89503	163117
14.90128	147169
14.90753	160598
14.91380	178634
14.92005	209189
14.92630	250973
14.93257	271120
14.93882	274846
14.94507	247450
14.95133	221934
14.95758	222702
14.96383	230647
14.97010	255053
14.97635	281738
14.98260	301320
14.98887	312863
14.99512	296794
15.00137	268965
15.00763	256874
15.01388	243977
15.02013	234379
15.02640	229376
15.03265	232318
15.03890	245982
15.04517	270129
15.05142	287928
15.05767	301785
15.06393	309774
15.07018	320354
15.07643	320353
15.08268	325643
15.08895	361067
15.09520	411468
15.10145	478913
15.10772	493399
15.11397	543578
15.12022	630711
15.12648	739858
15.13273	924508
15.13898	1105866
15.14525	1261819
15.15150	1410769
15.15775	1878396
15.16402	3410419
15.17027	5861767
15.17652	8021025
15.18278	7392739
15.18903	4619373
15.19528	1999607
15.20155	769450
15.20780	361715
15.21405	250566
15.22032	206037
15.22657	192540
15.23282	181687
15.23908	187873
15.24533	189159
15.25158	205196
15.25785	208631
15.26410	213752
15.27035	209853
15.27662	209947
15.28287	203555
15.28912	205965
15.29537	206875
15.30163	206398
15.30788	208024
15.31413	204486
15.32040	224454
15.32665	261431
15.33290	279785
15.33917	266007
15.34542	227647
15.35167	225669
15.35793	247890
15.36418	269230
15.37043	281705
15.37670	252504
15.38295	218113
15.38920	201028
15.39547	194325
15.40172	187334
15.40797	186220
15.41423	183717
15.42048	192315
15.42673	220740
15.43300	246146
15.43925	272189
15.44550	339130
15.45177	406099
15.45802	442614
15.46427	408368
15.47053	336658
15.47678	272136
15.48303	222377
15.48930	199565
15.49555	211151
15.50180	248378
15.50807	317088
15.51432	451841
15.52057	728469
15.52682	1360799
15.53308	2450205
15.53933	4446141
15.54558	7167223
15.55185	1.086518E+07
15.55810	1.282247E+07
15.56435	9365281
15.57062	4086762
15.57687	1257273
15.58312	479513
15.58938	337478
15.59563	332187
15.60188	332267
15.60815	301611
15.61440	267090
15.62065	258942
15.62692	270360
15.63317	307203
15.63942	323714
15.64568	296525
15.65193	248961
15.65818	223459
15.66445	215171
15.67070	228445
15.67695	251320
15.68322	268347
15.68947	272683
15.69572	270158
15.70198	262034
15.70823	249550
15.71448	223647
15.72075	193171
15.72700	188656
15.73325	204369
15.73950	221321
15.74577	244715
15.75202	244320
15.75827	213021
15.76453	184859
15.77078	168367
15.77703	161668
15.78330	164747
15.78955	178914
15.79580	201958
15.80207	204970
15.80832	189970
15.81457	174263
15.82083	164056
15.82708	173636
15.83333	218062
15.83960	284215
15.84585	347503
15.85210	378085
15.85837	317135
15.86462	250416
15.87087	213059
15.87713	201442
15.88338	203846
15.88963	190260
15.89590	179118
15.90215	172758
15.90840	164296
15.91467	161816
15.92092	163687
15.92717	164243
15.93343	170925
15.93968	191240
15.94593	237899
15.95220	352652
15.95845	579426
15.96470	863890
15.97095	992643
15.97722	848914
15.98347	554956
15.98972	293033
15.99598	185034
16.00223	169047
16.00848	198351
16.01475	254984
16.02100	324825
16.02725	431715
16.03352	659488
16.03977	1069613
16.04602	1596755
16.05228	2022412
16.05853	1986522
16.06478	1616235
16.07105	1459276
16.07730	1894974
16.08355	2502517
16.08982	2500658
16.09607	2148055
16.10232	1455241
16.10858	992769
16.11483	871494
16.12108	932358
16.12735	1016565
16.13360	901081
16.13985	673355
16.14612	445056
16.15237	347920
16.15862	341959
16.16488	368001
16.17113	371552
16.17738	355140
16.18363	345152
16.18990	393262
16.19615	497959
16.20240	534028
16.20867	435314
16.21492	286705
16.22117	197128
16.22743	164352
16.23368	159600
16.23993	171438
16.24620	184380
16.25245	214440
16.25870	253565
16.26497	258461
16.27122	234528
16.27747	198044
16.28373	161940
16.28998	143374
16.29623	137471
16.30250	133721
16.30875	137630
16.31500	144074
16.32127	153254
16.32752	163559
16.33377	178646
16.34003	181318
16.34628	196449
16.35253	202150
16.35880	192950
16.36505	187900
16.37130	173298
16.37757	162015
16.38382	153595
16.39007	154005
16.39633	156381
16.40258	166137
16.40883	176168
16.41508	188292
16.42135	205041
16.42760	250565
16.43385	351338
16.44012	556991
16.44637	887430
16.45262	1114690
16.45888	1050670
16.46513	863990
16.47138	703446
16.47765	589288
16.48390	484026
16.49015	433876
16.49642	379540
16.50267	384041
