D:\MassHunter\GCMS\1\data\metastasis_lineages_3replicates_3runs_10302020\M_plate1_run1_10302020.D Fri Oct 30 17:11:14 2020
Start of data points
10.55377,161984
10.56002,142505
10.56627,136046
10.57253,138036
10.57878,156851
10.58503,165726
10.59130,166429
10.59755,154605
10.60380,212927
10.61007,577090
10.61632,1783394
10.62257,4237915
10.62883,6762504
10.63508,7445878
10.64133,4957757
10.64760,2111603
10.65385,664144
10.66010,232178
10.66637,140970
10.67262,131143
10.67887,138827
10.68512,146742
10.69138,138985
10.69763,121223
10.70388,107747
10.71015,99891
10.71640,99199
10.72265,101588
10.72892,113210
10.73517,126534
10.74142,134613
10.74768,130362
10.75393,125129
10.76018,118906
10.76645,118489
10.77270,133711
10.77895,144773
10.78522,154821
10.79147,154579
10.79772,146079
10.80398,131500
10.81023,122914
10.81648,132850
10.82275,153600
10.82900,151540
10.83525,128547
10.84152,110806
10.84777,102168
10.85402,106254
10.86028,115794
10.86653,121103
10.87278,128870
10.87905,127292
10.88530,126234
10.89155,125177
10.89782,132518
10.90407,146138
10.91032,158662
10.91657,164554
10.92283,145747
10.92908,135833
10.93533,130835
10.94160,122271
10.94785,108029
10.95410,98331
10.96037,101597
10.96662,188791
10.97287,599240
10.97913,2051912
10.98538,5335477
10.99163,1.017139E+07
10.99790,1.374694E+07
11.00415,1.276082E+07
11.01040,7829338
11.01667,2835717
11.02292,730121
11.02917,250929
11.03543,181793
11.04168,194495
11.04793,208417
11.05420,221234
11.06045,237389
11.06670,256975
11.07297,231272
11.07922,174727
11.08547,129475
11.09173,106659
11.09798,105838
11.10423,112546
11.11050,120018
11.11675,121384
11.12300,130028
11.12925,134624
11.13552,139756
11.14177,145220
11.14802,147159
11.15428,175315
11.16053,259245
11.16678,391351
11.17305,514376
11.17930,503109
11.18555,348250
11.19182,210532
11.19807,140962
11.20432,131964
11.21058,169653
11.21683,233940
11.22308,292239
11.22935,279987
11.23560,240819
11.24185,183248
11.24812,168573
11.25437,180007
11.26062,192401
11.26688,185985
11.27313,171338
11.27938,174795
11.28565,192341
11.29190,196028
11.29815,177755
11.30442,142093
11.31067,126277
11.31692,140227
11.32318,208467
11.32943,327710
11.33568,435630
11.34195,406710
11.34820,286255
11.35445,169285
11.36070,113171
11.36697,95044
11.37322,93754
11.37947,94395
11.38573,87994
11.39198,84465
11.39823,88343
11.40450,98647
11.41075,111815
11.41700,119232
11.42327,112112
11.42952,107092
11.43577,97148
11.44203,103867
11.44828,115831
11.45453,128449
11.46080,130997
11.46705,118118
11.47330,102444
11.47957,99564
11.48582,102677
11.49207,101047
11.49833,99839
11.50458,102397
11.51083,104674
11.51710,107715
11.52335,104030
11.52960,100085
11.53587,97965
11.54212,98520
11.54837,102257
11.55463,106213
11.56088,99556
11.56713,90386
11.57338,92141
11.57965,94788
11.58590,94480
11.59215,102723
11.59842,104258
11.60467,105247
11.61092,101212
11.61718,94639
11.62343,92732
11.62968,90981
11.63595,92424
11.64220,95684
11.64845,105349
11.65472,120857
11.66097,137167
11.66722,147068
11.67348,139624
11.67973,130223
11.68598,115579
11.69225,108211
11.69850,109346
11.70475,121699
11.71102,142806
11.71727,175197
11.72352,188840
11.72978,183264
11.73603,163802
11.74228,156954
11.74855,148636
11.75480,129962
11.76105,113843
11.76732,115612
11.77357,121865
11.77982,130266
11.78607,141960
11.79233,152694
11.79858,155013
11.80483,151303
11.81110,145565
11.81735,140667
11.82360,138941
11.82987,179873
11.83612,298509
11.84237,497181
11.84863,603742
11.85488,521941
11.86113,348995
11.86740,218106
11.87365,155287
11.87990,144828
11.88617,169597
11.89242,235887
11.89867,295708
11.90493,320821
11.91118,289251
11.91743,232846
11.92370,190047
11.92995,159734
11.93620,154240
11.94247,189884
11.94872,378770
11.95497,949265
11.96123,2185235
11.96748,3914594
11.97373,5029433
11.98000,4478485
11.98625,2474870
11.99250,929322
11.99877,339354
12.00502,188331
12.01127,166311
12.01752,166029
12.02378,181530
12.03003,198647
12.03628,224832
12.04255,282606
12.04880,384658
12.05505,540414
12.06132,696612
12.06757,728305
12.07382,620171
12.08008,429575
12.08633,322168
12.09258,286626
12.09885,282725
12.10510,281576
12.11135,262822
12.11762,218399
12.12387,185081
12.13012,161315
12.13638,156842
12.14263,148906
12.14888,146730
12.15515,142878
12.16140,141521
12.16765,143443
12.17392,148910
12.18017,147594
12.18642,143932
12.19268,150595
12.19893,169049
12.20518,212994
12.21145,300727
12.21770,387039
12.22395,433976
12.23020,403076
12.23647,330194
12.24272,286304
12.24897,307449
12.25523,446937
12.26148,682345
12.26773,961364
12.27400,1026156
12.28025,884748
12.28650,618240
12.29277,397886
12.29902,268622
12.30527,190803
12.31153,134013
12.31778,109630
12.32403,101492
12.33030,99109
12.33655,102741
12.34280,114954
12.34907,137862
12.35532,156215
12.36157,160463
12.36783,147040
12.37408,132102
12.38033,143098
12.38660,188995
12.39285,253135
12.39910,287128
12.40537,258645
12.41162,195675
12.41787,156916
12.42413,149158
12.43038,158856
12.43663,194978
12.44288,234182
12.44915,235409
12.45540,203943
12.46165,166357
12.46792,149096
12.47417,175831
12.48042,296075
12.48668,630141
12.49293,1238662
12.49918,1948770
12.50545,2198179
12.51170,1775512
12.51795,968504
12.52422,402397
12.53047,194748
12.53672,162585
12.54298,219217
12.54923,271716
12.55548,294319
12.56175,246233
12.56800,196755
12.57425,221560
12.58052,393245
12.58677,786745
12.59302,1261241
12.59928,1485963
12.60553,1311128
12.61178,1019139
12.61805,1101396
12.62430,1551771
12.63055,2149416
12.63682,2752958
12.64307,3749148
12.64932,5448221
12.65558,8114546
12.66183,1.207984E+07
12.66808,1.625526E+07
12.67433,2.03488E+07
12.68060,2.251266E+07
12.68685,1.939433E+07
12.69310,1.004664E+07
12.69937,2705037
12.70562,642035
12.71187,288580
12.71813,240874
12.72438,243288
12.73063,270919
12.73690,332245
12.74315,392542
12.74940,419310
12.75567,372467
12.76192,326763
12.76817,287586
12.77443,258856
12.78068,232138
12.78693,208492
12.79320,195553
12.79945,179843
12.80570,174321
12.81197,167661
12.81822,163486
12.82447,158508
12.83073,147691
12.83698,145437
12.84323,141755
12.84950,145933
12.85575,145867
12.86200,145390
12.86827,141988
12.87452,143795
12.88077,164256
12.88702,274053
12.89328,491406
12.89953,798987
12.90578,936757
12.91205,793243
12.91830,512725
12.92455,279102
12.93082,183952
12.93707,149407
12.94332,128647
12.94958,114182
12.95583,109445
12.96208,100529
12.96835,96313
12.97460,95387
12.98085,94945
12.98712,100622
12.99337,109391
12.99962,110197
13.00588,121668
13.01213,133755
13.01838,145878
13.02465,177926
13.03090,238107
13.03715,349413
13.04342,435450
13.04967,411796
13.05592,310290
13.06218,197208
13.06843,135290
13.07468,133452
13.08095,185766
13.08720,273949
13.09345,366140
13.09972,374217
13.10597,348817
13.11222,322395
13.11847,299589
13.12473,258017
13.13098,215782
13.13723,192010
13.14350,192628
13.14975,190478
13.15600,185018
13.16227,162824
13.16852,152606
13.17477,136766
13.18103,122987
13.18728,112827
13.19353,101126
13.19980,101720
13.20605,101685
13.21230,101586
13.21857,106770
13.22482,114717
13.23107,126968
13.23733,145669
13.24358,166335
13.24983,166421
13.25610,168229
13.26235,183725
13.26860,199935
13.27487,197749
13.28112,173066
13.28737,146412
13.29363,130827
13.29988,129727
13.30613,135069
13.31240,139316
13.31865,128264
13.32490,119258
13.33115,108771
13.33742,101041
13.34367,104792
13.34992,119411
13.35618,133852
13.36243,145073
13.36868,131482
13.37495,110073
13.38120,101912
13.38745,93051
13.39372,89757
13.39997,86809
13.40622,87041
13.41248,91420
13.41873,101088
13.42498,107661
13.43125,125230
13.43750,150974
13.44375,176269
13.45002,185820
13.45627,176915
13.46252,150064
13.46878,124165
13.47503,112941
13.48128,109616
13.48755,119680
13.49380,123916
13.50005,126882
13.50632,119879
13.51257,115741
13.51882,109281
13.52508,114467
13.53133,120478
13.53758,127555
13.54385,156570
13.55010,226074
13.55635,358419
13.56260,495701
13.56887,540824
13.57512,430055
13.58137,286462
13.58763,215995
13.59388,221184
13.60013,267765
13.60640,336484
13.61265,375598
13.61890,385745
13.62517,347705
13.63142,285791
13.63767,223930
13.64393,174192
13.65018,140496
13.65643,118694
13.66270,108217
13.66895,106105
13.67520,110235
13.68147,116762
13.68772,130414
13.69397,136004
13.70023,138369
13.70648,130641
13.71273,119265
13.71900,107583
13.72525,109649
13.73150,115298
13.73777,113128
13.74402,117354
13.75027,148619
13.75653,274432
13.76278,647489
13.76903,1219703
13.77528,1540657
13.78155,1297270
13.78780,747464
13.79405,337242
13.80032,183500
13.80657,155295
13.81282,184903
13.81908,310771
13.82533,593330
13.83158,1034574
13.83785,1280104
13.84410,1152687
13.85035,717323
13.85662,423255
13.86287,302879
13.86912,233393
13.87538,176627
13.88163,156067
13.88788,204956
13.89415,402025
13.90040,905815
13.90665,2180489
13.91292,4377258
13.91917,6308800
13.92542,6285098
13.93168,4414097
13.93793,1951086
13.94418,625883
13.95045,213212
13.95670,133765
13.96295,118883
13.96922,111519
13.97547,107080
13.98172,110179
13.98798,119336
13.99423,131091
14.00048,138963
14.00673,157192
14.01300,191713
14.01925,216073
14.02550,210967
14.03177,173513
14.03802,139690
14.04427,124058
14.05053,116063
14.05678,122042
14.06303,137160
14.06930,160863
14.07555,194491
14.08180,203946
14.08807,187633
14.09432,145974
14.10057,123561
14.10683,109393
14.11308,107993
14.11933,108734
14.12560,116806
14.13185,124143
14.13810,119583
14.14437,110853
14.15062,103121
14.15687,101161
14.16313,104444
14.16938,107626
14.17563,103371
14.18190,96008
14.18815,95628
14.19440,97789
14.20067,103813
14.20692,105089
14.21317,107418
14.21942,107950
14.22568,117518
14.23193,131577
14.23818,142224
14.24445,130055
14.25070,109359
14.25695,97711
14.26322,99493
14.26947,104594
14.27572,117444
14.28198,121507
14.28823,128725
14.29448,145620
14.30075,164651
14.30700,180761
14.31325,188636
14.31952,217888
14.32577,312126
14.33202,431457
14.33828,465330
14.34453,387921
14.35078,267012
14.35705,178334
14.36330,139616
14.36955,135460
14.37582,131544
14.38207,136384
14.38832,144253
14.39458,161471
14.40083,188609
14.40708,222876
14.41335,243104
14.41960,230736
14.42585,204401
14.43210,193836
14.43837,171829
14.44462,181277
14.45087,208666
14.45713,298909
14.46338,462877
14.46963,640321
14.47590,855620
14.48215,1102653
14.48840,1180276
14.49467,1062080
14.50092,695008
14.50717,402681
14.51343,236368
14.51968,165437
14.52593,148071
14.53220,148277
14.53845,147534
14.54470,145156
14.55097,139302
14.55722,149878
14.56347,149993
14.56973,164300
14.57598,186412
14.58223,198147
14.58850,180503
14.59475,157418
14.60100,142618
14.60727,145935
14.61352,159027
14.61977,165080
14.62603,156819
14.63228,147916
14.63853,146162
14.64480,181494
14.65105,243077
14.65730,295283
14.66355,301328
14.66982,261867
14.67607,222991
14.68232,187787
14.68858,186994
14.69483,179051
14.70108,197315
14.70735,218769
14.71360,243801
14.71985,275087
14.72612,394020
14.73237,634673
14.73862,1041098
14.74488,1514689
14.75113,1595772
14.75738,1310096
14.76365,883183
14.76990,597909
14.77615,383576
14.78242,233599
14.78867,175370
14.79492,250563
14.80118,588574
14.80743,1583255
14.81368,3373872
14.81995,4773333
14.82620,4801420
14.83245,3019740
14.83872,1157513
14.84497,358101
14.85122,168980
14.85748,134557
14.86373,127104
14.86998,128953
14.87623,130717
14.88250,132001
14.88875,134981
14.89500,127246
14.90127,119592
14.90752,119367
14.91377,115801
14.92003,128748
14.92628,156560
14.93253,191520
14.93880,227469
14.94505,227483
14.95130,207724
14.95757,181391
14.96382,177955
14.97007,173787
14.97633,183165
14.98258,192030
14.98883,199658
14.99510,205425
15.00135,210474
15.00760,206065
15.01387,203100
15.02012,193968
15.02637,187765
15.03263,191320
15.03888,191916
15.04513,201721
15.05140,214233
15.05765,235458
15.06390,244892
15.07017,250531
15.07642,251592
15.08267,249019
15.08892,258974
15.09518,283609
15.10143,330997
15.10768,367815
15.11395,383098
15.12020,424085
15.12645,499753
15.13272,608048
15.13897,737309
15.14522,876470
15.15148,970036
15.15773,1085536
15.16398,1545261
15.17025,2906702
15.17650,5283474
15.18275,7560794
15.18902,7513947
15.19527,4542752
15.20152,2021978
15.20778,724812
15.21403,305143
15.22028,197233
15.22655,165661
15.23280,150235
15.23905,141210
15.24532,139816
15.25157,153950
15.25782,162513
15.26408,157292
15.27033,155999
15.27658,148936
15.28285,143680
15.28910,143433
15.29535,143949
15.30162,148841
15.30787,152826
15.31412,153722
15.32037,160678
15.32663,179715
15.33288,197912
15.33913,205702
15.34540,192780
15.35165,172556
15.35790,178065
15.36417,211365
15.37042,256214
15.37667,267660
15.38293,240279
15.38918,193600
15.39543,158996
15.40170,143069
15.40795,137676
15.41420,135373
15.42047,134374
15.42672,139415
15.43297,155532
15.43923,176196
15.44548,206477
15.45173,282594
15.45800,399678
15.46425,462714
15.47050,414462
15.47677,345842
15.48302,254599
15.48927,189470
15.49553,149753
15.50178,147632
15.50803,174295
15.51430,217552
15.52055,281006
15.52680,468064
15.53305,870442
15.53932,1639164
15.54557,3144348
15.55182,5650055
15.55808,8952761
15.56433,1.165917E+07
15.57058,1.064483E+07
15.57685,5708888
15.58310,1780759
15.58935,569288
15.59562,319090
15.60187,276951
15.60812,261054
15.61438,234821
15.62063,211210
15.62688,193789
15.63315,202021
15.63940,221158
15.64565,223517
15.65192,216722
15.65817,199266
15.66442,192705
15.67068,211261
15.67693,235223
15.68318,265059
15.68945,280252
15.69570,270517
15.70195,237337
15.70822,202247
15.71447,180988
15.72072,159524
15.72698,144006
15.73323,134685
15.73948,134862
15.74575,140899
15.75200,150802
15.75825,146773
15.76450,138984
15.77077,125772
15.77702,114316
15.78327,114115
15.78953,127399
15.79578,146400
15.80203,164229
15.80830,168980
15.81455,156293
15.82080,134291
15.82707,117364
15.83332,129007
15.83957,161485
15.84583,238845
15.85208,333999
15.85833,379408
15.86460,316310
15.87085,231016
15.87710,177791
15.88337,155611
15.88962,145954
15.89587,137350
15.90213,131452
15.90838,123907
15.91463,119486
15.92090,114509
15.92715,116342
15.93340,122502
15.93967,118781
15.94592,120373
15.95217,119416
15.95843,120583
15.96468,128709
15.97093,145831
15.97718,149619
15.98345,144296
15.98970,119404
15.99595,102899
16.00222,91186
16.00847,97437
16.01472,113376
16.02098,147982
16.02723,182178
16.03348,243433
16.03975,342620
16.04600,506094
16.05225,699450
16.05852,853187
16.06477,850509
16.07102,685002
16.07728,558516
16.08353,656314
16.08978,870943
16.09605,968275
16.10230,861505
16.10855,733776
16.11482,723502
16.12107,868481
16.12732,1061028
16.13358,1062253
16.13983,883992
16.14608,603727
16.15235,393841
16.15860,262697
16.16485,226584
16.17112,229874
16.17737,229575
16.18362,224745
16.18988,223290
16.19613,259586
16.20238,332735
16.20863,352125
16.21490,290841
16.22115,200134
16.22740,135520
16.23367,111326
16.23992,104344
16.24617,106751
16.25243,118027
16.25868,132150
16.26493,152149
16.27120,159987
16.27745,152737
16.28370,132190
16.28997,112512
16.29622,103342
16.30247,97749
16.30873,97749
16.31498,97383
16.32123,107889
16.32750,114260
16.33375,120780
16.34000,122637
16.34627,128351
16.35252,127749
16.35877,128344
16.36503,127451
16.37128,128661
16.37753,128808
16.38380,124388
16.39005,122911
16.39630,119886
16.40257,121403
16.40882,122653
16.41507,129650
16.42132,132976
16.42758,145057
16.43383,182967
16.44008,279757
16.44635,496481
16.45260,792512
16.45885,994755
16.46512,919966
16.47137,736934
16.47762,610683
16.48388,494803
16.49013,391969
16.49638,306450
16.50265,267952
16.50890,269691
16.51515,307571
16.52142,415787
16.52767,565707
16.53392,660916
16.54018,646914
16.54643,586888
16.55268,530757
16.55895,491195
16.56520,451519
16.57145,407132
16.57772,352469
16.58397,331421
16.59022,325324
16.59648,327272
