D:\MassHunter\GCMS\1\data\metastasis_lineages_3replicates_3runs_10302020\B_plate2_run2_10302020.D Sat Oct 31 03:45:30 2020
Start of data points
7.37600	120881
7.38225	140870
7.38852	153801
7.39477	157506
7.40102	156204
7.40728	162098
7.41353	213890
7.41978	294298
7.42605	367542
7.43230	374310
7.43855	310721
7.44480	234532
7.45107	180118
7.45732	164324
7.46357	166487
7.46983	176075
7.47608	189505
7.48233	186402
7.48860	194926
7.49485	216629
7.50110	255854
7.50737	268129
7.51362	225939
7.51987	176221
7.52613	142500
7.53238	124932
7.53863	132544
7.54490	220246
7.55115	734557
7.55740	2847303
7.56367	8184650
7.56992	1.637874E+07
7.57617	2.523265E+07
7.58243	2.989373E+07
7.58868	2.591802E+07
7.59493	1.273579E+07
7.60120	3683557
7.60745	1423056
7.61370	1031563
7.61997	842868
7.62622	717214
7.63247	575737
7.63873	404135
7.64498	291777
7.65123	231857
7.65750	204317
7.66375	219412
7.67000	265410
7.67625	347771
7.68252	400640
7.68877	362171
7.69502	262258
7.70128	204359
7.70753	212232
7.71378	291511
7.72005	380437
7.72630	387395
7.73255	340246
7.73882	272221
7.74507	227584
7.75132	183906
7.75758	164818
7.76383	149026
7.77008	138771
7.77635	146565
7.78260	157803
7.78885	155627
7.79512	154161
7.80137	153852
7.80762	150653
7.81388	163829
7.82013	217054
7.82638	302899
7.83265	355198
7.83890	330542
7.84515	251159
7.85142	220784
7.85767	225789
7.86392	250257
7.87018	256462
7.87643	231608
7.88268	204434
7.88893	182663
7.89520	182010
7.90145	189097
7.90770	200462
7.91397	213519
7.92022	214043
7.92647	209523
7.93273	199605
7.93898	200913
7.94523	237665
7.95150	310977
7.95775	361685
7.96400	342538
7.97027	309662
7.97652	305580
7.98277	349131
7.98903	519256
7.99528	790996
8.00153	1040887
8.00780	1320341
8.01405	1914884
8.02030	2522423
8.02657	2508065
8.03282	1845548
8.03907	1140465
8.04533	879686
8.05158	932190
8.05783	994600
8.06410	837888
8.07035	550427
8.07660	361471
8.08287	355239
8.08912	461031
8.09537	567724
8.10163	607638
8.10788	690605
8.11413	878544
8.12038	1003853
8.12665	828933
8.13290	509235
8.13915	301087
8.14542	206409
8.15167	186425
8.15792	169477
8.16418	159610
8.17043	154925
8.17668	147784
8.18295	146991
8.18920	140419
8.19545	135743
8.20172	132225
8.20797	130369
8.21422	135776
8.22048	161913
8.22673	233064
8.23298	337096
8.23925	391831
8.24550	351729
8.25175	253116
8.25802	206097
8.26427	184418
8.27052	178518
8.27678	185027
8.28303	210189
8.28928	227384
8.29555	227972
8.30180	184105
8.30805	146139
8.31432	118948
8.32057	109354
8.32682	121025
8.33307	117887
8.33933	122829
8.34558	124754
8.35183	126019
8.35810	122435
8.36435	125880
8.37060	132776
8.37687	115061
8.38312	101313
8.38937	113814
8.39563	144459
8.40188	230967
8.40813	360417
8.41440	404250
8.42065	316349
8.42690	208231
8.43317	139729
8.43942	129823
8.44567	139107
8.45193	146401
8.45818	150958
8.46443	133393
8.47070	118724
8.47695	108627
8.48320	113119
8.48947	107466
8.49572	119959
8.50197	125727
8.50823	135634
8.51448	126764
8.52073	113346
8.52700	98619
8.53325	86774
8.53950	85223
8.54577	84084
8.55202	95931
8.55827	143391
8.56452	246382
8.57078	403013
8.57703	593839
8.58328	894642
8.58955	1242524
8.59580	1391490
8.60205	1294489
8.60832	1718101
8.61457	3988928
8.62082	8908583
8.62708	1.387433E+07
8.63333	1.568805E+07
8.63958	1.112898E+07
8.64585	4438153
8.65210	1080911
8.65835	304784
8.66462	195345
8.67087	176653
8.67712	168789
8.68338	164462
8.68963	169541
8.69588	178096
8.70215	177720
8.70840	180050
8.71465	186083
8.72092	175119
8.72717	154189
8.73342	141326
8.73968	140725
8.74593	151309
8.75218	155737
8.75845	134958
8.76470	109148
8.77095	89152
8.77720	90142
8.78347	90957
8.78972	86928
8.79597	81916
8.80223	79123
8.80848	76323
8.81473	80170
8.82100	84474
8.82725	125889
8.83350	312054
8.83977	934294
8.84602	2479952
8.85227	4938318
8.85853	7225418
8.86478	7885277
8.87103	6558878
8.87730	5124746
8.88355	4720101
8.88980	4842964
8.89607	3803996
8.90232	1576170
8.90857	519934
8.91483	244050
8.92108	156237
8.92733	140575
8.93360	128168
8.93985	116649
8.94610	123408
8.95237	137114
8.95862	175914
8.96487	218770
8.97113	248885
8.97738	250409
8.98363	265766
8.98988	319725
8.99615	426556
9.00240	594725
9.00865	726726
9.01492	712543
9.02117	558255
9.02742	417529
9.03368	536358
9.03993	1080403
9.04618	1597360
9.05245	1679730
9.05870	1111459
9.06495	537159
9.07122	287598
9.07747	206921
9.08372	188089
9.08998	200904
9.09623	211578
9.10248	214093
9.10875	197711
9.11500	169460
9.12125	152550
9.12752	161697
9.13377	198030
9.14002	232405
9.14628	246082
9.15253	243119
9.15878	276580
9.16505	337453
9.17130	349606
9.17755	336097
9.18382	359740
9.19007	452211
9.19632	500020
9.20258	418506
9.20883	287121
9.21508	197824
9.22133	148397
9.22760	142208
9.23385	163812
9.24010	215301
9.24637	267837
9.25262	295316
9.25887	253769
9.26513	188881
9.27138	143437
9.27763	127270
9.28390	132799
9.29015	165936
9.29640	227317
9.30267	313884
9.30892	402520
9.31517	478161
9.32143	548640
9.32768	581717
9.33393	559219
9.34020	657266
9.34645	945513
9.35270	1185886
9.35897	1089561
9.36522	706758
9.37147	488497
9.37773	993473
9.38398	3324912
9.39023	8523754
9.39650	1.484187E+07
9.40275	1.856767E+07
9.40900	1.5339E+07
9.41527	7909147
9.42152	2363365
9.42777	969174
9.43402	1950086
9.44028	6101292
9.44653	1.477572E+07
9.45278	2.478643E+07
9.45905	2.961641E+07
9.46530	2.685298E+07
9.47155	1.493052E+07
9.47782	4925201
9.48407	1339731
9.49032	492616
9.49658	288051
9.50283	216078
9.50908	203510
9.51535	192963
9.52160	203325
9.52785	193363
9.53412	188144
9.54037	182167
9.54662	183573
9.55288	178304
9.55913	183684
9.56538	187150
9.57165	220450
9.57790	232960
9.58415	221300
9.59042	194600
9.59667	186077
9.60292	201545
9.60918	243492
9.61543	272616
9.62168	282850
9.62795	231242
9.63420	179558
9.64045	151156
9.64670	155988
9.65297	161165
9.65922	163162
9.66547	150963
9.67173	193067
9.67798	563073
9.68423	2163645
9.69050	6169265
9.69675	1.265128E+07
9.70300	1.741872E+07
9.70927	1.631273E+07
9.71552	1.004139E+07
9.72177	3999232
9.72803	2285160
9.73428	3194298
9.74053	4061700
9.74680	3549732
9.75305	2130956
9.75930	879994
9.76557	360053
9.77182	233966
9.77807	203591
9.78433	171726
9.79058	145360
9.79683	140605
9.80310	127496
9.80935	120254
9.81560	122082
9.82187	130588
9.82812	130655
9.83437	142301
9.84063	166312
9.84688	234594
9.85313	525994
9.85940	1724142
9.86565	5104216
9.87190	1.063549E+07
9.87815	1.518077E+07
9.88442	1.453074E+07
9.89067	9360640
9.89692	3708249
9.90318	1756545
9.90943	1852577
9.91568	1934762
9.92195	1367451
9.92820	708267
9.93445	318817
9.94072	205711
9.94697	186749
9.95322	225894
9.95948	333413
9.96573	590116
9.97198	923682
9.97825	1173855
9.98450	1193295
9.99075	1040390
9.99702	820108
10.00327	619342
10.00952	436847
10.01578	315532
10.02203	259254
10.02828	218372
10.03455	195566
10.04080	177838
10.04705	169094
10.05332	176267
10.05957	157144
10.06582	141930
10.07208	134772
10.07833	138239
10.08458	144017
10.09083	166769
10.09710	191846
10.10335	202415
10.10960	197046
10.11587	188926
10.12212	168812
10.12837	154758
10.13463	141478
10.14088	134601
10.14713	128745
10.15340	132362
10.15965	126237
10.16590	134608
10.17217	133838
10.17842	155311
10.18467	160925
10.19093	167111
10.19718	155192
10.20343	138002
10.20970	131266
10.21595	182822
10.22220	309468
10.22847	511070
10.23472	697842
10.24097	888930
10.24723	837118
10.25348	624219
10.25973	444460
10.26600	322206
10.27225	265155
10.27850	218315
10.28477	234406
10.29102	295876
10.29727	363132
10.30353	349486
10.30978	275296
10.31603	215160
10.32228	201803
10.32855	226185
10.33480	292058
10.34105	340495
10.34732	321302
10.35357	250242
10.35982	192717
10.36608	172587
10.37233	168326
10.37858	164878
10.38485	143282
10.39110	133859
10.39735	125518
10.40362	115594
10.40987	103259
10.41612	106764
10.42238	117513
10.42863	132134
10.43488	145357
10.44115	144033
10.44740	147163
10.45365	144954
10.45992	156041
10.46617	143442
10.47242	152284
10.47868	220778
10.48493	314225
10.49118	351885
10.49745	355059
10.50370	268517
10.50995	194783
10.51622	144773
10.52247	129502
10.52872	159539
10.53497	205562
10.54123	253657
10.54748	267712
10.55373	227028
10.56000	196152
10.56625	180833
10.57250	177082
10.57877	186956
10.58502	199617
10.59127	206253
10.59753	227193
10.60378	493372
10.61003	1606653
10.61630	4159688
10.62255	8211432
10.62880	1.17528E+07
10.63507	1.182945E+07
10.64132	7318875
10.64757	2868011
10.65383	808476
10.66008	258246
10.66633	156196
10.67260	157129
10.67885	166280
10.68510	162394
10.69137	146755
10.69762	123213
10.70387	110591
10.71013	103029
10.71638	104110
10.72263	115885
10.72890	128175
10.73515	134203
10.74140	144066
10.74767	137306
10.75392	130746
10.76017	128984
10.76642	135483
10.77268	143534
10.77893	150529
10.78518	147925
10.79145	145889
10.79770	135448
10.80395	147365
10.81022	188591
10.81647	289747
10.82272	374751
10.82898	358373
10.83523	258124
10.84148	171388
10.84775	135369
10.85400	134754
10.86025	139966
10.86652	150996
10.87277	145672
10.87902	145705
10.88528	137333
10.89153	137074
10.89778	146938
10.90405	165650
10.91030	174230
10.91655	166634
10.92282	155537
10.92907	153341
10.93532	146609
10.94158	137492
10.94783	120974
10.95408	124819
10.96035	172324
10.96660	457700
10.97285	1584508
10.97910	4428256
10.98537	9755597
10.99162	1.611026E+07
10.99787	2.019481E+07
11.00413	1.769547E+07
11.01038	9539639
11.01663	2895987
11.02290	655682
11.02915	236275
11.03540	204546
11.04167	220155
11.04792	223812
11.05417	250810
11.06043	283493
11.06668	281523
11.07293	251251
11.07920	182689
11.08545	134594
11.09170	126191
11.09797	132320
11.10422	146391
11.11047	151645
11.11673	147993
11.12298	149095
11.12923	159631
11.13550	172898
11.14175	171505
11.14800	176417
11.15427	211922
11.16052	313730
11.16677	457675
11.17303	555087
11.17928	480866
11.18553	325999
11.19180	205768
11.19805	147112
11.20430	141532
11.21055	163391
11.21682	187792
11.22307	207840
11.22932	200525
11.23558	180782
11.24183	165315
11.24808	181274
11.25435	204139
11.26060	211481
11.26685	200633
11.27312	202940
11.27937	212331
11.28562	229334
11.29188	215329
11.29813	179965
11.30438	155099
11.31065	148417
11.31690	186221
11.32315	304937
11.32942	489490
11.33567	572125
11.34192	503079
11.34818	322011
11.35443	181492
11.36068	129091
11.36695	118870
11.37320	121467
11.37945	121910
11.38572	107773
11.39197	108460
11.39822	111893
11.40448	117713
11.41073	120124
11.41698	121456
11.42323	120655
11.42950	126579
11.43575	164180
11.44200	272215
11.44827	452738
11.45452	603249
11.46077	601757
11.46703	436527
11.47328	274586
11.47953	181849
11.48580	162239
11.49205	154836
11.49830	146159
11.50457	132250
11.51082	127966
11.51707	125177
11.52333	116092
11.52958	113788
11.53583	117952
11.54210	118837
11.54835	123176
11.55460	119784
11.56087	113449
11.56712	102453
11.57337	104044
11.57963	102231
11.58588	109377
11.59213	113994
11.59840	119334
11.60465	125296
11.61090	120650
11.61717	114068
11.62342	114966
11.62967	119416
11.63592	118674
11.64218	119494
11.64843	135149
11.65468	153437
11.66095	167644
11.66720	166356
11.67345	152954
11.67972	133449
11.68597	120809
11.69222	121346
11.69848	132409
11.70473	159177
11.71098	209081
11.71725	260377
11.72350	289394
11.72975	272095
11.73602	229712
11.74227	191317
11.74852	164221
11.75478	143401
11.76103	136078
11.76728	145046
11.77355	164095
11.77980	174969
11.78605	181913
11.79232	180596
11.79857	181796
11.80482	183961
11.81108	182667
11.81733	171756
11.82358	178903
11.82985	241493
11.83610	394466
11.84235	556551
11.84862	584768
11.85487	469127
11.86112	317633
11.86737	213252
11.87363	172972
11.87988	184786
11.88613	246456
11.89240	342730
11.89865	425043
11.90490	407355
11.91117	335729
11.91742	262574
11.92367	200947
11.92993	181288
11.93618	209700
11.94243	347671
11.94870	735961
11.95495	1650218
11.96120	3199988
11.96747	5065995
11.97372	5502427
11.97997	3899414
11.98623	1762011
11.99248	672234
11.99873	350106
12.00500	312257
12.01125	305221
12.01750	290628
12.02377	277697
12.03002	297121
12.03627	334771
12.04253	482310
12.04878	697482
12.05503	958311
12.06130	1055324
12.06755	933522
12.07380	666758
12.08005	448397
12.08632	363513
12.09257	355260
12.09882	346909
12.10508	335537
12.11133	289236
12.11758	235332
12.12385	202125
12.13010	184246
12.13635	176825
12.14262	169165
12.14887	165804
12.15512	154159
12.16138	152617
12.16763	149817
12.17388	153626
12.18015	157130
12.18640	179353
12.19265	216605
12.19892	274905
12.20517	346434
12.21142	430752
12.21768	482353
12.22393	478350
12.23018	430439
12.23645	375121
12.24270	358545
12.24895	443526
12.25522	675483
12.26147	1054739
12.26772	1482825
12.27398	1814620
12.28023	1806659
12.28648	1389032
12.29273	822914
12.29900	421836
12.30525	237442
12.31150	168006
12.31777	145648
12.32402	130035
12.33027	131683
12.33653	141774
12.34278	162950
12.34903	196333
12.35530	227062
12.36155	234138
12.36780	230109
12.37407	216415
12.38032	231549
12.38657	282648
12.39283	331135
12.39908	336366
12.40533	283958
12.41160	224608
12.41785	192006
12.42410	188486
12.43037	212735
12.43662	250210
12.44287	268398
12.44913	251444
12.45538	211418
12.46163	190277
12.46790	198088
12.47415	266927
12.48040	458442
12.48667	852561
12.49292	1392287
12.49917	1732129
12.50543	1537258
12.51168	1044808
12.51793	535304
12.52418	270836
12.53045	183579
12.53670	188150
12.54295	221364
12.54922	259192
12.55547	254851
12.56172	222352
12.56798	235996
12.57423	354199
12.58048	661619
12.58675	1262820
12.59300	1893240
12.59925	2110321
12.60552	1876286
12.61177	1696728
12.61802	2072021
12.62428	2972276
12.63053	4152825
12.63678	5479865
12.64305	7675103
12.64930	9704104
12.65555	1.361281E+07
12.66182	1.866229E+07
12.66807	2.401515E+07
12.67432	2.690437E+07
12.68058	2.741827E+07
12.68683	2.304585E+07
12.69308	1.44248E+07
12.69935	3178105
12.70560	743060
12.71185	472219
12.71812	554915
12.72437	640603
12.73062	679908
12.73687	734885
12.74313	802245
12.74938	815174
12.75563	707424
12.76190	555384
12.76815	440192
12.77440	351574
12.78067	311702
12.78692	299224
12.79317	327104
12.79943	330484
12.80568	318370
12.81193	297491
12.81820	290230
12.82445	287957
12.83070	295606
12.83697	302504
12.84322	297028
12.84947	300228
12.85573	303781
12.86198	304791
12.86823	305332
12.87450	313006
12.88075	333428
12.88700	420028
12.89327	617403
12.89952	829154
12.90577	938453
12.91203	852349
12.91828	730798
12.92453	583054
12.93080	434332
12.93705	328539
12.94330	262235
12.94957	227368
12.95582	216281
12.96207	210120
12.96832	200731
12.97458	194898
12.98083	200926
12.98708	210917
12.99335	230969
12.99960	247609
13.00585	271703
13.01212	311152
13.01837	352433
13.02462	427871
13.03088	585653
13.03713	776626
13.04338	874756
13.04965	704534
13.05590	479137
13.06215	392429
13.06842	548837
13.07467	1120994
13.08092	2313918
13.08718	3764893
13.09343	4380902
13.09968	3502404
13.10595	2065244
13.11220	994638
13.11845	577649
13.12472	412747
13.13097	336761
13.13722	316871
13.14348	326818
13.14973	318494
13.15598	295135
13.16225	282870
13.16850	254399
13.17475	237292
13.18100	220193
13.18727	218514
13.19352	208378
13.19977	197965
13.20603	202534
13.21228	209672
13.21853	219561
13.22480	231932
13.23105	264430
13.23730	300434
13.24357	322922
13.24982	312203
13.25607	308151
13.26233	321836
13.26858	336343
13.27483	328130
13.28110	299579
13.28735	302682
13.29360	349577
13.29987	476372
13.30612	668475
13.31237	906208
13.31863	944138
13.32488	705872
13.33113	445876
13.33740	304948
13.34365	272097
13.34990	293301
13.35617	310447
13.36242	302239
13.36867	270591
13.37493	247823
13.38118	240469
13.38743	221187
13.39368	207628
13.39995	201132
13.40620	206875
13.41245	214327
13.41872	231632
13.42497	257855
13.43122	290342
13.43748	344069
13.44373	369731
13.44998	360182
13.45625	326424
13.46250	280374
13.46875	251409
13.47502	240255
13.48127	239071
13.48752	239932
13.49378	250016
13.50003	240273
13.50628	247888
13.51255	251442
13.51880	261910
13.52505	277883
13.53132	290528
13.53757	337713
13.54382	426493
13.55008	654809
13.55633	935774
13.56258	1065699
13.56885	956424
13.57510	703066
13.58135	502045
13.58762	460117
13.59387	585410
13.60012	808432
13.60638	1026373
13.61263	1072372
13.61888	918943
13.62513	697009
13.63140	534999
13.63765	439113
13.64390	372573
13.65017	348369
13.65642	348375
13.66267	337730
13.66893	323658
13.67518	311509
13.68143	330397
13.68770	357361
13.69395	394523
13.70020	398877
13.70647	382544
13.71272	334315
13.71897	305818
13.72523	295152
13.73148	295120
13.73773	301054
13.74400	319116
13.75025	374554
13.75650	569893
13.76277	953855
13.76902	1367974
13.77527	1506379
13.78153	1183012
13.78778	725920
13.79403	515472
13.80030	642496
13.80655	1258387
13.81280	2636897
13.81907	5278424
13.82532	9693026
13.83157	1.542526E+07
13.83782	2.116278E+07
13.84408	2.414041E+07
13.85033	1.887609E+07
13.85658	7942503
13.86285	1973583
13.86910	544011
13.87535	325809
13.88162	360924
13.88787	591580
13.89412	1216924
13.90038	2672474
13.90663	5430472
13.91288	9257477
13.91915	1.200584E+07
13.92540	1.143171E+07
13.93165	7036465
13.93792	2927445
13.94417	874653
13.95042	316074
13.95668	223282
13.96293	219439
13.96918	221904
13.97545	220415
13.98170	218982
13.98795	223554
13.99422	227610
14.00047	243327
14.00672	268058
14.01298	322733
14.01923	336772
14.02548	307097
14.03175	243933
14.03800	201479
14.04425	173490
14.05052	175689
14.05677	184411
14.06302	210797
14.06927	246653
14.07553	282176
14.08178	271025
14.08803	243171
14.09430	206691
14.10055	178263
14.10680	161088
14.11307	162693
14.11932	164177
14.12557	176639
14.13183	184450
14.13808	175812
14.14433	167726
14.15060	161991
14.15685	169521
14.16310	174402
14.16937	172185
14.17562	164753
14.18187	150627
14.18813	144534
14.19438	149962
14.20063	156416
14.20690	165596
14.21315	180817
14.21940	212811
14.22567	266274
14.23192	305712
14.23817	313867
14.24443	279397
14.25068	232339
14.25693	211523
14.26320	248644
14.26945	376692
14.27570	579510
14.28195	758008
14.28822	692133
14.29447	484583
14.30072	332970
14.30698	266223
14.31323	247780
14.31948	261283
14.32575	314762
14.33200	346889
14.33825	335963
14.34452	287569
14.35077	241624
14.35702	214407
14.36328	199456
14.36953	207228
14.37578	211508
14.38205	221886
14.38830	239159
14.39455	291790
14.40082	441867
14.40707	859464
14.41332	1926706
14.41958	3735968
14.42583	5343574
14.43208	5549718
14.43835	4236537
14.44460	2443771
14.45085	1545639
14.45712	1235388
14.46337	1157207
14.46962	1115014
14.47588	1117763
14.48213	1159484
14.48838	1076452
14.49465	836441
14.50090	584036
14.50715	382084
14.51340	293814
14.51967	270757
14.52592	283094
14.53217	302426
14.53843	297387
14.54468	268077
14.55093	261756
14.55720	250594
14.56345	254461
14.56970	263273
14.57597	266988
14.58222	256245
14.58847	242622
14.59473	214055
14.60098	210422
14.60723	222219
14.61350	227700
14.61975	233914
14.62600	235188
14.63227	246524
14.63852	298138
14.64477	404583
14.65103	536308
14.65728	578039
14.66353	501145
14.66980	393815
14.67605	318934
14.68230	301649
14.68857	343566
14.69482	435945
14.70107	593401
14.70733	671610
14.71358	659857
14.71983	641878
14.72608	802162
14.73235	1264979
14.73860	1976319
14.74485	2514337
14.75112	2711196
14.75737	2715750
14.76362	2800797
14.76988	2516588
14.77613	1688211
14.78238	861120
14.78865	439591
14.79490	396542
14.80115	594643
14.80742	1025110
14.81367	1548361
14.81992	1565247
14.82618	1109750
14.83243	586876
14.83868	315096
14.84495	220303
14.85120	214539
14.85745	246535
14.86372	311889
14.86997	361682
14.87622	358761
14.88248	327936
14.88873	291963
14.89498	249633
14.90125	235704
14.90750	281954
14.91375	389692
14.92002	553282
14.92627	696546
14.93252	730067
14.93877	659992
14.94503	527788
14.95128	421104
14.95753	419656
14.96380	566052
14.97005	980023
14.97630	1778775
14.98257	2495179
14.98882	2459207
14.99507	1787527
15.00133	996609
15.00758	526544
15.01383	353740
15.02010	298500
15.02635	275778
15.03260	274323
15.03887	287364
15.04512	314369
15.05137	342368
15.05763	352527
15.06388	367360
15.07013	357592
15.07640	342103
15.08265	340002
15.08890	354100
15.09517	399204
15.10142	465745
15.10767	497961
15.11393	537685
15.12018	609724
15.12643	732835
15.13270	887850
15.13895	1043724
15.14520	1197538
15.15147	1353682
15.15772	1618961
15.16397	2653570
15.17022	4638983
15.17648	7094391
15.18273	7770547
15.18898	6072041
15.19525	3205417
15.20150	1318414
15.20775	571585
15.21402	356021
15.22027	269339
15.22652	225582
15.23278	206877
15.23903	204212
15.24528	220604
15.25155	232495
15.25780	246621
15.26405	253468
15.27032	250069
15.27657	231734
15.28282	216443
15.28908	208975
15.29533	214677
15.30158	220538
15.30785	220823
15.31410	248631
15.32035	291850
15.32662	364362
15.33287	394051
15.33912	349334
15.34538	290778
15.35163	256294
15.35788	282393
15.36415	343553
15.37040	380899
15.37665	356728
15.38290	293402
15.38917	242762
15.39542	209450
15.40167	197020
15.40793	187235
15.41418	189345
15.42043	214786
15.42670	278316
15.43295	366641
15.43920	461337
15.44547	531830
15.45172	613439
15.45797	691906
15.46423	718257
15.47048	616159
15.47673	470156
15.48300	351783
15.48925	270303
15.49550	241817
15.50177	254141
15.50802	308731
15.51427	484275
15.52053	999584
15.52678	2238079
15.53303	4409523
15.53930	6677188
15.54555	8984468
15.55180	1.266048E+07
15.55807	1.669144E+07
15.56432	1.989737E+07
15.57057	1.696622E+07
15.57683	8310380
15.58308	2317239
15.58933	739368
15.59558	463187
15.60185	413737
15.60810	413308
15.61435	424658
15.62062	417511
15.62687	395064
15.63312	381717
15.63938	365222
15.64563	350494
15.65188	303035
15.65815	274863
15.66440	254418
15.67065	251572
15.67692	261274
15.68317	294374
15.68942	298950
15.69568	301550
15.70193	293234
15.70818	280684
15.71445	262200
15.72070	251845
15.72695	236232
15.73322	231100
15.73947	245294
15.74572	257257
15.75198	265212
15.75823	256810
15.76448	233124
15.77075	200423
15.77700	176013
15.78325	162650
15.78952	172486
15.79577	173349
15.80202	185735
15.80828	186832
15.81453	190439
15.82078	193151
15.82703	203016
15.83330	239673
15.83955	317963
15.84580	437887
15.85207	519793
15.85832	492344
15.86457	367144
15.87083	266450
15.87708	228378
15.88333	231879
15.88960	227610
15.89585	228142
15.90210	217573
15.90837	202456
15.91462	179013
15.92087	175658
15.92713	166479
15.93338	169912
15.93963	164548
15.94590	164988
15.95215	173072
15.95840	169305
15.96467	196177
15.97092	222443
15.97717	210780
15.98343	176864
15.98968	149344
15.99593	128816
16.00220	126524
16.00845	160664
16.01470	224450
16.02097	330620
16.02722	440973
16.03347	533306
16.03972	666760
16.04598	873617
16.05223	1231198
16.05848	1439501
16.06475	1207300
16.07100	822130
16.07725	625470
16.08352	717015
16.08977	945290
16.09602	1051710
16.10228	941146
16.10853	875048
16.11478	1081891
16.12105	1701517
16.12730	2561575
16.13355	2981846
16.13982	2354052
16.14607	1374970
16.15232	646263
16.15858	335143
16.16483	254478
16.17108	240530
16.17735	233109
16.18360	232928
16.18985	255552
16.19612	308245
16.20237	365346
16.20862	352924
16.21488	312945
16.22113	373027
16.22738	718194
16.23365	1509989
16.23990	2364993
16.24615	2638205
16.25242	2005968
16.25867	1144045
16.26492	508319
16.27117	277293
16.27743	199945
16.28368	188638
16.28993	216843
16.29620	329894
16.30245	599061
16.30870	995584
16.31497	1277563
16.32122	1121012
16.32747	708354
16.33373	372521
16.33998	230659
16.34623	189510
16.35250	183412
16.35875	180800
16.36500	179940
16.37127	175283
16.37752	165262
16.38377	155925
16.39003	150665
16.39628	142585
16.40253	146311
16.40880	148409
16.41505	151190
16.42130	159674
