D:\MassHunter\GCMS\1\data\metastasis_lineages_3replicates_3runs_10302020\ethyl_acetate_run4_10302020.D Sat Oct 31 17:50:58 2020
Start of data points
6.83160	44067
6.83787	42506
6.84412	40968
6.85037	42386
6.85663	42151
6.86288	40510
6.86913	40944
6.87540	41898
6.88165	42696
6.88790	43120
6.89417	47842
6.90042	47234
6.90667	47298
6.91293	44248
6.91918	43246
6.92543	40795
6.93170	41108
6.93795	39275
6.94420	41369
6.95047	41804
6.95672	42357
6.96297	39979
6.96923	40425
6.97548	38857
6.98173	40386
6.98800	40862
6.99425	38292
7.00050	41069
7.00677	41536
7.01302	40877
7.01927	41316
7.02553	40397
7.03178	39795
7.03803	41447
7.04428	41623
7.05055	39974
7.05680	43485
7.06305	43915
7.06932	43152
7.07557	39985
7.08182	39228
7.08808	39646
7.09433	40994
7.10058	39261
7.10685	40050
7.11310	40333
7.11935	37562
7.12562	38965
7.13187	38655
7.13812	36374
7.14438	38085
7.15063	37120
7.15688	38206
7.16315	40144
7.16940	40089
7.17565	38583
7.18192	39804
7.18817	37281
7.19442	38562
7.20068	37851
7.20693	37468
7.21318	36845
7.21945	38938
7.22570	35675
7.23195	37521
7.23822	37034
7.24447	38127
7.25072	39176
7.25697	37005
7.26323	36692
7.26948	37908
7.27573	35562
7.28200	35823
7.28825	36545
7.29450	38320
7.30077	36783
7.30702	37587
7.31327	37478
7.31953	41057
7.32578	47545
7.33203	47522
7.33830	47926
7.34455	44168
7.35080	42401
7.35707	41376
7.36332	39501
7.36957	39182
7.37583	39023
7.38208	40199
7.38833	36182
7.39460	39535
7.40085	36760
7.40710	37470
7.41337	36794
7.41962	36866
7.42587	35729
7.43213	35734
7.43838	37518
7.44463	37120
7.45090	41370
7.45715	53069
7.46340	77380
7.46965	94771
7.47592	94029
7.48217	77266
7.48842	62494
7.49468	60520
7.50093	64539
7.50718	67294
7.51345	66200
7.51970	78807
7.52595	151881
7.53222	323895
7.53847	541766
7.54472	659959
7.55098	596271
7.55723	410033
7.56348	262941
7.56975	178228
7.57600	134738
7.58225	106377
7.58852	89137
7.59477	77577
7.60102	69969
7.60728	61377
7.61353	55689
7.61978	49526
7.62605	47631
7.63230	46634
7.63855	45850
7.64482	46061
7.65107	44732
7.65732	44144
7.66358	43332
7.66983	41814
7.67608	41302
7.68235	41140
7.68860	38483
7.69485	40473
7.70110	37123
7.70737	36658
7.71362	36519
7.71987	35571
7.72613	37503
7.73238	37837
7.73863	38151
7.74490	39489
7.75115	36671
7.75740	36902
7.76367	38041
7.76992	36548
7.77617	36046
7.78243	36322
7.78868	35219
7.79493	36493
7.80120	41686
7.80745	45410
7.81370	43151
7.81997	42454
7.82622	40519
7.83247	37396
7.83873	35430
7.84498	33094
7.85123	33627
7.85750	33476
7.86375	32857
7.87000	31440
7.87627	32756
7.88252	30732
7.88877	32323
7.89503	30721
7.90128	34499
7.90753	33065
7.91378	36259
7.92005	34507
7.92630	36537
7.93255	36967
7.93882	42304
7.94507	43580
7.95132	43349
7.95758	42760
7.96383	39636
7.97008	39256
7.97635	35856
7.98260	34332
7.98885	36274
7.99512	35864
8.00137	38713
8.00762	40886
8.01388	43250
8.02013	42350
8.02638	37681
8.03265	37678
8.03890	35751
8.04515	33872
8.05142	35237
8.05767	35415
8.06392	35220
8.07018	30631
8.07643	30647
8.08268	31921
8.08895	33042
8.09520	30176
8.10145	32050
8.10772	30346
8.11397	32207
8.12022	30942
8.12648	32362
8.13273	33903
8.13898	35402
8.14523	34545
8.15150	31147
8.15775	30858
8.16400	30296
8.17027	31729
8.17652	30406
8.18277	31979
8.18903	31809
8.19528	31210
8.20153	31275
8.20780	29597
8.21405	30132
8.22030	30406
8.22657	33042
8.23282	33432
8.23907	31472
8.24533	31014
8.25158	30932
8.25783	31256
8.26410	31933
8.27035	28025
8.27660	30389
8.28287	30257
8.28912	29575
8.29537	29699
8.30163	30657
8.30788	31869
8.31413	31044
8.32040	31462
8.32665	32211
8.33290	32287
8.33917	36191
8.34542	33304
8.35167	32521
8.35792	30893
8.36418	30810
8.37043	30791
8.37668	31043
8.38295	29486
8.38920	32753
8.39545	30512
8.40172	29286
8.40797	31080
8.41422	30207
8.42048	30793
8.42673	31226
8.43298	33764
8.43925	33278
8.44550	31775
8.45175	31968
8.45802	33438
8.46427	33967
8.47052	32001
8.47678	31163
8.48303	30170
8.48928	31219
8.49555	31510
8.50180	30435
8.50805	31526
8.51432	32435
8.52057	29905
8.52682	32428
8.53308	33601
8.53933	32505
8.54558	34135
8.55185	34397
8.55810	32400
8.56435	31632
8.57062	31764
8.57687	33001
8.58312	33925
8.58937	35058
8.59563	35217
8.60188	35351
8.60813	37109
8.61440	36996
8.62065	36754
8.62690	35230
8.63317	36965
8.63942	35501
8.64567	36365
8.65193	36071
8.65818	35417
8.66443	36312
8.67070	37033
8.67695	38744
8.68320	38521
8.68947	37168
8.69572	39338
8.70197	36960
8.70823	36997
8.71448	34432
8.72073	34476
8.72700	33226
8.73325	31307
8.73950	32252
8.74577	31256
8.75202	32142
8.75827	31451
8.76453	30067
8.77078	30867
8.77703	31420
8.78330	31440
8.78955	30943
8.79580	29229
8.80205	31596
8.80832	34435
8.81457	40414
8.82082	42431
8.82708	46096
8.83333	43763
8.83958	41275
8.84585	39039
8.85210	35700
8.85835	34964
8.86462	36413
8.87087	34423
8.87712	37036
8.88338	34542
8.88963	34691
8.89588	35032
8.90215	33437
8.90840	33835
8.91465	31598
8.92092	30937
8.92717	31730
8.93342	31392
8.93968	30948
8.94593	35505
8.95218	39474
8.95845	44755
8.96470	45922
8.97095	45016
8.97722	41817
8.98347	38749
8.98972	37866
8.99598	36384
9.00223	37065
9.00848	36187
9.01475	35810
9.02100	35314
9.02725	33566
9.03350	33660
9.03977	34129
9.04602	34782
9.05227	35241
9.05853	36307
9.06478	37008
9.07103	36492
9.07730	35233
9.08355	34826
9.08980	34683
9.09607	34486
9.10232	34509
9.10857	33431
9.11483	36841
9.12108	34598
9.12733	34403
9.13360	32157
9.13985	32462
9.14610	35385
9.15237	36282
9.15862	40545
9.16487	50790
9.17113	51066
9.17738	48349
9.18363	45732
9.18990	41407
9.19615	45984
9.20240	46608
9.20867	41933
9.21492	40983
9.22117	37756
9.22743	35200
9.23368	34947
9.23993	33245
9.24618	30874
9.25245	31795
9.25870	29480
9.26495	28656
9.27122	27431
9.27747	26141
9.28372	29064
9.28998	28769
9.29623	29270
9.30248	30598
9.30875	27177
9.31500	29003
9.32125	30075
9.32752	30598
9.33377	28355
9.34002	28556
9.34628	27829
9.35253	28715
9.35878	27452
9.36505	28099
9.37130	28915
9.37755	29998
9.38382	32586
9.39007	29310
9.39632	30206
9.40258	28738
9.40883	35913
9.41508	75695
9.42135	186994
9.42760	386379
9.43385	628197
9.44012	729258
9.44637	566478
9.45262	337127
9.45887	172981
9.46513	94022
9.47138	65082
9.47763	52601
9.48390	44286
9.49015	39095
9.49640	37285
9.50267	34048
9.50892	33673
9.51517	35764
9.52143	33086
9.52768	33747
9.53393	30826
9.54020	29310
9.54645	26679
9.55270	28336
9.55897	29306
9.56522	28855
9.57147	29516
9.57773	30483
9.58398	28549
9.59023	31940
9.59650	29046
9.60275	30439
9.60900	29798
9.61527	29455
9.62152	29366
9.62777	29964
9.63403	28277
9.64028	29050
9.64653	29219
9.65280	29802
9.65905	29884
9.66530	28027
9.67157	30994
9.67782	34646
9.68407	35958
9.69032	35036
9.69658	32516
9.70283	30256
9.70908	28448
9.71535	28231
9.72160	26662
9.72785	27335
9.73412	26566
9.74037	28288
9.74662	27992
9.75288	26710
9.75913	27493
9.76538	26790
9.77165	26302
9.77790	28472
9.78415	27799
9.79042	28768
9.79667	28525
9.80292	27650
9.80918	26706
9.81543	26205
9.82168	26654
9.82795	27564
9.83420	28120
9.84045	28834
9.84672	32808
9.85297	41521
9.85922	46446
9.86548	46146
9.87173	44114
9.87798	35886
9.88425	30650
9.89050	29428
9.89675	32739
9.90300	35434
9.90927	34055
9.91552	30844
9.92177	29689
9.92803	27768
9.93428	26862
9.94053	28424
9.94680	28605
9.95305	29196
9.95930	32118
9.96557	46212
9.97182	104571
9.97807	242142
9.98433	453941
9.99058	582055
9.99683	528207
10.00310	344833
10.00935	174968
10.01560	90383
10.02187	51718
10.02812	39090
10.03437	33659
10.04063	30944
10.04688	29448
10.05313	29531
10.05940	28917
10.06565	30019
10.07190	28110
10.07817	27092
10.08442	25104
10.09067	28521
10.09693	26535
10.10318	27053
10.10943	27423
10.11568	26676
10.12195	26278
10.12820	28513
10.13445	29029
10.14072	24478
10.14697	25133
10.15322	26386
10.15948	27043
10.16573	27441
10.17198	27715
10.17825	26893
10.18450	27498
10.19075	26449
10.19702	29197
10.20327	26181
10.20952	26243
10.21578	26840
10.22203	28254
10.22828	29571
10.23455	32167
10.24080	28955
10.24705	29070
10.25332	29133
10.25957	27110
10.26582	26452
10.27208	27353
10.27833	26946
10.28458	28649
10.29085	31035
10.29710	29376
10.30335	28764
10.30962	28947
10.31587	25837
10.32212	26584
10.32838	27519
10.33463	26106
10.34088	25823
10.34713	25499
10.35340	27198
10.35965	25624
10.36590	26896
10.37217	27541
10.37842	27208
10.38467	26140
10.39093	26115
10.39718	26261
10.40343	26410
10.40970	25836
10.41595	24679
10.42220	24782
10.42847	26262
10.43472	24372
10.44097	25172
10.44723	24058
10.45348	26056
10.45973	26611
10.46600	36438
10.47225	59690
10.47850	104474
10.48477	143139
10.49102	146265
10.49727	110672
10.50353	66067
10.50978	44176
10.51603	33908
10.52230	31890
10.52855	29307
10.53480	29935
10.54107	26548
10.54732	26839
10.55357	26740
10.55982	26682
10.56608	28184
10.57233	27591
10.57858	28932
10.58485	27519
10.59110	28242
10.59735	25348
10.60362	26230
10.60987	25504
10.61612	26255
10.62238	28181
10.62863	28527
10.63488	25157
10.64115	25801
10.64740	26326
10.65365	27616
10.65992	28342
10.66617	27332
10.67242	28722
10.67868	28305
10.68493	26110
10.69118	25982
10.69745	25945
10.70370	25771
10.70995	26239
10.71622	24386
10.72247	26666
10.72872	26555
10.73498	26124
10.74123	26140
10.74748	24325
10.75375	24928
10.76000	26886
10.76625	25422
10.77252	27078
10.77877	29725
10.78502	34359
10.79127	33067
10.79753	30577
10.80378	27799
10.81003	26268
10.81630	26344
10.82255	25502
10.82880	24300
10.83507	24316
10.84132	24544
10.84757	23714
10.85383	27212
10.86008	26893
10.86633	27350
10.87260	25901
10.87885	26556
10.88510	25764
10.89137	27210
10.89762	28609
10.90387	30322
10.91013	28452
10.91638	27409
10.92263	28078
10.92890	24659
10.93515	24852
10.94140	26262
10.94767	25028
10.95392	25400
10.96017	25617
10.96643	25415
10.97268	25331
10.97893	26382
10.98520	26213
10.99145	25796
10.99770	25359
11.00395	24276
11.01022	23743
11.01647	23982
11.02272	23884
11.02898	23757
11.03523	25531
11.04148	26152
11.04775	26011
11.05400	28158
11.06025	26446
11.06652	26497
11.07277	25124
11.07902	25879
11.08528	25918
11.09153	25649
11.09778	25553
11.10405	25424
11.11030	26095
11.11655	30607
11.12282	32905
11.12907	38291
11.13532	39556
11.14158	36232
11.14783	31868
11.15408	29671
11.16035	27715
11.16660	28056
11.17285	27254
11.17912	28316
11.18537	26667
11.19162	26226
11.19788	26167
11.20413	28181
11.21038	31055
11.21665	35020
11.22290	33221
11.22915	31809
11.23540	30372
11.24167	25630
11.24792	26301
11.25417	25443
11.26043	26450
11.26668	27890
11.27293	29190
11.27920	31651
11.28545	31344
11.29170	31928
11.29797	27682
11.30422	27297
11.31047	27240
11.31673	24137
11.32298	24370
11.32923	24188
11.33550	24568
11.34175	24201
11.34800	23943
11.35427	22150
11.36052	24389
11.36677	24347
11.37303	25417
11.37928	23205
11.38553	23525
11.39180	23600
11.39805	24166
11.40430	23762
11.41057	24359
11.41682	23389
11.42307	23979
11.42933	24024
11.43558	22768
11.44183	23459
11.44808	22583
11.45435	23161
11.46060	22474
11.46685	23641
11.47312	23566
11.47937	23642
11.48562	22591
11.49188	23336
11.49813	23460
11.50438	23866
11.51065	23104
11.51690	23764
11.52315	23211
11.52942	21995
11.53567	24187
11.54192	25042
11.54818	23260
11.55443	22757
11.56068	23995
11.56695	22633
11.57320	22539
11.57945	21192
11.58572	23096
11.59197	24270
11.59822	23458
11.60448	24178
11.61073	22719
11.61698	22142
11.62325	22975
11.62950	23946
11.63575	23308
11.64202	25287
11.64827	24632
11.65452	24968
11.66078	24722
11.66703	24969
11.67328	23866
11.67953	24501
11.68580	23451
11.69205	22839
11.69830	22856
11.70457	24035
11.71082	23654
11.71707	25067
11.72333	26721
11.72958	32827
11.73583	40087
11.74210	48140
11.74835	44777
11.75460	34929
11.76087	31213
11.76712	27906
11.77337	27621
11.77963	26325
11.78588	24229
11.79213	25134
11.79840	24238
11.80465	26085
11.81090	26257
11.81717	24998
11.82342	25517
11.82967	24030
11.83593	23006
11.84218	23199
11.84843	22834
11.85470	24056
11.86095	23821
11.86720	23074
11.87347	23684
11.87972	22850
11.88597	23318
11.89222	23776
11.89848	25301
11.90473	26975
11.91098	24471
11.91725	26047
11.92350	27195
11.92975	27155
11.93602	25331
11.94227	26404
11.94852	26374
11.95478	31336
11.96103	35887
11.96728	38116
11.97355	35661
11.97980	31311
11.98605	27666
11.99232	24825
11.99857	23960
12.00482	26464
12.01108	23831
12.01733	25876
12.02358	24966
12.02985	25831
12.03610	24584
12.04235	24904
12.04862	25422
12.05487	23571
12.06112	25281
12.06738	26119
12.07363	21537
12.07988	23736
12.08615	24140
12.09240	25027
12.09865	23679
12.10490	25668
12.11117	24683
12.11742	24390
12.12367	24506
12.12993	26105
12.13618	25592
12.14243	23312
12.14870	26113
12.15495	24433
12.16120	25865
12.16747	27343
12.17372	27298
12.17997	29772
12.18623	28154
12.19248	29259
12.19873	32109
12.20500	51192
12.21125	104995
12.21750	189261
12.22377	264132
12.23002	261710
12.23627	185505
12.24253	97958
12.24878	47974
12.25503	29773
12.26130	26120
12.26755	28541
12.27380	32260
12.28007	29315
12.28632	29816
12.29257	27868
12.29883	24919
12.30508	25200
12.31133	23904
12.31760	23081
12.32385	24922
12.33010	25156
12.33635	25959
12.34262	24262
12.34887	24270
12.35512	24476
12.36138	24875
12.36763	23595
12.37388	24140
12.38015	24087
12.38640	24871
12.39265	26593
12.39892	28125
12.40517	28151
12.41142	29823
12.41768	36279
12.42393	49869
12.43018	54754
12.43645	49781
12.44270	39418
12.44895	35468
12.45522	30137
12.46147	25776
12.46772	23909
12.47398	24834
12.48023	26651
12.48648	32680
12.49275	34270
12.49900	34406
12.50525	31445
12.51152	30030
12.51777	27426
12.52402	26596
12.53028	24283
12.53653	24898
12.54278	27597
12.54903	27746
12.55530	26983
12.56155	26692
12.56780	24373
12.57407	26345
12.58032	30227
12.58657	32157
12.59283	33417
12.59908	29391
12.60533	26924
12.61160	25688
12.61785	25232
12.62410	25927
12.63037	29001
12.63662	38451
12.64287	57048
12.64913	82009
12.65538	102317
12.66163	101750
12.66790	80224
12.67415	51598
12.68040	35728
12.68667	30902
12.69292	28072
12.69917	26578
12.70543	25195
12.71168	25896
12.71793	27426
12.72420	25934
12.73045	26586
12.73670	26261
12.74297	25359
12.74922	26762
12.75547	28472
12.76172	29064
12.76798	30025
12.77423	30786
12.78048	27840
12.78675	28909
12.79300	28211
12.79925	25999
12.80552	26072
12.81177	26604
12.81802	27063
12.82428	27135
12.83053	25837
12.83678	25640
12.84305	25973
12.84930	25434
12.85555	25503
12.86182	23391
12.86807	24635
12.87432	26197
12.88058	29845
12.88683	37842
12.89308	45755
12.89935	47252
12.90560	42642
12.91185	34950
12.91812	27917
12.92437	26131
12.93062	26889
12.93688	27478
12.94313	25244
12.94938	25172
12.95565	24115
12.96190	22953
12.96815	24624
12.97442	23454
12.98067	23749
12.98692	23605
12.99317	23812
12.99943	22790
13.00568	25370
13.01193	23761
13.01820	25717
13.02445	23707
13.03070	24123
13.03697	26972
13.04322	26775
13.04947	24337
13.05573	23689
13.06198	24647
13.06823	23679
13.07450	26935
13.08075	39457
13.08700	71059
13.09327	138341
13.09952	193650
13.10577	190441
13.11203	132711
13.11828	75322
13.12453	40780
13.13080	28629
13.13705	25964
13.14330	26070
13.14957	30528
13.15582	34924
13.16207	38354
13.16833	35159
13.17458	29920
13.18083	26976
13.18710	25261
13.19335	23511
13.19960	22917
13.20585	24695
13.21212	25191
13.21837	24324
13.22462	22068
13.23088	23891
13.23713	23563
13.24338	22140
13.24965	23763
13.25590	26318
13.26215	27831
13.26842	30432
13.27467	30278
13.28092	26145
13.28718	24757
13.29343	23551
13.29968	23509
13.30595	24811
13.31220	25724
13.31845	26905
13.32472	25721
13.33097	25562
13.33722	24794
13.34348	22750
13.34973	22902
13.35598	23893
13.36225	27556
13.36850	26247
13.37475	25877
13.38102	25775
13.38727	25540
13.39352	21889
13.39978	23128
13.40603	23496
13.41228	24394
13.41855	23346
13.42480	22545
13.43105	23435
13.43730	22944
13.44357	25786
13.44982	23477
13.45607	23082
13.46233	23523
13.46858	22470
13.47483	23196
13.48110	24084
13.48735	27627
13.49360	26476
13.49987	26907
13.50612	24259
13.51237	23737
13.51863	24803
13.52488	23315
13.53113	23840
13.53740	23909
13.54365	25034
13.54990	26089
13.55617	28203
13.56242	29225
13.56867	26235
13.57493	26736
13.58118	24057
13.58743	23334
13.59370	24586
13.59995	23899
13.60620	23516
13.61247	22327
13.61872	24174
13.62497	24417
13.63123	22959
13.63748	23725
13.64373	23905
13.64998	24353
13.65625	22963
13.66250	23273
13.66875	23025
13.67502	24471
13.68127	22797
13.68752	25222
13.69378	22524
13.70003	23859
13.70628	23052
13.71255	22610
13.71880	23561
13.72505	24253
13.73132	23730
13.73757	23277
13.74382	22613
13.75008	23125
13.75633	22919
13.76258	23398
13.76885	22712
13.77510	22534
13.78135	23567
13.78762	22932
13.79387	23646
13.80012	23342
13.80638	25207
13.81263	27657
13.81888	26436
13.82515	25816
13.83140	25522
13.83765	25769
13.84392	30735
13.85017	31674
13.85642	33831
13.86268	32484
13.86893	25579
13.87518	24739
13.88143	22864
13.88770	23957
13.89395	25450
13.90020	24814
13.90647	27607
13.91272	26234
13.91897	24783
13.92523	26394
13.93148	26143
13.93773	25122
13.94400	26430
13.95025	24812
13.95650	24767
13.96277	25084
13.96902	25851
13.97527	27361
13.98153	30198
13.98778	28799
13.99403	29015
14.00030	30588
14.00655	26938
14.01280	26374
14.01907	25584
14.02532	23516
14.03157	24082
14.03783	23732
14.04408	24929
14.05033	25016
14.05660	28267
14.06285	33992
14.06910	42220
14.07537	44411
14.08162	46212
14.08787	35963
14.09412	34066
14.10038	34137
14.10663	30294
14.11288	27312
14.11915	28577
14.12540	30825
14.13165	28779
14.13792	29086
14.14417	25234
14.15042	27483
14.15668	25850
14.16293	25343
14.16918	27506
14.17545	28510
14.18170	27964
14.18795	27608
14.19422	28591
14.20047	26511
14.20672	31461
14.21298	44841
14.21923	83174
14.22548	132202
14.23175	160194
14.23800	140549
14.24425	93239
14.25052	52590
14.25677	36078
14.26302	30552
14.26928	29920
14.27553	28489
14.28178	30628
14.28805	30534
14.29430	36854
14.30055	38695
14.30682	39355
14.31307	34308
14.31932	33898
14.32557	33968
14.33183	34436
14.33808	33256
14.34433	28537
14.35060	26990
14.35685	26562
14.36310	27440
14.36937	24942
14.37562	25925
14.38187	26881
14.38813	26425
14.39438	24252
14.40063	25722
14.40690	23921
14.41315	23153
14.41940	24770
14.42567	25925
14.43192	25231
14.43817	25720
14.44443	25702
14.45068	24869
14.45693	26854
14.46320	26366
14.46945	28625
14.47570	31950
14.48197	48154
14.48822	131830
14.49447	565788
14.50073	2610706
14.50698	7605688
14.51323	1.299836E+07
14.51950	1.504918E+07
14.52575	1.21788E+07
14.53200	5558542
14.53825	1524276
14.54452	334406
14.55077	121244
14.55702	86192
14.56328	73741
14.56953	71014
14.57578	68808
14.58205	63550
14.58830	66088
14.59455	66808
14.60082	63672
14.60707	56991
14.61332	48474
14.61958	44038
14.62583	43974
14.63208	41818
14.63835	38547
14.64460	37728
14.65085	39995
14.65712	39900
14.66337	40190
14.66962	39095
14.67588	38871
14.68213	37634
14.68838	34815
14.69465	33181
14.70090	35865
14.70715	35998
14.71342	36905
14.71967	38099
14.72592	39242
14.73218	42909
14.73843	47618
14.74468	47222
14.75093	44705
14.75720	38861
14.76345	35511
14.76970	33670
14.77597	31629
14.78222	33030
14.78847	32711
14.79473	32938
14.80098	33249
14.80723	31645
14.81350	31276
14.81975	30747
14.82600	31093
14.83227	31027
14.83852	29208
14.84477	29326
14.85103	30923
14.85728	29411
14.86353	30076
14.86980	31026
14.87605	31898
14.88230	29691
14.88857	29724
14.89482	32025
14.90107	30306
14.90733	31219
14.91358	29622
14.91983	32012
14.92610	28447
14.93235	31586
14.93860	33447
14.94487	33646
14.95112	37092
14.95737	35381
14.96363	36406
14.96988	38482
14.97613	43571
14.98238	47748
14.98865	46881
14.99490	40793
15.00115	35388
15.00742	29949
15.01367	30378
15.01992	30210
15.02618	27764
15.03243	30974
15.03868	30344
15.04495	31654
15.05120	32118
15.05745	30053
15.06372	31490
15.06997	29719
15.07622	31931
15.08248	30564
15.08873	31980
15.09498	32242
15.10125	31130
15.10750	31153
15.11375	32521
15.12002	37520
15.12627	36817
15.13252	36487
15.13878	35514
15.14503	33865
15.15128	35495
15.15755	34912
15.16380	34018
15.17005	35073
15.17632	36032
15.18257	38153
15.18882	43562
15.19507	45013
15.20133	40452
15.20758	40158
15.21383	39380
15.22010	36581
15.22635	35017
15.23260	33766
15.23887	31797
15.24512	34196
15.25137	32278
15.25763	31583
15.26388	31677
15.27013	33209
15.27640	32360
15.28265	32520
15.28890	32539
15.29517	31678
15.30142	34831
15.30767	33826
15.31393	36275
15.32018	35547
15.32643	35430
15.33270	33994
15.33895	32994
15.34520	33179
15.35147	32131
15.35772	30590
15.36397	33133
15.37023	32074
15.37648	33336
15.38273	34166
15.38900	31411
15.39525	29618
15.40150	32198
15.40775	35257
15.41402	31113
15.42027	30225
15.42652	33333
15.43278	31964
15.43903	33349
15.44528	33918
15.45155	33381
15.45780	34394
15.46405	33102
15.47032	32364
15.47657	30718
15.48282	29706
15.48908	31115
15.49533	29914
15.50158	31354
15.50785	29254
15.51410	30922
15.52035	31268
15.52662	27193
15.53287	28944
15.53912	28915
15.54538	28830
15.55163	29302
15.55788	28018
15.56415	28245
15.57040	28093
15.57665	27399
15.58292	28604
15.58917	28673
15.59542	28526
15.60168	27924
15.60793	30219
15.61418	30399
15.62045	28404
15.62670	28703
15.63295	29491
15.63920	28241
15.64547	28364
15.65172	26046
15.65797	27717
15.66423	26429
15.67048	28608
15.67673	26686
15.68300	26379
15.68925	28568
15.69550	27828
15.70177	31343
15.70802	32122
15.71427	29099
15.72053	27054
15.72678	25424
15.73303	25514
15.73930	25895
15.74555	27577
15.75180	26645
15.75807	25864
15.76432	27646
15.77057	27012
15.77683	26580
15.78308	26694
15.78933	26675
15.79560	26989
15.80185	25987
15.80810	30487
15.81437	30598
15.82062	32020
15.82687	33348
15.83313	32887
15.83938	30437
15.84563	29021
15.85188	26350
15.85815	26815
15.86440	26050
15.87065	25924
15.87692	26460
15.88317	26426
15.88942	25417
15.89568	27840
15.90193	26710
15.90818	25711
15.91445	27174
15.92070	25423
15.92695	26048
15.93322	24878
15.93947	28012
15.94572	32739
15.95198	48029
15.95823	81201
15.96448	113002
15.97075	121933
15.97700	98625
15.98325	64965
15.98952	38519
15.99577	30165
16.00202	26502
16.00828	25958
16.01453	27472
16.02078	25813
16.02705	26858
16.03330	28535
16.03955	30006
16.04582	28316
16.05207	30267
16.05832	26959
16.06457	28941
16.07083	30102
16.07708	31101
16.08333	30990
16.08960	30650
16.09585	28793
16.10210	27409
16.10837	27092
16.11462	25760
16.12087	28419
16.12713	26898
16.13338	26430
16.13963	26346
16.14590	26481
16.15215	25528
16.15840	26877
16.16467	27328
16.17092	26891
16.17717	27207
16.18343	36244
16.18968	43778
16.19593	57574
16.20220	56614
16.20845	51676
16.21470	36940
16.22097	31321
16.22722	28766
16.23347	27862
16.23973	28224
16.24598	28628
16.25223	27824
16.25850	29313
16.26475	27428
16.27100	27223
16.27727	26675
16.28352	25430
16.28977	26685
16.29602	27301
16.30228	25658
16.30853	26089
16.31478	25673
16.32105	25777
16.32730	25569
16.33355	26203
16.33982	25772
16.34607	26581
16.35232	26156
16.35858	27367
16.36483	27833
16.37108	27127
16.37735	29838
16.38360	27916
16.38985	26377
16.39612	26613
16.40237	28090
16.40862	26546
16.41488	26793
16.42113	27874
16.42738	29229
16.43365	29460
16.43990	33896
16.44615	38405
16.45242	38555
16.45867	33970
16.46492	28729
16.47118	28397
16.47743	30756
16.48368	28663
16.48995	28927
16.49620	28668
16.50245	29585
16.50870	33627
16.51497	37547
16.52122	43265
16.52747	41820
16.53373	36935
16.53998	31345
16.54623	29154
16.55250	27473
16.55875	27849
16.56500	28672
16.57127	27472
16.57752	26439
16.58377	27125
16.59003	26885
16.59628	28165
16.60253	28348
16.60880	30235
16.61505	32055
16.62130	36783
16.62757	42273
16.63382	44677
16.64007	39852
16.64633	38040
16.65258	32942
16.65883	32137
16.66510	38407
16.67135	45528
16.67760	53949
16.68387	52425
16.69012	43943
16.69637	36677
16.70263	31314
16.70888	28854
16.71513	30435
16.72140	27187
16.72765	28381
16.73390	28808
16.74015	28344
16.74642	27142
16.75267	31398
16.75892	40939
16.76518	65846
16.77143	106030
16.77768	141918
16.78395	143481
16.79020	117378
