D:\MassHunter\GCMS\1\data\metastasis_lineages_3replicates_3runs_10302020\P_plate2_run3_10302020.D Sat Oct 31 12:12:40 2020
Start of data points
6.95692,348075
6.96318,348738
6.96943,345857
6.97568,338079
6.98195,308764
6.98820,292818
6.99445,289193
7.00072,318978
7.00697,473428
7.01322,1124536
7.01948,2976611
7.02573,6301145
7.03198,9310083
7.03825,9296658
7.04450,5903749
7.05075,2355756
7.05702,708645
7.06327,311781
7.06952,226212
7.07578,196157
7.08203,183254
7.08828,174866
7.09455,179004
7.10080,168534
7.10705,162738
7.11330,167892
7.11957,184372
7.12582,253857
7.13207,389227
7.13833,485011
7.14458,436018
7.15083,281440
7.15710,182501
7.16335,142299
7.16960,142392
7.17587,141877
7.18212,183834
7.18837,263080
7.19463,307961
7.20088,263931
7.20713,191353
7.21340,149398
7.21965,138847
7.22590,162626
7.23217,210707
7.23842,315012
7.24467,497297
7.25093,726201
7.25718,802114
7.26343,641592
7.26970,404942
7.27595,252005
7.28220,176286
7.28847,161624
7.29472,156475
7.30097,142539
7.30723,136196
7.31348,130887
7.31973,125015
7.32600,119840
7.33225,121618
7.33850,117719
7.34475,117450
7.35102,112288
7.35727,117469
7.36352,112161
7.36978,119931
7.37603,142417
7.38228,159296
7.38855,151680
7.39480,146128
7.40105,171543
7.40732,252195
7.41357,341011
7.41982,371432
7.42608,334238
7.43233,263088
7.43858,197318
7.44485,161576
7.45110,154679
7.45735,158795
7.46362,172080
7.46987,187626
7.47612,196345
7.48238,213278
7.48863,250719
7.49488,317685
7.50115,321267
7.50740,247977
7.51365,165717
7.51992,128770
7.52617,116260
7.53242,143064
7.53868,309905
7.54493,1145680
7.55118,4166578
7.55743,1.057899E+07
7.56370,1.927627E+07
7.56995,2.681415E+07
7.57620,2.952596E+07
7.58247,2.264649E+07
7.58872,9282756
7.59497,3418371
7.60123,2723244
7.60748,2485643
7.61373,1802456
7.62000,1124085
7.62625,702444
7.63250,454047
7.63877,306679
7.64502,232030
7.65127,209005
7.65753,216608
7.66378,284915
7.67003,401084
7.67630,505276
7.68255,459091
7.68880,324792
7.69507,235545
7.70132,231873
7.70757,304238
7.71383,382329
7.72008,376914
7.72633,324062
7.73260,254425
7.73885,207143
7.74510,180708
7.75137,166464
7.75762,147096
7.76387,147107
7.77012,163304
7.77638,174855
7.78263,169008
7.78888,158563
7.79515,158402
7.80140,152128
7.80765,171116
7.81392,231120
7.82017,328591
7.82642,401563
7.83268,369045
7.83893,290605
7.84518,244470
7.85145,256123
7.85770,292888
7.86395,290755
7.87022,257372
7.87647,224287
7.88272,197235
7.88898,191020
7.89523,190940
7.90148,195235
7.90775,202039
7.91400,199201
7.92025,198746
7.92652,186218
7.93277,189521
7.93902,229637
7.94528,298331
7.95153,376700
7.95778,356705
7.96405,297389
7.97030,273427
7.97655,315301
7.98282,474503
7.98907,754576
7.99532,1021046
8.00157,1270014
8.00783,1721023
8.01408,2307651
8.02033,2286422
8.02660,1686946
8.03285,1012105
8.03910,744660
8.04537,808584
8.05162,963203
8.05787,932461
8.06413,689188
8.07038,458060
8.07663,386464
8.08290,479412
8.08915,650108
8.09540,811129
8.10167,941710
8.10792,1161840
8.11417,1370002
8.12043,1189742
8.12668,711031
8.13293,376318
8.13920,245981
8.14545,202790
8.15170,186862
8.15797,176037
8.16422,171530
8.17047,182800
8.17673,180827
8.18298,186283
8.18923,171303
8.19550,155745
8.20175,148762
8.20800,147212
8.21425,163960
8.22052,232214
8.22677,362602
8.23302,471622
8.23928,466876
8.24553,352930
8.25178,271571
8.25805,227160
8.26430,206377
8.27055,197427
8.27682,224368
8.28307,241895
8.28932,246872
8.29558,216676
8.30183,162739
8.30808,132890
8.31435,120458
8.32060,126444
8.32685,136361
8.33312,148279
8.33937,149458
8.34562,139979
8.35188,139436
8.35813,149877
8.36438,150815
8.37065,145134
8.37690,132587
8.38315,136165
8.38942,170077
8.39567,277671
8.40192,487430
8.40818,643080
8.41443,576278
8.42068,379988
8.42693,225297
8.43320,188785
8.43945,234558
8.44570,294417
8.45197,331537
8.45822,307298
8.46447,249867
8.47073,189676
8.47698,169689
8.48323,153638
8.48950,152349
8.49575,165589
8.50200,182953
8.50827,194449
8.51452,173138
8.52077,149836
8.52703,128092
8.53328,121936
8.53953,118665
8.54580,127634
8.55205,148432
8.55830,229619
8.56457,389827
8.57082,627928
8.57707,985757
8.58333,1518774
8.58958,1906040
8.59583,1891260
8.60210,1850776
8.60835,3394876
8.61460,8089307
8.62087,1.505333E+07
8.62712,1.884816E+07
8.63337,1.623351E+07
8.63963,8506414
8.64588,2559180
8.65213,648577
8.65838,297349
8.66465,257349
8.67090,239981
8.67715,231180
8.68342,225071
8.68967,232168
8.69592,228052
8.70218,230532
8.70843,233394
8.71468,236584
8.72095,220867
8.72720,199098
8.73345,188197
8.73972,203358
8.74597,212135
8.75222,199422
8.75848,164828
8.76473,133011
8.77098,123403
8.77725,122716
8.78350,126434
8.78975,120421
8.79602,109806
8.80227,103378
8.80852,104072
8.81478,101416
8.82103,118441
8.82728,197704
8.83355,500552
8.83980,1335399
8.84605,2904182
8.85232,4853198
8.85857,5953334
8.86482,5591875
8.87107,4665080
8.87733,4561154
8.88358,5283942
8.88983,6132892
8.89610,5701387
8.90235,3455225
8.90860,1430470
8.91487,599037
8.92112,327775
8.92737,229433
8.93363,183558
8.93988,166231
8.94613,169680
8.95240,213873
8.95865,257871
8.96490,293261
8.97117,320667
8.97742,329750
8.98367,373773
8.98993,463306
8.99618,636656
9.00243,852429
9.00870,999335
9.01495,877498
9.02120,629926
9.02747,493980
9.03372,676379
9.03997,1110368
9.04623,1463205
9.05248,1274217
9.05873,760425
9.06500,395578
9.07125,247552
9.07750,202385
9.08377,197697
9.09002,209072
9.09627,220107
9.10252,212613
9.10878,189429
9.11503,165948
9.12128,150356
9.12755,145080
9.13380,169101
9.14005,192688
9.14632,204678
9.15257,226704
9.15882,270836
9.16508,308246
9.17133,316258
9.17758,329360
9.18385,379784
9.19010,466752
9.19635,492766
9.20262,405220
9.20887,304405
9.21512,227650
9.22138,185349
9.22763,167790
9.23388,184018
9.24015,240858
9.24640,283912
9.25265,285173
9.25892,232652
9.26517,173137
9.27142,134055
9.27768,121027
9.28393,137349
9.29018,181084
9.29645,272125
9.30270,381684
9.30895,452827
9.31520,529275
9.32147,571345
9.32772,549895
9.33397,532660
9.34023,713245
9.34648,1061430
9.35273,1319012
9.35900,1159239
9.36525,757518
9.37150,586754
9.37777,1389724
9.38402,4472640
9.39027,1.046803E+07
9.39653,1.603005E+07
9.40278,1.778047E+07
9.40903,1.309129E+07
9.41530,5667254
9.42155,1692861
9.42780,1003680
9.43407,2569589
9.44032,7987015
9.44657,1.813731E+07
9.45283,2.999511E+07
9.45908,3.570386E+07
9.46533,3.235787E+07
9.47160,1.990335E+07
9.47785,6972410
9.48410,1781913
9.49037,600950
9.49662,336397
9.50287,249001
9.50913,218404
9.51538,221275
9.52163,221387
9.52790,227503
9.53415,219997
9.54040,220071
9.54665,206704
9.55292,199606
9.55917,193812
9.56542,205835
9.57168,231789
9.57793,249501
9.58418,240113
9.59045,220832
9.59670,204955
9.60295,211006
9.60922,233447
9.61547,260091
9.62172,262369
9.62798,220630
9.63423,178688
9.64048,162132
9.64675,163631
9.65300,168742
9.65925,166858
9.66552,155938
9.67177,209738
9.67802,603186
9.68428,2259488
9.69053,6505589
9.69678,1.292309E+07
9.70305,1.733237E+07
9.70930,1.551466E+07
9.71555,8615652
9.72182,3685702
9.72807,3320799
9.73432,5331662
9.74058,6618214
9.74683,5620927
9.75308,3099600
9.75933,1228829
9.76560,462164
9.77185,264639
9.77810,209718
9.78437,186826
9.79062,164465
9.79687,149817
9.80313,149617
9.80938,139354
9.81563,144613
9.82190,141265
9.82815,143607
9.83440,155921
9.84067,183332
9.84692,257865
9.85317,651881
9.85943,2308933
9.86568,6584524
9.87193,1.244449E+07
9.87820,1.649794E+07
9.88445,1.561852E+07
9.89070,9354001
9.89697,3793201
9.90322,1898952
9.90947,2022341
9.91573,2086660
9.92198,1482482
9.92823,718901
9.93450,338646
9.94075,214257
9.94700,204645
9.95327,234238
9.95952,365477
9.96577,632397
9.97203,1001044
9.97828,1412508
9.98453,1882168
9.99078,2464383
9.99705,2729645
10.00330,2265525
10.00955,1374472
10.01582,688270
10.02207,398016
10.02832,287360
10.03458,232485
10.04083,201164
10.04708,200944
10.05335,202838
10.05960,179271
10.06585,163681
10.07212,146985
10.07837,143905
10.08462,156744
10.09088,176644
10.09713,205095
10.10338,221492
10.10965,230071
10.11590,236856
10.12215,227408
10.12842,199949
10.13467,164406
10.14092,142731
10.14718,142263
10.15343,139197
10.15968,136158
10.16595,139970
10.17220,158599
10.17845,183589
10.18472,207817
10.19097,218482
10.19722,209326
10.20347,179489
10.20973,174643
10.21598,246613
10.22223,439967
10.22850,782112
10.23475,1141615
10.24100,1314877
10.24727,1195500
10.25352,892317
10.25977,568742
10.26603,370638
10.27228,274085
10.27853,239898
10.28480,266240
10.29105,359781
10.29730,433978
10.30357,413350
10.30982,311254
10.31607,241715
10.32233,237359
10.32858,318070
10.33483,490130
10.34110,618203
10.34735,588147
10.35360,391971
10.35987,247397
10.36612,195680
10.37237,186516
10.37863,168945
10.38488,153910
10.39113,140781
10.39740,135080
10.40365,124692
10.40990,116982
10.41615,120651
10.42242,131082
10.42867,146433
10.43492,155045
10.44118,158410
10.44743,158046
10.45368,169727
10.45995,171061
10.46620,169413
10.47245,198801
10.47872,306128
10.48497,484191
10.49122,598389
10.49748,554831
10.50373,379744
10.50998,231905
10.51625,167283
10.52250,146413
10.52875,178110
10.53502,238633
10.54127,288164
10.54752,290979
10.55378,245757
10.56003,210135
10.56628,196516
10.57255,205728
10.57880,236050
10.58505,257629
10.59132,254040
10.59757,272006
10.60382,544559
10.61008,1775451
10.61633,5203311
10.62258,1.033428E+07
10.62885,1.408583E+07
10.63510,1.289192E+07
10.64135,7248361
10.64760,2637245
10.65387,719354
10.66012,271545
10.66637,202742
10.67263,202145
10.67888,219760
10.68513,213569
10.69140,191129
10.69765,167655
10.70390,149371
10.71017,149188
10.71642,162631
10.72267,171163
10.72893,180503
10.73518,188915
10.74143,184080
10.74770,178516
10.75395,170622
10.76020,170718
10.76647,186099
10.77272,195747
10.77897,203870
10.78523,200647
10.79148,192808
10.79773,182683
10.80400,195968
10.81025,258594
10.81650,387205
10.82277,468520
10.82902,427501
10.83527,303828
10.84153,211934
10.84778,174546
10.85403,172850
10.86028,187132
10.86655,188619
10.87280,196705
10.87905,188226
10.88532,184571
10.89157,186866
10.89782,193157
10.90408,205655
10.91033,209716
10.91658,198001
10.92285,195221
10.92910,203356
10.93535,211722
10.94162,190765
10.94787,161426
10.95412,158595
10.96038,210156
10.96663,545898
10.97288,1895083
10.97915,5477212
10.98540,1.228526E+07
10.99165,2.017998E+07
10.99792,2.336172E+07
11.00417,1.896897E+07
11.01042,9366964
11.01668,2780684
11.02293,659016
11.02918,282132
11.03545,273762
11.04170,299084
11.04795,306179
11.05422,329879
11.06047,368746
11.06672,364749
11.07297,306450
11.07923,233145
11.08548,179736
11.09173,174595
11.09800,194425
11.10425,216107
11.11050,218480
11.11677,212464
11.12302,218885
11.12927,224152
11.13553,232605
11.14178,240779
11.14803,248512
11.15430,297363
11.16055,427326
11.16680,610222
11.17307,713314
11.17932,617091
11.18557,418176
11.19183,261306
11.19808,199824
11.20433,205232
11.21060,244878
11.21685,298041
11.22310,314419
11.22937,292739
11.23562,258551
11.24187,233324
11.24813,249458
11.25438,279200
11.26063,282228
11.26690,260010
11.27315,250425
11.27940,266809
11.28567,282769
11.29192,264075
11.29817,236008
11.30442,202175
11.31068,203615
11.31693,272278
11.32318,441980
11.32945,683182
11.33570,793056
11.34195,657922
11.34822,396306
11.35447,227856
11.36072,165293
11.36698,160683
11.37323,166741
11.37948,156686
11.38575,151837
11.39200,149457
11.39825,153605
11.40452,162605
11.41077,162253
11.41702,166620
11.42328,162602
11.42953,168466
11.43578,226678
11.44205,387144
11.44830,634202
11.45455,839744
11.46082,830565
11.46707,603652
11.47332,382130
11.47958,287453
11.48583,273888
11.49208,256263
11.49835,220276
11.50460,195468
11.51085,179533
11.51710,171286
11.52337,165153
11.52962,165874
11.53587,165936
11.54213,172335
11.54838,171087
11.55463,163660
11.56090,153063
11.56715,142660
11.57340,141838
11.57967,144010
11.58592,146393
11.59217,153548
11.59843,166780
11.60468,164029
11.61093,161535
11.61720,152055
11.62345,151006
11.62970,150470
11.63597,157578
11.64222,160923
11.64847,177327
11.65473,200615
11.66098,214031
11.66723,209859
11.67350,190131
11.67975,171454
11.68600,161903
11.69227,161721
11.69852,187354
11.70477,252189
11.71103,384212
11.71728,551528
11.72353,616084
11.72978,544004
11.73605,379794
11.74230,288817
11.74855,235996
11.75482,214055
11.76107,212793
11.76732,232825
11.77358,255103
11.77983,261106
11.78608,262645
11.79235,269182
11.79860,268792
11.80485,262906
11.81112,254439
11.81737,232201
11.82362,233177
11.82988,307377
11.83613,470611
11.84238,610930
11.84865,619795
11.85490,492599
11.86115,344715
11.86742,247798
11.87367,223364
11.87992,246280
11.88618,326379
11.89243,439437
11.89868,510095
11.90495,472445
11.91120,402913
11.91745,310734
11.92372,252827
11.92997,232729
11.93622,268756
11.94248,418654
11.94873,939012
11.95498,2277488
11.96123,4481010
11.96750,6554588
11.97375,6632328
11.98000,4387516
11.98627,2016380
11.99252,830722
11.99877,589949
12.00503,631452
12.01128,655848
12.01753,583368
12.02380,488646
12.03005,473973
12.03630,611169
12.04257,929471
12.04882,1408576
12.05507,1801626
12.06133,1738840
12.06758,1360331
12.07383,877616
12.08010,595774
12.08635,505326
12.09260,495714
12.09887,469550
12.10512,434226
12.11137,374034
12.11763,304320
12.12388,258499
12.13013,246768
12.13640,236647
12.14265,235585
12.14890,223443
12.15517,212074
12.16142,205070
12.16767,204932
12.17392,203271
12.18018,222074
12.18643,259283
12.19268,340800
12.19895,456390
12.20520,629605
12.21145,956536
12.21772,1437554
12.22397,1784967
12.23022,1743292
12.23648,1305455
12.24273,833805
12.24898,690670
12.25525,949156
12.26150,1661504
12.26775,2687916
12.27402,3721406
12.28027,3939784
12.28652,3062036
12.29278,1648457
12.29903,716668
12.30528,355149
12.31155,240599
12.31780,210078
12.32405,194902
12.33032,187599
12.33657,211669
12.34282,250642
12.34908,299476
12.35533,344078
12.36158,363342
12.36785,342172
12.37410,313852
12.38035,323759
12.38662,397194
12.39287,472885
12.39912,456259
12.40537,372418
12.41163,297439
12.41788,260699
12.42413,256464
12.43040,290863
12.43665,338824
12.44290,367272
12.44917,351310
12.45542,317763
12.46167,290224
12.46793,293615
12.47418,357666
12.48043,535722
12.48670,824660
12.49295,1152308
12.49920,1277804
12.50547,1069026
12.51172,673235
12.51797,395473
12.52423,268916
12.53048,259162
12.53673,323195
12.54300,435375
12.54925,504898
12.55550,456812
12.56177,370950
12.56802,338772
12.57427,533802
12.58053,1100003
12.58678,1996331
12.59303,2865630
12.59930,2982157
12.60555,2394123
12.61180,2057398
12.61807,2505637
12.62432,3399233
12.63057,4512643
12.63682,6034303
12.64308,8281011
12.64933,1.214806E+07
12.65558,1.788572E+07
12.66185,2.527771E+07
12.66810,3.165396E+07
12.67435,3.498264E+07
12.68062,3.418092E+07
12.68687,2.905163E+07
12.69312,1.457106E+07
12.69938,3460684
12.70563,917722
12.71188,731007
12.71815,925248
12.72440,1076842
12.73065,1090289
12.73692,1097353
12.74317,1153165
12.74942,1150396
12.75568,985019
12.76193,752799
12.76818,579054
12.77445,461042
12.78070,422793
12.78695,423986
12.79322,449309
12.79947,444859
12.80572,408405
12.81198,363231
12.81823,359633
12.82448,414559
12.83075,490843
12.83700,510234
12.84325,449006
12.84950,390268
12.85577,353724
12.86202,336938
12.86827,337770
12.87453,343482
12.88078,389018
12.88703,540824
12.89330,826466
12.89955,1093034
12.90580,1134032
12.91207,1016113
12.91832,845410
12.92457,658451
12.93083,479034
12.93708,347929
12.94333,283235
12.94960,259209
12.95585,259503
12.96210,248461
12.96837,241415
12.97462,231321
12.98087,237374
12.98713,246979
12.99338,275324
12.99963,301237
13.00590,335802
13.01215,361759
13.01840,400389
13.02467,506062
13.03092,742486
13.03717,985000
13.04343,996829
13.04968,757839
13.05593,488777
13.06218,390140
13.06845,585714
13.07470,1266544
13.08095,2525839
13.08722,3959728
13.09347,4271981
13.09972,3169254
13.10598,1743632
13.11223,947937
13.11848,608922
13.12475,451977
13.13100,377263
13.13725,348440
13.14352,348169
13.14977,338174
13.15602,318711
13.16228,310718
13.16853,291004
13.17478,274918
13.18105,253547
13.18730,237282
13.19355,229271
13.19982,222170
13.20607,222026
13.21232,228665
13.21858,236258
13.22483,264615
13.23108,300982
13.23735,335820
13.24360,356265
13.24985,345071
13.25612,339095
13.26237,365314
13.26862,379979
13.27488,365616
13.28113,344658
13.28738,371007
13.29363,512951
13.29990,854322
13.30615,1394181
13.31240,1957186
13.31867,1915012
13.32492,1359079
13.33117,731273
13.33743,399661
13.34368,314206
13.34993,323795
13.35620,324617
13.36245,317987
13.36870,298073
13.37497,282976
13.38122,270011
13.38747,257475
13.39373,254172
13.39998,238395
13.40623,237153
13.41250,242188
13.41875,253735
13.42500,285513
13.43127,328851
13.43752,385368
13.44377,411111
13.45003,389853
13.45628,349948
13.46253,307232
13.46880,279145
13.47505,270178
13.48130,274430
13.48757,276026
13.49382,276891
13.50007,276602
13.50632,282977
13.51258,287853
13.51883,307020
13.52508,320731
13.53135,340252
13.53760,368918
13.54385,456760
13.55012,673779
13.55637,959886
13.56262,1048597
13.56888,881081
13.57513,641484
13.58138,524342
13.58765,595140
13.59390,940366
13.60015,1523946
13.60642,2031766
13.61267,1988117
13.61892,1466021
13.62518,944872
13.63143,637825
13.63768,500809
13.64395,434492
13.65020,416646
13.65645,425042
13.66272,416750
13.66897,386292
13.67522,372423
13.68148,406743
13.68773,489432
13.69398,571435
13.70025,598767
13.70650,526936
13.71275,434092
13.71900,368257
13.72527,341905
13.73152,332996
13.73777,336955
13.74403,350263
13.75028,410913
13.75653,569745
13.76280,853916
13.76905,1176955
13.77530,1170477
13.78157,912326
13.78782,594563
13.79407,488438
13.80033,617736
13.80658,1215756
13.81283,2686349
13.81910,5620555
13.82535,1.115222E+07
13.83160,1.80504E+07
13.83787,2.496906E+07
13.84412,2.728046E+07
13.85037,2.228572E+07
13.85663,9745021
13.86288,2324909
13.86913,584193
13.87540,331606
13.88165,352552
13.88790,574136
13.89417,1242664
13.90042,2957180
13.90667,5909498
13.91293,9689741
13.91918,1.201783E+07
13.92543,1.065637E+07
13.93170,6179474
13.93795,2251741
13.94420,683634
13.95045,289144
13.95672,226430
13.96297,223797
13.96922,222216
13.97548,220769
13.98173,236349
13.98798,257933
13.99425,268479
14.00050,281020
14.00675,305527
14.01302,354154
14.01927,353215
14.02552,312270
14.03178,249641
14.03803,203825
14.04428,185970
14.05055,190022
14.05680,203579
14.06305,230285
14.06932,262115
14.07557,283849
14.08182,282779
14.08808,251037
14.09433,209788
14.10058,186599
14.10685,178384
14.11310,172506
14.11935,182243
14.12562,192297
14.13187,195043
14.13812,188025
14.14438,175981
14.15063,171767
14.15688,177724
14.16313,184311
14.16940,180006
14.17565,172159
14.18190,163810
14.18817,166936
14.19442,177762
14.20067,192248
14.20693,250337
14.21318,386541
14.21943,646686
14.22570,981463
14.23195,1222284
14.23820,1142938
14.24447,819421
14.25072,513225
14.25697,368545
14.26323,514369
14.26948,1007741
14.27573,1703945
14.28200,2086251
14.28825,1667689
14.29450,947652
14.30077,519559
14.30702,354869
14.31327,341330
14.31953,436676
14.32578,583152
14.33203,651316
14.33830,564185
14.34455,444467
14.35080,318032
14.35707,252366
14.36332,235641
14.36957,229407
14.37582,226291
14.38208,240746
14.38833,261107
14.39458,317783
14.40085,484522
14.40710,1062521
14.41335,2466790
14.41962,4742613
14.42587,6714086
14.43212,6742263
14.43838,5070126
14.44463,3430835
14.45088,2412598
14.45715,1742935
14.46340,1339605
14.46965,1226251
14.47592,1271701
14.48217,1386576
14.48842,1263120
14.49468,968785
14.50093,608631
14.50718,406364
14.51345,327317
14.51970,328411
14.52595,356024
14.53222,361739
14.53847,332947
14.54472,289583
14.55098,267569
14.55723,259010
14.56348,257949
14.56975,263357
14.57600,277109
14.58225,255641
14.58852,240802
14.59477,228139
14.60102,226800
14.60727,241586
14.61353,245710
14.61978,251004
14.62603,256590
14.63230,279469
14.63855,363441
14.64480,508176
14.65107,625871
14.65732,627073
14.66357,518810
14.66983,403811
14.67608,334410
14.68233,329537
14.68860,384072
14.69485,501017
14.70110,648306
14.70737,726654
14.71362,666943
14.71987,631539
14.72613,824734
14.73238,1365874
14.73863,1984626
14.74490,2356816
14.75115,2570905
14.75740,2840173
14.76367,3031604
14.76992,2567603
14.77617,1673296
14.78243,794865
14.78868,398400
14.79493,320279
14.80120,440253
14.80745,671373
14.81370,852036
14.81995,822779
14.82622,599526
14.83247,380219
14.83872,265780
14.84498,230168
14.85123,248991
14.85748,335804
14.86375,447149
14.87000,533112
14.87625,494087
14.88252,403016
14.88877,308292
14.89502,261767
14.90128,277690
14.90753,392201
14.91378,637861
14.92005,925286
14.92630,1053344
14.93255,981797
14.93882,780432
14.94507,588998
14.95132,483381
14.95758,601852
14.96383,1169447
14.97008,2501356
14.97635,4644637
14.98260,6669290
14.98885,6311364
14.99512,4156267
15.00137,1801818
15.00762,722331
15.01388,387619
15.02013,307106
15.02638,285499
15.03265,291022
15.03890,320041
15.04515,365343
15.05140,387635
15.05767,389365
15.06392,385809
15.07017,365997
15.07643,342760
15.08268,336757
15.08893,355995
15.09520,393877
15.10145,448455
15.10770,474114
15.11397,533175
15.12022,622184
15.12647,741815
15.13273,880039
15.13898,1037950
15.14523,1179971
15.15150,1321986
15.15775,1702189
15.16400,2813606
15.17027,4930741
15.17652,6667657
15.18277,6688741
15.18903,4347902
15.19528,2102280
15.20153,926535
15.20780,522580
15.21405,371375
15.22030,289710
15.22657,253430
15.23282,248520
15.23907,245454
15.24533,251414
15.25158,276953
15.25783,296780
15.26408,301178
15.27035,293062
15.27660,265283
15.28285,239917
15.28912,221818
15.29537,224311
15.30162,231880
15.30788,236672
15.31413,269842
15.32038,324765
15.32665,375994
15.33290,378447
15.33915,332364
15.34542,280084
15.35167,250448
15.35792,262449
15.36418,272207
15.37043,280917
15.37668,267371
15.38295,256074
15.38920,244644
15.39545,232674
15.40172,217133
15.40797,208438
15.41422,212250
15.42048,258156
15.42673,365385
15.43298,503068
15.43925,631417
15.44550,788174
15.45175,950476
15.45802,1031745
15.46427,903839
15.47052,640199
15.47678,417750
15.48303,294906
15.48928,249714
15.49553,244759
15.50180,272001
15.50805,322900
15.51430,498533
15.52057,1024824
15.52682,2270137
15.53307,4150763
15.53933,6286534
15.54558,9493409
15.55183,1.351296E+07
15.55810,1.674133E+07
15.56435,1.558356E+07
15.57060,8830398
15.57687,2940570
15.58312,908869
15.58937,501680
15.59563,444334
15.60188,443068
15.60813,460920
15.61440,482608
15.62065,469136
15.62690,443739
15.63317,415725
15.63942,409123
15.64567,377779
15.65193,312398
15.65818,273260
15.66443,266272
15.67070,275710
15.67695,297217
15.68320,309175
15.68947,312338
15.69572,311254
15.70197,299428
15.70822,287637
15.71448,259402
15.72073,236593
15.72698,231425
15.73325,237569
15.73950,263282
15.74575,270618
15.75202,281045
15.75827,269304
15.76452,240385
15.77078,213439
15.77703,189346
15.78328,187173
15.78955,187551
15.79580,200697
15.80205,210560
15.80832,212777
15.81457,212579
15.82082,224277
15.82708,237799
15.83333,314982
15.83958,476304
15.84585,706752
15.85210,792414
15.85835,684448
15.86462,470156
15.87087,319161
15.87712,250902
15.88338,239240
15.88963,240102
15.89588,240376
15.90215,226911
15.90840,208316
15.91465,196867
15.92090,191079
15.92717,194702
15.93342,191013
15.93967,198211
15.94593,217174
15.95218,295211
15.95843,445569
15.96470,656580
15.97095,766987
15.97720,661807
15.98347,452849
15.98972,279430
15.99597,201109
16.00223,197011
16.00848,253074
16.01473,374770
16.02100,547542
16.02725,707519
16.03350,775902
16.03977,865532
16.04602,1006522
16.05227,1198720
16.05853,1192072
16.06478,952119
16.07103,751985
16.07730,832859
16.08355,1112822
16.08980,1354433
16.09607,1326155
16.10232,1130084
16.10857,1130531
16.11483,1678041
16.12108,2961703
16.12733,4160575
16.13360,4308903
16.13985,3151650
16.14610,1611670
16.15235,701962
16.15862,393155
16.16487,328659
16.17112,322031
16.17738,315933
16.18363,309389
16.18988,362935
16.19615,430898
16.20240,479621
16.20865,400291
16.21492,318559
16.22117,321741
16.22742,483813
16.23368,790673
16.23993,1071054
16.24618,1016190
16.25245,743765
16.25870,444884
16.26495,318421
16.27122,264803
16.27747,236099
16.28372,225162
16.28998,230982
16.29623,291743
16.30248,425063
16.30875,556729
16.31500,585313
16.32125,497261
16.32752,367155
16.33377,275042
16.34002,242380
16.34628,234336
16.35253,229855
16.35878,227229
16.36503,217359
