D:\MassHunter\GCMS\1\data\metastasis_lineages_3replicates_3runs_10302020\L_plate1_run3_10302020.D Sat Oct 31 10:48:08 2020
Start of data points
8.13900	293978
8.14525	223539
8.15150	191567
8.15777	177387
8.16402	177982
8.17027	164395
8.17652	160499
8.18278	166741
8.18903	155669
8.19528	147031
8.20155	143877
8.20780	142733
8.21405	176421
8.22032	254394
8.22657	426870
8.23282	606639
8.23908	640251
8.24533	475353
8.25158	321488
8.25785	251829
8.26410	219265
8.27035	212643
8.27662	229644
8.28287	262485
8.28912	283664
8.29538	254459
8.30163	196439
8.30788	151275
8.31415	129438
8.32040	125893
8.32665	132870
8.33292	140809
8.33917	147165
8.34542	142736
8.35168	137672
8.35793	146562
8.36418	154463
8.37045	145347
8.37670	141055
8.38295	146855
8.38920	185672
8.39547	324213
8.40172	623882
8.40797	925205
8.41423	865849
8.42048	557936
8.42673	298771
8.43300	197436
8.43925	191706
8.44550	208854
8.45177	213825
8.45802	211467
8.46427	189188
8.47053	171722
8.47678	162316
8.48303	161962
8.48930	161673
8.49555	168869
8.50180	186896
8.50807	198896
8.51432	186226
8.52057	160492
8.52683	147919
8.53308	136271
8.53933	139588
8.54560	145083
8.55185	168053
8.55810	242767
8.56437	412562
8.57062	688802
8.57687	1162572
8.58313	1899069
8.58938	2538117
8.59563	2451898
8.60190	2114624
8.60815	3070059
8.61440	7433121
8.62065	1.423028E+07
8.62692	1.984627E+07
8.63317	1.915773E+07
8.63942	1.147391E+07
8.64568	3662929
8.65193	872230
8.65818	339694
8.66445	277870
8.67070	262989
8.67695	249839
8.68322	229746
8.68947	225007
8.69572	234842
8.70198	242990
8.70823	263453
8.71448	273781
8.72075	262146
8.72700	238435
8.73325	219527
8.73952	222066
8.74577	230534
8.75202	219076
8.75828	187889
8.76453	152947
8.77078	135260
8.77705	141967
8.78330	141309
8.78955	142049
8.79582	127882
8.80207	119881
8.80832	123967
8.81458	118129
8.82083	128872
8.82708	201216
8.83333	511145
8.83960	1395660
8.84585	3162634
8.85210	5469491
8.85837	7162247
8.86462	6794214
8.87087	5420512
8.87713	4717103
8.88338	5239499
8.88963	6301943
8.89590	6896449
8.90215	5656040
8.90840	2468246
8.91467	894382
8.92092	438672
8.92717	272616
8.93343	206593
8.93968	188336
8.94593	192923
8.95220	227710
8.95845	286913
8.96470	336127
8.97097	359455
8.97722	372755
8.98347	408181
8.98973	480111
8.99598	654368
9.00223	890494
9.00850	1024995
9.01475	934459
9.02100	687346
9.02727	528999
9.03352	680851
9.03977	1141246
9.04602	1497539
9.05228	1309909
9.05853	808611
9.06478	422522
9.07105	259623
9.07730	219035
9.08355	206226
9.08982	221719
9.09607	235303
9.10232	240661
9.10858	212692
9.11483	177068
9.12108	160271
9.12735	156257
9.13360	171289
9.13985	191296
9.14612	202714
9.15237	234419
9.15862	289335
9.16488	340872
9.17113	361157
9.17738	370263
9.18365	435358
9.18990	508531
9.19615	511596
9.20242	418131
9.20867	299434
9.21492	219331
9.22118	180869
9.22743	171566
9.23368	190133
9.23995	249755
9.24620	301251
9.25245	313046
9.25872	258122
9.26497	190880
9.27122	147858
9.27747	133407
9.28373	144716
9.28998	187522
9.29623	278683
9.30250	369950
9.30875	428269
9.31500	476837
9.32127	512936
9.32752	507099
9.33377	512502
9.34003	728030
9.34628	1145292
9.35253	1398335
9.35880	1227687
9.36505	782131
9.37130	618321
9.37757	1476049
9.38382	4670271
9.39007	1.091577E+07
9.39633	1.722106E+07
9.40258	1.932568E+07
9.40883	1.503913E+07
9.41510	6870752
9.42135	2006388
9.42760	1072293
9.43387	2573737
9.44012	7727948
9.44637	1.802911E+07
9.45263	3.006154E+07
9.45888	3.615332E+07
9.46513	3.360656E+07
9.47140	2.184568E+07
9.47765	8167181
9.48390	2092210
9.49015	688258
9.49642	372786
9.50267	267204
9.50892	243296
9.51518	242331
9.52143	233098
9.52768	225446
9.53395	217959
9.54020	219736
9.54645	216606
9.55272	216069
9.55897	213751
9.56522	233722
9.57148	250776
9.57773	259039
9.58398	247155
9.59025	224909
9.59650	215684
9.60275	217987
9.60902	242387
9.61527	269589
9.62152	272579
9.62778	242081
9.63403	197120
9.64028	188939
9.64655	190016
9.65280	204134
9.65905	200820
9.66532	189285
9.67157	238413
9.67782	674565
9.68408	2536552
9.69033	7268084
9.69658	1.376333E+07
9.70283	1.80148E+07
9.70910	1.683464E+07
9.71535	9451454
9.72160	3968906
9.72787	3118155
9.73412	4656836
9.74037	5829803
9.74663	4983668
9.75288	2739250
9.75913	1117025
9.76540	454395
9.77165	271169
9.77790	223257
9.78417	194991
9.79042	172719
9.79667	159314
9.80293	152513
9.80918	148864
9.81543	154325
9.82170	154079
9.82795	160040
9.83420	177455
9.84047	216820
9.84672	310405
9.85297	724516
9.85923	2269427
9.86548	6411836
9.87173	1.309575E+07
9.87800	1.83414E+07
9.88425	1.695308E+07
9.89050	1.018571E+07
9.89677	3929145
9.90302	1986999
9.90927	2177423
9.91553	2328152
9.92178	1639520
9.92803	801287
9.93428	361943
9.94055	240943
9.94680	217787
9.95305	256620
9.95932	387745
9.96557	669492
9.97182	1018221
9.97808	1253299
9.98433	1298449
9.99058	1202412
9.99685	1041447
10.00310	792609
10.00935	520704
10.01562	365009
10.02187	298697
10.02812	255345
10.03438	224862
10.04063	212149
10.04688	217660
10.05315	223644
10.05940	213321
10.06565	181161
10.07192	167690
10.07817	166191
10.08442	174481
10.09068	194892
10.09693	219982
10.10318	230427
10.10945	236771
10.11570	229435
10.12195	222431
10.12822	196504
10.13447	170638
10.14072	158046
10.14697	151968
10.15323	148872
10.15948	152358
10.16573	155732
10.17200	161651
10.17825	183348
10.18450	203964
10.19077	218956
10.19702	209955
10.20327	186879
10.20953	176073
10.21578	218169
10.22203	348939
10.22830	580126
10.23455	854078
10.24080	1033000
10.24707	1000966
10.25332	761117
10.25957	509783
10.26583	356340
10.27208	288861
10.27833	247411
10.28460	277608
10.29085	378358
10.29710	452793
10.30337	423331
10.30962	326294
10.31587	244900
10.32213	234942
10.32838	279046
10.33463	384511
10.34090	468715
10.34715	437038
10.35340	319652
10.35965	235696
10.36592	209113
10.37217	198109
10.37842	178553
10.38468	166282
10.39093	160942
10.39718	160736
10.40345	153231
10.40970	141325
10.41595	146910
10.42222	163121
10.42847	171697
10.43472	177578
10.44098	176289
10.44723	178256
10.45348	186926
10.45975	188935
10.46600	191563
10.47225	200375
10.47852	252853
10.48477	353014
10.49102	436985
10.49728	408313
10.50353	298030
10.50978	218392
10.51605	168047
10.52230	164064
10.52855	193832
10.53482	260044
10.54107	319965
10.54732	335813
10.55358	286644
10.55983	238747
10.56608	239399
10.57235	269790
10.57860	316941
10.58485	342747
10.59110	326079
10.59737	356438
10.60362	705238
10.60987	2290370
10.61613	6276999
10.62238	1.220251E+07
10.62863	1.613223E+07
10.63490	1.5172E+07
10.64115	9155887
10.64740	3470042
10.65367	963594
10.65992	340182
10.66617	239912
10.67243	242777
10.67868	254879
10.68493	254754
10.69120	231176
10.69745	194314
10.70370	168252
10.70997	167112
10.71622	177271
10.72247	192364
10.72873	203753
10.73498	205645
10.74123	210237
10.74750	209990
10.75375	201785
10.76000	195725
10.76627	206761
10.77252	213136
10.77877	215841
10.78503	215525
10.79128	207557
10.79753	201689
10.80378	221738
10.81005	312825
10.81630	481060
10.82255	606936
10.82882	580797
10.83507	418398
10.84132	263870
10.84758	211238
10.85383	208328
10.86008	221923
10.86635	227286
10.87260	229123
10.87885	219510
10.88512	214635
10.89137	214325
10.89762	224057
10.90388	238926
10.91013	247709
10.91638	229601
10.92265	217306
10.92890	218590
10.93515	222199
10.94142	200792
10.94767	180602
10.95392	174080
10.96018	251254
10.96643	658479
10.97268	2208543
10.97895	6268917
10.98520	1.340174E+07
10.99145	2.167714E+07
10.99772	2.642193E+07
11.00397	2.302159E+07
11.01022	1.212903E+07
11.01648	3638460
11.02273	850040
11.02898	328930
11.03523	286319
11.04150	319607
11.04775	326770
11.05400	364755
11.06027	404648
11.06652	400542
11.07277	344136
11.07903	260049
11.08528	201406
11.09153	186573
11.09780	208097
11.10405	228575
11.11030	231829
11.11657	219225
11.12282	225938
11.12907	236337
11.13533	259727
11.14158	274294
11.14783	292496
11.15410	344882
11.16035	474773
11.16660	665820
11.17287	758808
11.17912	658198
11.18537	451005
11.19163	280127
11.19788	220920
11.20413	227500
11.21040	274992
11.21665	333037
11.22290	371194
11.22917	350663
11.23542	298175
11.24167	263127
11.24792	267774
11.25418	294829
11.26043	304718
11.26668	287190
11.27295	282658
11.27920	307716
11.28545	328668
11.29172	313135
11.29797	264081
11.30422	230156
11.31048	237546
11.31673	306879
11.32298	482921
11.32925	703983
11.33550	822439
11.34175	690592
11.34802	443044
11.35427	259088
11.36052	191899
11.36678	176469
11.37303	187427
11.37928	181530
11.38555	171023
11.39180	171646
11.39805	174516
11.40432	184052
11.41057	196293
11.41682	202386
11.42308	205065
11.42933	219102
11.43558	298776
11.44185	523631
11.44810	905333
11.45435	1203549
11.46062	1201925
11.46687	851869
11.47312	483130
11.47937	324935
11.48563	277295
11.49188	263024
11.49813	232153
11.50440	211478
11.51065	194235
11.51690	188978
11.52317	180450
11.52942	179152
11.53567	182409
11.54193	189711
11.54818	199280
11.55443	185171
11.56070	176835
11.56695	163600
11.57320	167227
11.57947	166004
11.58572	170313
11.59197	174691
11.59823	177936
11.60448	183082
11.61073	176285
11.61700	178858
11.62325	176783
11.62950	178682
11.63577	183699
11.64202	181825
11.64827	204069
11.65453	219517
11.66078	237050
11.66703	233354
11.67330	216167
11.67955	192910
11.68580	200065
11.69205	201336
11.69832	218804
11.70457	255929
11.71082	316898
11.71708	396671
11.72333	447713
11.72958	408878
11.73585	334222
11.74210	277412
11.74835	232097
11.75462	207943
11.76087	201303
11.76712	214364
11.77338	239870
11.77963	275131
11.78588	281623
11.79215	291631
11.79840	304131
11.80465	296780
11.81092	275331
11.81717	260157
11.82342	270917
11.82968	354002
11.83593	549891
11.84218	714703
11.84845	753136
11.85470	608053
11.86095	414077
11.86722	300294
11.87347	259477
11.87972	278060
11.88598	354334
11.89223	455198
11.89848	510297
11.90475	492697
11.91100	419318
11.91725	329997
11.92350	279553
11.92977	257417
11.93602	292351
11.94227	474833
11.94853	1024970
11.95478	2471409
11.96103	4773862
11.96730	7119929
11.97355	7254622
11.97980	5111966
11.98607	2228175
11.99232	921703
11.99857	639825
12.00483	689150
12.01108	701799
12.01733	614448
12.02360	509874
12.02985	476520
12.03610	577801
12.04237	842584
12.04862	1227262
12.05487	1558668
12.06113	1626143
12.06738	1357609
12.07363	946521
12.07990	658760
12.08615	543918
12.09240	524446
12.09867	525247
12.10492	492990
12.11117	419236
12.11743	337270
12.12368	282267
12.12993	270484
12.13618	264040
12.14245	257864
12.14870	244399
12.15495	238483
12.16122	231877
12.16747	228990
12.17372	234998
12.17998	241516
12.18623	264692
12.19248	310182
12.19875	379037
12.20500	469487
12.21125	573342
12.21752	651483
12.22377	678235
12.23002	619354
12.23628	538552
12.24253	505748
12.24878	618715
12.25505	932392
12.26130	1437625
12.26755	2214136
12.27382	2880558
12.28007	2875839
12.28632	2255540
12.29258	1304963
12.29883	649338
12.30508	358150
12.31135	252453
12.31760	227984
12.32385	212163
12.33012	220127
12.33637	248992
12.34262	303335
12.34887	369178
12.35513	426710
12.36138	440093
12.36763	405954
12.37390	370416
12.38015	365651
12.38640	431462
12.39267	509433
12.39892	480354
12.40517	397324
12.41143	322002
12.41768	279985
12.42393	279847
12.43020	312269
12.43645	360853
12.44270	384357
12.44897	364865
12.45522	326110
12.46147	324021
12.46773	346576
12.47398	423998
12.48023	625877
12.48650	946899
12.49275	1342514
12.49900	1474247
12.50527	1272671
12.51152	858281
12.51777	488010
12.52403	303258
12.53028	257893
12.53653	262573
12.54280	300308
12.54905	338521
12.55530	327525
12.56157	307581
12.56782	352789
12.57407	562850
12.58032	1080869
12.58658	1978182
12.59283	2990536
12.59908	3225095
12.60535	2780279
12.61160	2414535
12.61785	2814274
12.62412	3989746
12.63037	5273522
12.63662	7125432
12.64288	9999805
12.64913	1.401169E+07
12.65538	1.894577E+07
12.66165	2.576919E+07
12.66790	3.124093E+07
12.67415	3.502915E+07
12.68042	3.532967E+07
12.68667	3.334067E+07
12.69292	2.159416E+07
12.69918	6241655
12.70543	1448893
12.71168	1033893
12.71795	1409027
12.72420	1707407
12.73045	1621976
12.73672	1406187
12.74297	1258757
12.74922	1123611
12.75548	923039
12.76173	731361
12.76798	606333
12.77425	526286
12.78050	496894
12.78675	485179
12.79300	493860
12.79927	491680
12.80552	450291
12.81177	407749
12.81803	377938
12.82428	396513
12.83053	428452
12.83680	448379
12.84305	438968
12.84930	417413
12.85557	407136
12.86182	403489
12.86807	390728
12.87433	393068
12.88058	430809
12.88683	587043
12.89310	900553
12.89935	1205592
12.90560	1298133
12.91187	1204018
12.91812	1001844
12.92437	756699
12.93063	558982
12.93688	402996
12.94313	332327
12.94940	303933
12.95565	293368
12.96190	292593
12.96817	277473
12.97442	274365
12.98067	289263
12.98693	312365
12.99318	341329
12.99943	375068
13.00568	390337
13.01195	412829
13.01820	439697
13.02445	526122
13.03072	730332
13.03697	992917
13.04322	1050409
13.04948	829989
13.05573	566980
13.06198	478476
13.06825	689012
13.07450	1411472
13.08075	2857916
13.08702	4406190
13.09327	4760179
13.09952	3648643
13.10578	2154788
13.11203	1175393
13.11828	716277
13.12455	526712
13.13080	441415
13.13705	408539
13.14332	398171
13.14957	386330
13.15582	373832
13.16208	361710
13.16833	348576
13.17458	328661
13.18085	312599
13.18710	290817
13.19335	280220
13.19962	271763
13.20587	273330
13.21212	270002
13.21838	283753
13.22463	310022
13.23088	346430
13.23713	384580
13.24340	409927
13.24965	407728
13.25590	403198
13.26217	427873
13.26842	460393
13.27467	447505
13.28093	427271
13.28718	459992
13.29343	588724
13.29970	935660
13.30595	1456827
13.31220	2028165
13.31847	2121940
13.32472	1565103
13.33097	870205
13.33723	484918
13.34348	382076
13.34973	379441
13.35600	386462
13.36225	388018
13.36850	365136
13.37477	345036
13.38102	325553
13.38727	315000
13.39353	304332
13.39978	293335
13.40603	297498
13.41230	297726
13.41855	311239
13.42480	348128
13.43107	394413
13.43732	445646
13.44357	477508
13.44982	453023
13.45608	413681
13.46233	378947
13.46858	335105
13.47485	338263
13.48110	332982
13.48735	339266
13.49362	343148
13.49987	347738
13.50612	347596
13.51238	353764
13.51863	374730
13.52488	392917
13.53115	403177
13.53740	436615
13.54365	538658
13.54992	755166
13.55617	1021414
13.56242	1179945
13.56868	1057563
13.57493	837534
13.58118	750717
13.58745	841035
13.59370	1152090
13.59995	1682350
13.60622	2086035
13.61247	2135913
13.61872	1799973
13.62498	1395146
13.63123	1018283
13.63748	747919
13.64375	580634
13.65000	493842
13.65625	468391
13.66252	467238
13.66877	452279
13.67502	441857
13.68127	466254
13.68753	500243
13.69378	552735
13.70003	568222
13.70630	526630
13.71255	484026
13.71880	438263
13.72507	428467
13.73132	431969
13.73757	444918
13.74383	454363
13.75008	521465
13.75633	727297
13.76260	1097150
13.76885	1488276
13.77510	1502013
13.78137	1183244
13.78762	805001
13.79387	675439
13.80013	952046
13.80638	1946711
13.81263	4095858
13.81890	7405473
13.82515	1.258207E+07
13.83140	1.960628E+07
13.83767	2.707585E+07
13.84392	3.328227E+07
13.85017	3.502432E+07
13.85643	2.457994E+07
13.86268	8565279
13.86893	1617355
13.87520	500418
13.88145	454252
13.88770	712519
13.89395	1433937
13.90022	3160272
13.90647	6099374
13.91272	1.009784E+07
13.91898	1.344008E+07
13.92523	1.306202E+07
13.93148	8119780
13.93775	3026187
13.94400	888818
13.95025	348228
13.95652	262658
13.96277	253673
13.96902	253001
13.97528	253993
13.98153	255724
13.98778	265981
13.99405	282278
14.00030	292184
14.00655	316796
14.01282	370586
14.01907	392937
14.02532	350426
14.03158	290332
14.03783	237934
14.04408	213911
14.05035	213375
14.05660	228192
14.06285	262555
14.06912	298961
14.07537	325620
14.08162	322054
14.08788	273650
14.09413	237999
14.10038	216472
14.10665	200578
14.11290	190671
14.11915	195300
14.12540	208985
14.13167	219135
14.13792	207510
14.14417	208224
14.15043	204538
14.15668	204356
14.16293	212489
14.16920	209112
14.17545	199830
14.18170	183428
14.18797	183330
14.19422	191930
14.20047	200387
14.20673	213203
14.21298	250308
14.21923	317532
14.22550	384397
14.23175	435379
14.23800	438046
14.24427	355928
14.25052	285715
14.25677	267027
14.26303	327065
14.26928	530117
14.27553	840560
14.28180	998531
14.28805	893603
14.29430	613436
14.30057	424316
14.30682	348212
14.31307	346899
14.31933	433876
14.32558	588139
14.33183	694485
14.33808	646296
14.34435	503424
14.35060	362740
14.35685	283433
14.36312	254707
14.36937	243611
14.37562	247862
14.38188	254828
14.38813	288434
14.39438	356082
14.40065	562709
14.40690	1127146
14.41315	2562324
14.41942	4964137
14.42567	7431845
14.43192	8085452
14.43818	5740561
14.44443	3267536
14.45068	1868298
14.45695	1265722
14.46320	1065727
14.46945	941027
14.47572	849241
14.48197	778001
14.48822	685713
14.49448	557755
14.50073	424782
14.50698	354663
14.51325	327657
14.51950	338353
14.52575	368817
14.53202	393767
14.53827	383179
14.54452	332867
14.55077	304009
14.55703	290253
14.56328	282609
14.56953	295509
14.57580	312106
14.58205	302259
14.58830	277289
14.59457	251520
14.60082	241154
14.60707	238614
14.61333	245084
14.61958	246521
14.62583	258708
14.63210	293323
14.63835	399428
14.64460	557547
14.65087	710756
14.65712	715148
14.66337	594085
14.66963	486766
14.67588	403902
14.68213	391505
14.68840	459311
14.69465	626802
14.70090	833099
14.70717	920378
14.71342	846339
14.71967	742575
14.72593	905469
14.73218	1384728
14.73843	2115458
14.74470	2658831
14.75095	2927779
14.75720	3063763
14.76347	3179758
14.76972	2764113
14.77597	1858024
14.78222	914464
14.78848	459297
14.79473	393253
14.80098	562971
14.80725	898847
14.81350	1217844
14.81975	1242898
14.82602	889123
14.83227	512294
14.83852	309648
14.84478	250477
14.85103	255704
14.85728	309570
14.86355	395334
14.86980	464124
14.87605	452782
14.88232	388043
14.88857	326427
14.89482	291493
14.90108	324154
14.90733	432818
14.91358	727111
14.91985	1060905
14.92610	1233412
14.93235	1159390
14.93862	897740
14.94487	652679
14.95112	504110
14.95738	526057
14.96363	832998
14.96988	1601556
14.97615	2868692
14.98240	3963875
14.98865	3768106
14.99490	2480339
15.00117	1222704
15.00742	600571
15.01367	382934
15.01993	322209
15.02618	288009
15.03243	286407
15.03870	302428
15.04495	330521
15.05120	353776
15.05747	374360
15.06372	376537
15.06997	362491
15.07623	343294
15.08248	334399
15.08873	356075
15.09500	408809
15.10125	446297
15.10750	490718
15.11377	523857
15.12002	621571
15.12627	764539
15.13253	928710
15.13878	1045924
15.14503	1176842
15.15130	1231472
15.15755	1492737
15.16380	2224077
15.17007	3866243
15.17632	5332497
15.18257	5521764
15.18883	3778539
15.19508	1985066
15.20133	958458
15.20760	568660
15.21385	408939
15.22010	322676
15.22635	261861
15.23262	246858
15.23887	249480
15.24512	267169
15.25138	281564
15.25763	302798
15.26388	309091
15.27015	287010
15.27640	266662
15.28265	254990
15.28892	244442
15.29517	245675
15.30142	246759
15.30768	263234
15.31393	304645
15.32018	372427
15.32645	443868
15.33270	445843
15.33895	386331
15.34522	315512
15.35147	281922
15.35772	303636
15.36398	329320
15.37023	343424
15.37648	315034
15.38275	281616
15.38900	252404
15.39525	233906
15.40152	218039
15.40777	214765
15.41402	220143
15.42028	247549
15.42653	328408
15.43278	444720
15.43903	593294
15.44530	799711
15.45155	1084479
15.45780	1255616
15.46407	1126838
15.47032	810877
15.47657	527474
15.48283	361738
15.48908	282535
15.49533	265098
15.50160	284418
15.50785	365142
15.51410	560883
15.52037	1217234
15.52662	2768957
15.53287	5115840
15.53913	7667413
15.54538	1.00855E+07
15.55163	1.404012E+07
15.55790	1.820983E+07
15.56415	1.999189E+07
15.57040	1.522048E+07
15.57667	5956730
15.58292	1596603
15.58917	646493
15.59543	484132
15.60168	466226
15.60793	489060
15.61420	511066
15.62045	492393
15.62670	473429
15.63297	447432
15.63922	438248
15.64547	400127
15.65172	352406
15.65798	314064
15.66423	302947
15.67048	300920
15.67675	305995
15.68300	329757
15.68925	336172
15.69552	327148
15.70177	332399
15.70802	317954
15.71428	294656
15.72053	269313
15.72678	263381
15.73305	277749
15.73930	290781
15.74555	311636
15.75182	315411
15.75807	309354
15.76432	281567
15.77058	247159
15.77683	214509
15.78308	204397
15.78935	213679
15.79560	221864
15.80185	229480
15.80812	229981
15.81437	228724
15.82062	236771
15.82688	280286
15.83313	365379
15.83938	582479
15.84565	868821
15.85190	1033632
15.85815	913819
15.86442	646837
15.87067	406574
15.87692	317454
15.88317	289777
15.88943	289068
15.89568	276121
15.90193	262004
15.90820	241091
15.91445	233978
15.92070	228867
15.92697	229734
15.93322	224920
15.93947	223677
15.94573	221462
15.95198	220805
15.95823	247142
15.96450	274310
15.97075	304264
15.97700	292031
15.98327	247340
15.98952	208820
15.99577	195090
16.00203	203757
16.00828	254127
16.01453	346789
16.02080	487653
16.02705	627600
16.03330	762563
16.03957	910983
16.04582	1158960
16.05207	1440179
16.05833	1522377
16.06458	1197307
16.07083	916723
16.07710	920026
16.08335	1189184
16.08960	1590373
16.09585	1727206
16.10212	1487437
16.10837	1337458
16.11462	1719613
16.12088	2805657
16.12713	4204130
16.13338	4455245
16.13965	3460156
16.14590	1819584
16.15215	845952
16.15842	470440
16.16467	377578
16.17092	377082
16.17718	355915
16.18343	349265
16.18968	371518
16.19595	437226
16.20220	463967
16.20845	418193
16.21472	333981
16.22097	360533
16.22722	588230
16.23348	1006060
16.23973	1381135
16.24598	1392423
16.25225	993669
16.25850	613333
16.26475	401315
16.27102	316582
16.27727	268689
16.28352	264846
16.28978	279068
16.29603	344303
16.30228	486197
16.30853	674254
16.31480	785701
16.32105	667530
16.32730	475503
