D:\MassHunter\GCMS\1\data\metastasis_lineages_3replicates_3runs_10302020\P_plate1_run3_10302020.D Sat Oct 31 09:23:28 2020
Start of data points
7.92647	214286
7.93272	207315
7.93897	202958
7.94523	242842
7.95148	326774
7.95773	414867
7.96400	416897
7.97025	361348
7.97650	317292
7.98277	343021
7.98902	451483
7.99527	733564
8.00153	1093674
8.00778	1487280
8.01403	2123216
8.02030	2711906
8.02655	2683688
8.03280	1910467
8.03907	1166996
8.04532	903828
8.05157	1009021
8.05783	1131289
8.06408	1005215
8.07033	674686
8.07660	417038
8.08285	362405
8.08910	493572
8.09537	678599
8.10162	821876
8.10787	935058
8.11413	1161716
8.12038	1395228
8.12663	1280292
8.13288	815000
8.13915	414121
8.14540	251691
8.15165	197661
8.15792	175906
8.16417	162264
8.17042	159319
8.17668	157975
8.18293	151117
8.18918	146346
8.19545	145921
8.20170	136757
8.20795	135889
8.21422	139842
8.22047	160301
8.22672	215082
8.23298	313017
8.23923	414365
8.24548	411326
8.25175	323037
8.25800	262086
8.26425	234677
8.27052	216251
8.27677	207902
8.28302	231093
8.28928	249383
8.29553	249272
8.30178	218085
8.30805	168910
8.31430	138592
8.32055	117902
8.32682	119260
8.33307	120596
8.33932	130376
8.34557	129153
8.35183	132943
8.35808	129926
8.36433	139942
8.37060	140754
8.37685	138706
8.38310	130806
8.38937	139650
8.39562	180451
8.40187	313970
8.40813	565135
8.41438	718939
8.42063	613658
8.42690	375394
8.43315	235312
8.43940	239409
8.44567	315061
8.45192	386774
8.45817	417714
8.46443	364080
8.47068	273988
8.47693	195115
8.48320	168769
8.48945	156233
8.49570	159446
8.50197	175337
8.50822	187335
8.51447	184609
8.52073	171439
8.52698	144036
8.53323	126789
8.53950	120482
8.54575	114110
8.55200	126022
8.55825	166896
8.56452	276151
8.57077	470205
8.57702	753021
8.58328	1220651
8.58953	1825801
8.59578	2157559
8.60205	1948508
8.60830	2059007
8.61455	4252099
8.62082	9648564
8.62707	1.659791E+07
8.63332	1.930258E+07
8.63958	1.513836E+07
8.64583	6889355
8.65208	1895471
8.65835	481619
8.66460	258594
8.67085	238450
8.67712	219009
8.68337	213706
8.68962	225767
8.69588	249908
8.70213	250645
8.70838	249302
8.71465	252367
8.72090	237359
8.72715	218181
8.73342	203363
8.73967	204271
8.74592	217099
8.75218	228805
8.75843	197813
8.76468	156561
8.77095	133353
8.77720	124433
8.78345	128146
8.78970	127485
8.79597	122854
8.80222	118737
8.80847	125598
8.81473	122081
8.82098	129190
8.82723	164323
8.83350	346849
8.83975	942991
8.84600	2286356
8.85227	4381420
8.85852	6363065
8.86477	6583976
8.87103	5410268
8.87728	4210274
8.88353	4081199
8.88980	4993377
8.89605	5962398
8.90230	6809431
8.90857	5933796
8.91482	3086662
8.92107	1251602
8.92733	574064
8.93358	322881
8.93983	224459
8.94610	192626
8.95235	196849
8.95860	235594
8.96487	279518
8.97112	342320
8.97737	401488
8.98363	433899
8.98988	468305
8.99613	559247
9.00238	776913
9.00865	965106
9.01490	990872
9.02115	795122
9.02742	635868
9.03367	906840
9.03992	1944963
9.04618	3229531
9.05243	3587773
9.05868	2526094
9.06495	1209309
9.07120	501434
9.07745	278298
9.08372	232002
9.08997	226051
9.09622	236104
9.10248	233337
9.10873	222616
9.11498	195542
9.12125	171605
9.12750	157384
9.13375	169029
9.14002	197096
9.14627	212877
9.15252	231023
9.15878	270744
9.16503	322000
9.17128	355510
9.17755	361096
9.18380	390712
9.19005	478005
9.19632	522445
9.20257	481254
9.20882	364075
9.21508	277514
9.22133	215678
9.22758	179744
9.23383	181669
9.24010	224449
9.24635	282492
9.25260	309192
9.25887	274151
9.26512	204246
9.27137	155205
9.27763	127945
9.28388	129669
9.29013	151772
9.29640	208642
9.30265	293965
9.30890	389855
9.31517	481464
9.32142	567384
9.32767	596801
9.33393	571656
9.34018	653520
9.34643	957750
9.35270	1287786
9.35895	1302073
9.36520	967095
9.37147	600515
9.37772	856908
9.38397	2871836
9.39023	7573814
9.39648	1.420328E+07
9.40273	1.822898E+07
9.40900	1.663965E+07
9.41525	9236717
9.42150	3019680
9.42777	1040318
9.43402	1655607
9.44027	5305507
9.44652	1.394382E+07
9.45278	2.624111E+07
9.45903	3.584106E+07
9.46528	3.784391E+07
9.47155	3.108141E+07
9.47780	1.679317E+07
9.48405	4994028
9.49032	1232827
9.49657	478904
9.50282	303963
9.50908	257750
9.51533	244273
9.52158	243053
9.52785	235973
9.53410	223900
9.54035	222016
9.54662	222615
9.55287	223117
9.55912	214470
9.56538	213129
9.57163	227665
9.57788	238762
9.58415	249384
9.59040	237128
9.59665	221202
9.60292	212217
9.60917	241098
9.61542	281111
9.62168	287087
9.62793	260143
9.63418	203436
9.64045	174320
9.64670	160248
9.65295	174278
9.65922	170177
9.66547	163827
9.67172	172246
9.67797	361532
9.68423	1378221
9.69048	4718456
9.69673	1.073081E+07
9.70300	1.625472E+07
9.70925	1.716927E+07
9.71550	1.209681E+07
9.72177	5353132
9.72802	3252227
9.73427	4856468
9.74053	7086399
9.74678	7445260
9.75303	5044124
9.75930	2292662
9.76555	787611
9.77180	347491
9.77807	241596
9.78432	202917
9.79057	177708
9.79683	159253
9.80308	150808
9.80933	149813
9.81560	149863
9.82185	151004
9.82810	153214
9.83437	163303
9.84062	196700
9.84687	256847
9.85313	508482
9.85938	1641285
9.86563	5186616
9.87190	1.208125E+07
9.87815	1.90772E+07
9.88440	2.162844E+07
9.89065	1.663936E+07
9.89692	7797748
9.90317	2866769
9.90942	2123465
9.91568	2306570
9.92193	1805494
9.92818	981870
9.93445	435644
9.94070	246619
9.94695	211255
9.95322	235176
9.95947	338474
9.96572	568413
9.97198	926074
9.97823	1246363
9.98448	1466829
9.99075	1625595
9.99700	1644180
10.00325	1358146
10.00952	863868
10.01577	510557
10.02202	348535
10.02828	281552
10.03453	236933
10.04078	217541
10.04705	215375
10.05330	217437
10.05955	209198
10.06582	182644
10.07207	158503
10.07832	149423
10.08458	158966
10.09083	178772
10.09708	206358
10.10335	224290
10.10960	248275
10.11585	274866
10.12210	274879
10.12837	251523
10.13462	200145
10.14087	162585
10.14713	152893
10.15338	147032
10.15963	147002
10.16590	143344
10.17215	155827
10.17840	179515
10.18467	208796
10.19092	219223
10.19717	210269
10.20343	188481
10.20968	180082
10.21593	235030
10.22220	412041
10.22845	712590
10.23470	1005821
10.24097	1141477
10.24722	1058205
10.25347	813087
10.25973	540663
10.26598	365993
10.27223	292706
10.27850	248699
10.28475	259865
10.29100	353004
10.29727	458547
10.30352	446998
10.30977	344688
10.31603	256206
10.32228	237140
10.32853	305693
10.33478	469503
10.34105	633222
10.34730	617140
10.35355	429230
10.35982	275950
10.36607	214803
10.37232	196767
10.37858	178424
10.38483	157953
10.39108	143336
10.39735	133843
10.40360	124086
10.40985	115051
10.41612	118949
10.42237	127101
10.42862	148380
10.43488	157683
10.44113	163626
10.44738	167321
10.45365	168340
10.45990	175844
10.46615	172436
10.47242	185749
10.47867	237252
10.48492	345565
10.49118	446408
10.49743	425720
10.50368	331707
10.50995	226344
10.51620	166815
10.52245	147854
10.52872	183200
10.53497	252504
10.54122	339476
10.54747	368690
10.55373	308117
10.55998	246031
10.56623	207971
10.57250	211076
10.57875	233742
10.58500	257797
10.59127	257346
10.59752	280543
10.60377	562121
10.61003	1848760
10.61628	5358299
10.62253	1.09333E+07
10.62880	1.592953E+07
10.63505	1.571226E+07
10.64130	1.002688E+07
10.64757	3783258
10.65382	1074288
10.66007	343773
10.66633	218781
10.67258	221426
10.67883	234433
10.68510	234258
10.69135	209105
10.69760	180591
10.70387	157047
10.71012	151749
10.71637	158127
10.72263	178704
10.72888	189084
10.73513	196273
10.74140	201128
10.74765	201358
10.75390	193769
10.76017	187584
10.76642	181826
10.77267	188431
10.77892	192354
10.78518	192566
10.79143	183093
10.79768	184339
10.80395	208450
10.81020	290893
10.81645	451529
10.82272	568282
10.82897	553595
10.83522	402098
10.84148	261837
10.84773	198526
10.85398	178447
10.86025	187286
10.86650	195624
10.87275	198991
10.87902	202318
10.88527	195439
10.89152	188474
10.89778	198454
10.90403	211777
10.91028	216404
10.91655	205274
10.92280	189997
10.92905	192677
10.93532	198202
10.94157	186628
10.94782	173385
10.95408	174887
10.96033	241811
10.96658	583018
10.97285	1911029
10.97910	5618682
10.98535	1.260746E+07
10.99160	2.0484E+07
10.99787	2.64648E+07
11.00412	2.376692E+07
11.01037	1.289823E+07
11.01663	4193014
11.02288	975194
11.02913	325524
11.03540	271943
11.04165	296389
11.04790	320870
11.05417	349702
11.06042	400879
11.06667	417595
11.07293	362879
11.07918	270816
11.08543	201264
11.09170	185421
11.09795	198791
11.10420	219598
11.11047	223188
11.11672	220214
11.12297	216506
11.12923	231355
11.13548	255370
11.14173	261667
11.14800	263340
11.15425	301539
11.16050	451224
11.16677	663330
11.17302	811705
11.17927	731677
11.18553	510220
11.19178	320318
11.19803	224340
11.20428	209963
11.21055	241823
11.21680	266453
11.22305	276663
11.22932	267631
11.23557	250110
11.24182	235628
11.24808	242469
11.25433	280935
11.26058	306516
11.26685	324414
11.27310	385404
11.27935	491072
11.28562	536408
11.29187	485070
11.29812	369654
11.30438	270170
11.31063	231035
11.31688	275779
11.32315	448437
11.32940	698276
11.33565	843118
11.34192	738743
11.34817	480133
11.35442	266520
11.36068	185385
11.36693	174629
11.37318	176375
11.37945	175480
11.38570	168651
11.39195	159340
11.39822	165263
11.40447	174724
11.41072	172458
11.41698	172505
11.42323	167970
11.42948	175828
11.43573	233646
11.44200	396290
11.44825	707919
11.45450	1025981
11.46077	1053541
11.46702	762706
11.47327	471870
11.47953	334880
11.48578	311149
11.49203	287022
11.49830	247894
11.50455	212391
11.51080	189722
11.51707	176793
11.52332	170185
11.52957	169679
11.53583	172856
11.54208	172922
11.54833	176293
11.55460	172133
11.56085	166731
11.56710	152662
11.57337	148219
11.57962	152654
11.58587	151669
11.59213	158480
11.59838	170831
11.60463	163895
11.61090	164303
11.61715	162022
11.62340	165627
11.62967	162649
11.63592	165253
11.64217	173435
11.64842	191966
11.65468	212873
11.66093	230785
11.66718	228801
11.67345	206546
11.67970	181249
11.68595	171748
11.69222	170181
11.69847	197348
11.70472	270191
11.71098	407817
11.71723	595974
11.72348	732218
11.72975	654852
11.73600	460202
11.74225	325086
11.74852	238306
11.75477	199977
11.76102	193689
11.76728	215398
11.77353	244222
11.77978	265440
11.78605	265193
11.79230	273984
11.79855	278912
11.80482	278740
11.81107	271082
11.81732	262116
11.82358	272665
11.82983	387311
11.83608	638254
11.84235	927631
11.84860	967164
11.85485	785127
11.86112	505302
11.86737	326467
11.87362	256838
11.87987	262103
11.88613	319500
11.89238	419339
11.89863	496934
11.90490	493151
11.91115	420340
11.91740	335200
11.92367	274009
11.92992	255018
11.93617	301042
11.94243	494568
11.94868	1054610
11.95493	2420862
11.96120	4563720
11.96745	7044200
11.97370	7818416
11.97997	5458115
11.98622	2616989
11.99247	1097829
11.99873	737089
12.00498	802759
12.01123	862048
12.01750	731692
12.02375	574121
12.03000	513773
12.03627	593603
12.04252	880289
12.04877	1356330
12.05503	1814511
12.06128	2017619
12.06753	1715456
12.07380	1179749
12.08005	738020
12.08630	557186
12.09255	529938
12.09882	526688
12.10507	492461
12.11132	421698
12.11758	340405
12.12383	288520
12.13008	267472
12.13635	261045
12.14260	259438
12.14885	244344
12.15512	232583
12.16137	221901
12.16762	222211
12.17388	226126
12.18013	228284
12.18638	260133
12.19265	324693
12.19890	403613
12.20515	533591
12.21142	697440
12.21767	840400
12.22392	903563
12.23018	819331
12.23643	680802
12.24268	592933
12.24895	695136
12.25520	1091912
12.26145	1821094
12.26772	2883646
12.27397	3896448
12.28022	4206062
12.28648	3441756
12.29273	2030371
12.29898	904712
12.30525	429302
12.31150	273525
12.31775	228034
12.32400	209208
12.33027	207599
12.33652	222328
12.34277	256718
12.34903	305781
12.35528	351848
12.36153	376509
12.36780	370610
12.37405	351103
12.38030	363735
12.38657	432794
12.39282	499869
12.39907	489934
12.40533	403019
12.41158	318267
12.41783	275929
12.42410	270553
12.43035	305446
12.43660	358101
12.44287	395879
12.44912	376645
12.45537	341664
12.46163	316601
12.46788	319251
12.47413	394649
12.48040	611808
12.48665	975050
12.49290	1408593
12.49917	1632535
12.50542	1439172
12.51167	963631
12.51793	535234
12.52418	330145
12.53043	274708
12.53668	315503
12.54295	399268
12.54920	465186
12.55545	463823
12.56172	394476
12.56797	380421
12.57422	569080
12.58048	1031852
12.58673	1846394
12.59298	2839052
12.59925	3456969
12.60550	3536711
12.61175	3882756
12.61802	5471344
12.62427	7659100
12.63052	9335561
12.63678	9687906
12.64303	1.083175E+07
12.64928	1.362144E+07
12.65555	1.896289E+07
12.66180	2.562903E+07
12.66805	3.26239E+07
12.67432	3.686351E+07
12.68057	3.685238E+07
12.68682	3.203764E+07
12.69308	1.915381E+07
12.69933	5658644
12.70558	1315719
12.71185	796472
12.71810	1025577
12.72435	1302048
12.73062	1358094
12.73687	1337733
12.74312	1365203
12.74938	1354247
12.75563	1203443
12.76188	917683
12.76813	728478
12.77440	613617
12.78065	627949
12.78690	805108
12.79317	955700
12.79942	927243
12.80567	754398
12.81193	541876
12.81818	448241
12.82443	473180
12.83070	559912
12.83695	595900
12.84320	554977
12.84947	460956
12.85572	420753
12.86197	404730
12.86823	398784
12.87448	392506
12.88073	425661
12.88700	604610
12.89325	969660
12.89950	1325697
12.90577	1479551
12.91202	1335031
12.91827	1073840
12.92453	798789
12.93078	582507
12.93703	418802
12.94330	337463
12.94955	303794
12.95580	297560
12.96207	291558
12.96832	275933
12.97457	264074
12.98082	271149
12.98708	276683
12.99333	297334
12.99958	330870
13.00585	358548
13.01210	390730
13.01835	437527
13.02462	556005
13.03087	770540
13.03712	1011438
13.04338	1100130
13.04963	897754
13.05588	623564
13.06215	489238
13.06840	658603
13.07465	1245444
13.08092	2539575
13.08717	4051713
13.09342	4812363
13.09968	3735627
13.10593	2155080
13.11218	1113545
13.11845	672279
13.12470	490144
13.13095	409820
13.13722	389724
13.14347	391253
13.14972	390270
13.15598	364331
13.16223	347403
13.16848	331530
13.17475	312170
13.18100	285505
13.18725	260806
13.19350	252855
13.19977	243815
13.20602	241080
13.21227	244639
13.21853	257147
13.22478	279029
13.23103	309830
13.23730	344382
13.24355	379898
13.24980	373556
13.25607	386071
13.26232	411667
13.26857	445089
13.27483	445900
13.28108	423545
13.28733	443707
13.29360	594720
13.29985	948884
13.30610	1525316
13.31237	2035958
13.31862	2083971
13.32487	1483580
13.33113	828341
13.33738	465676
13.34363	353089
13.34990	353669
13.35615	365132
13.36240	355376
13.36867	333605
13.37492	306977
13.38117	297199
13.38743	279514
13.39368	268383
13.39993	257913
13.40620	257927
13.41245	268175
13.41870	283633
13.42495	311210
13.43122	364279
13.43747	409459
13.44372	449779
13.44998	439324
13.45623	391174
13.46248	341540
13.46875	302484
13.47500	291746
13.48125	295558
13.48752	298845
13.49377	298782
13.50002	302101
13.50628	305719
13.51253	314397
13.51878	343630
13.52505	364987
13.53130	390864
13.53755	431322
13.54382	554565
13.55007	823312
13.55632	1162362
13.56258	1334712
13.56883	1152337
13.57508	828464
13.58135	617425
13.58760	651171
13.59385	931518
13.60012	1453154
13.60637	1954124
13.61262	2049918
13.61888	1619314
13.62513	1041568
13.63138	700647
13.63763	539995
13.64390	474000
13.65015	450112
13.65640	463602
13.66267	470780
13.66892	449043
13.67517	426353
13.68143	453424
13.68768	529287
13.69393	637767
13.70020	690335
13.70645	619853
13.71270	511179
13.71897	422963
13.72522	387217
13.73147	374903
13.73773	377954
13.74398	400242
13.75023	487028
13.75650	755651
13.76275	1318538
13.76900	1907117
13.77527	2013119
13.78152	1585909
13.78777	955760
13.79403	650407
13.80028	793544
13.80653	1552969
13.81280	3263880
13.81905	6265540
13.82530	1.111553E+07
13.83157	1.822267E+07
13.83782	2.47551E+07
13.84407	2.920039E+07
13.85032	2.59629E+07
13.85658	1.410225E+07
13.86283	3947002
13.86908	885156
13.87535	397435
13.88160	415192
13.88785	691404
13.89412	1405451
13.90037	2828604
13.90662	5400249
13.91288	9161107
13.91913	1.202284E+07
13.92538	1.193516E+07
13.93165	7456038
13.93790	3147967
13.94415	939864
13.95042	352815
13.95667	256970
13.96292	247814
13.96918	249605
13.97543	249893
13.98168	266615
13.98795	274032
13.99420	299065
14.00045	324446
14.00672	367016
14.01297	422211
14.01922	424319
14.02548	363648
14.03173	289834
14.03798	225454
14.04425	203134
14.05050	204292
14.05675	229174
14.06302	254754
14.06927	283620
14.07552	314903
14.08177	315710
14.08803	276567
14.09428	239079
14.10053	213341
14.10680	201487
14.11305	192788
14.11930	200807
14.12557	209900
14.13182	215587
14.13807	201903
14.14433	196793
14.15058	199030
14.15683	207305
14.16310	210274
14.16935	207982
14.17560	199056
14.18187	185888
14.18812	186272
14.19437	187704
14.20063	200248
14.20688	223037
14.21313	281063
14.21940	399777
14.22565	558418
14.23190	675611
14.23817	700246
14.24442	584971
14.25067	454347
14.25693	393257
14.26318	506138
14.26943	950991
14.27570	1726722
14.28195	2204105
14.28820	1964016
14.29445	1228992
14.30072	633948
14.30697	384989
14.31322	355265
14.31948	474765
14.32573	662323
14.33198	814797
14.33825	766222
14.34450	568601
14.35075	394005
14.35702	301525
14.36327	273097
14.36952	272982
14.37578	283286
14.38203	322561
14.38828	374124
14.39455	476339
14.40080	693790
14.40705	1196074
14.41332	2507135
14.41957	5172601
14.42582	7736915
14.43208	8670134
14.43833	7228238
14.44458	4931830
14.45085	3400304
14.45710	2638839
14.46335	2232390
14.46962	2009302
14.47587	1803250
14.48212	1722956
14.48838	1494741
14.49463	1139666
14.50088	808625
14.50713	559074
14.51340	468585
14.51965	460032
14.52590	457098
14.53217	446967
14.53842	409254
14.54467	356141
14.55093	317744
14.55718	302208
14.56343	299087
14.56970	295455
14.57595	291990
14.58220	284488
14.58847	271889
14.59472	250000
14.60097	248119
14.60723	260016
14.61348	271925
14.61973	281646
14.62600	284049
14.63225	297688
14.63850	379223
14.64477	515495
14.65102	657291
14.65727	703190
14.66353	613153
14.66978	470078
14.67603	400229
14.68230	388093
14.68855	443617
14.69480	575959
14.70107	775070
14.70732	873419
14.71357	849092
14.71983	764418
14.72608	936188
14.73233	1449838
14.73858	2195009
14.74485	2823356
14.75110	3153758
14.75735	3422850
14.76362	3634616
14.76987	3397457
14.77612	2294149
14.78238	1177182
14.78863	576679
14.79488	431573
14.80115	534377
14.80740	787910
14.81365	1055835
14.81992	1069531
14.82617	798982
14.83242	497672
14.83868	325579
14.84493	261759
14.85118	285367
14.85745	370783
14.86370	517808
14.86995	654111
14.87622	640512
14.88247	543765
14.88872	417715
14.89498	332734
14.90123	318068
14.90748	400556
14.91375	621435
14.92000	972086
14.92625	1241061
14.93252	1239319
14.93877	1035644
14.94502	789757
14.95127	679893
14.95753	772335
14.96378	1335461
14.97003	2596272
14.97630	4804253
14.98255	7321552
14.98880	7983170
14.99507	5871209
15.00132	2853608
15.00757	1098307
15.01383	507393
15.02008	357510
15.02633	319829
15.03260	321681
15.03885	341080
15.04510	386209
15.05137	430398
15.05762	442960
15.06387	423493
15.07013	397551
15.07638	375752
15.08263	357252
15.08890	377246
15.09515	419396
15.10140	480082
15.10767	523280
15.11392	565538
15.12017	635308
15.12643	781621
15.13268	932392
15.13893	1091282
15.14520	1273200
15.15145	1404559
15.15770	1710980
15.16397	2657172
15.17022	4526071
15.17647	6571968
15.18272	7118973
15.18898	5196134
15.19523	2623189
15.20148	1186470
15.20775	607197
15.21400	422963
15.22025	321178
15.22652	283396
15.23277	267615
15.23902	267718
15.24528	272850
15.25153	292139
15.25778	308213
15.26405	312613
15.27030	299004
15.27655	275707
15.28282	254567
15.28907	241244
15.29532	249691
15.30158	253006
15.30783	272417
15.31408	307593
15.32035	380527
15.32660	451333
15.33285	484406
15.33912	421406
15.34537	333306
15.35162	289120
15.35788	304909
15.36413	340752
15.37038	362713
15.37665	328788
15.38290	283805
15.38915	238322
15.39540	222297
15.40167	212973
15.40792	209945
15.41417	210686
15.42043	251363
15.42668	330601
15.43293	479594
15.43920	637279
15.44545	889694
15.45170	1141949
15.45797	1324370
15.46422	1254250
15.47047	914168
15.47673	583013
15.48298	370089
15.48923	273341
15.49550	251707
15.50175	280585
15.50800	352645
15.51427	552595
15.52052	1157242
15.52677	2548859
15.53303	5460419
15.53928	8687328
15.54553	1.143761E+07
15.55180	1.47048E+07
15.55805	2.013488E+07
15.56430	2.42646E+07
15.57057	2.564629E+07
15.57682	1.629332E+07
15.58307	5445069
15.58933	1415481
15.59558	689443
15.60183	563583
15.60810	542537
15.61435	540108
15.62060	570777
15.62685	538813
15.63312	509569
15.63937	462050
15.64562	416460
15.65188	361730
15.65813	326620
15.66438	305604
15.67065	302400
15.67690	322307
15.68315	366748
15.68942	374493
15.69567	372398
15.70192	364423
15.70818	360358
15.71443	335373
15.72068	295150
15.72695	271183
15.73320	264964
15.73945	279203
15.74572	301323
15.75197	321236
15.75822	316037
15.76448	293392
15.77073	257174
15.77698	223511
15.78325	210267
15.78950	200775
15.79575	214738
15.80202	225912
15.80827	235405
15.81452	239515
15.82078	256481
15.82703	282242
15.83328	374537
15.83953	559015
15.84580	841590
15.85205	1033466
15.85830	978744
15.86457	679790
15.87082	429333
15.87707	299119
15.88333	261939
15.88958	262342
15.89583	259278
15.90210	247391
15.90835	231179
15.91460	215193
15.92087	214616
15.92712	214792
15.93337	219153
15.93963	219543
15.94588	220254
15.95213	221040
15.95840	255965
15.96465	307182
15.97090	346331
15.97717	339980
15.98342	286671
15.98967	222727
15.99593	195264
16.00218	203734
16.00843	264266
16.01470	420914
16.02095	671498
16.02720	912966
16.03347	1065140
16.03972	1220060
16.04597	1678515
16.05223	2238846
16.05848	2405073
16.06473	2228850
16.07098	1358076
16.07725	939293
16.08350	1047538
16.08975	1483869
16.09602	1696393
16.10227	1620585
16.10852	1443536
16.11478	1802703
16.12103	2957907
16.12728	4402741
16.13355	4872196
16.13980	3784160
16.14605	2131325
16.15232	971970
16.15857	514600
16.16482	396295
16.17108	366725
16.17733	359111
16.18358	351557
16.18985	379380
16.19610	448066
16.20235	496312
16.20862	452309
16.21487	386800
16.22112	414955
16.22738	707076
16.23363	1276237
16.23988	1978684
16.24615	2114524
16.25240	1539598
16.25865	836758
16.26492	474382
16.27117	326731
16.27742	287809
16.28367	271904
16.28993	294919
16.29618	378211
