D:\MassHunter\GCMS\1\data\metastasis_lineages_3replicates_3runs_10302020\B_plate3_run3_10302020.D Sat Oct 31 15:44:11 2020
Start of data points
9.02090,864652
9.02717,673894
9.03342,694543
9.03967,1184288
9.04593,1886082
9.05218,2097463
9.05843,1475139
9.06470,731760
9.07095,369271
9.07720,247581
9.08347,204438
9.08972,200899
9.09597,217946
9.10223,226820
9.10848,214313
9.11473,194584
9.12098,174721
9.12725,165397
9.13350,195585
9.13975,238192
9.14602,253533
9.15227,259713
9.15852,281098
9.16478,329867
9.17103,351918
9.17728,365057
9.18355,386345
9.18980,479493
9.19605,551249
9.20232,497228
9.20857,356716
9.21482,237475
9.22108,171223
9.22733,156589
9.23358,173150
9.23985,227525
9.24610,303339
9.25235,334338
9.25862,283329
9.26487,206440
9.27112,151349
9.27738,120164
9.28363,121401
9.28988,137917
9.29615,192138
9.30240,283714
9.30865,376358
9.31492,449409
9.32117,517919
9.32742,556028
9.33368,556022
9.33993,675975
9.34618,996094
9.35243,1268498
9.35870,1162661
9.36495,772329
9.37120,499777
9.37747,853955
9.38372,2833022
9.38997,7746875
9.39623,1.41818E+07
9.40248,1.820818E+07
9.40873,1.590303E+07
9.41500,8680309
9.42125,2697693
9.42750,972880
9.43377,1827705
9.44002,6025257
9.44627,1.455385E+07
9.45253,2.527183E+07
9.45878,3.081248E+07
9.46503,2.722673E+07
9.47130,1.590896E+07
9.47755,5259898
9.48380,1358507
9.49007,469864
9.49632,271984
9.50257,219203
9.50883,208183
9.51508,213093
9.52133,222872
9.52760,225613
9.53385,216807
9.54010,216752
9.54637,211847
9.55262,202443
9.55887,192441
9.56512,194346
9.57138,208625
9.57763,229299
9.58388,230104
9.59015,227452
9.59640,220347
9.60265,220149
9.60892,251127
9.61517,276784
9.62142,264028
9.62768,216819
9.63393,179730
9.64018,151365
9.64645,141025
9.65270,153565
9.65895,151702
9.66522,143885
9.67147,179320
9.67772,501175
9.68398,1964817
9.69023,5935105
9.69648,1.213755E+07
9.70275,1.682637E+07
9.70900,1.612381E+07
9.71525,1.040777E+07
9.72152,4130710
9.72777,2189289
9.73402,2880527
9.74028,3862905
9.74653,3527319
9.75278,2230035
9.75905,980190
9.76530,393885
9.77155,236772
9.77780,203114
9.78407,185803
9.79032,166409
9.79657,148012
9.80283,140899
9.80908,135770
9.81533,134088
9.82160,130375
9.82785,131495
9.83410,139611
9.84037,163037
9.84662,232995
9.85287,498426
9.85913,1696576
9.86538,4994947
9.87163,1.091357E+07
9.87790,1.56777E+07
9.88415,1.492711E+07
9.89040,9249282
9.89667,3812997
9.90292,1866806
9.90917,1900198
9.91543,1991339
9.92168,1419609
9.92793,728123
9.93420,324502
9.94045,207377
9.94670,200738
9.95297,240616
9.95922,371828
9.96547,646118
9.97173,999726
9.97798,1378174
9.98423,1688719
9.99050,1902530
9.99675,1966839
10.00300,1564931
10.00925,938969
10.01552,512056
10.02177,336236
10.02802,255425
10.03428,216539
10.04053,200004
10.04678,202613
10.05305,204008
10.05930,197406
10.06555,168427
10.07182,151668
10.07807,148059
10.08432,162101
10.09058,184013
10.09683,218718
10.10308,230013
10.10935,224509
10.11560,207830
10.12185,192421
10.12812,170791
10.13437,151764
10.14062,143656
10.14688,143705
10.15313,144169
10.15938,137329
10.16565,140964
10.17190,147460
10.17815,165820
10.18442,180727
10.19067,186960
10.19692,176178
10.20318,156365
10.20943,156013
10.21568,213500
10.22193,375252
10.22820,649290
10.23445,1021526
10.24070,1325348
10.24697,1373869
10.25322,1016136
10.25947,654605
10.26573,397077
10.27198,299682
10.27823,245191
10.28450,269510
10.29075,332733
10.29700,416051
10.30327,383218
10.30952,304108
10.31577,235426
10.32203,217497
10.32828,240174
10.33453,305003
10.34080,360556
10.34705,320823
10.35330,242755
10.35957,193231
10.36582,184663
10.37207,179509
10.37833,164276
10.38458,143681
10.39083,133637
10.39710,122855
10.40335,112147
10.40960,110609
10.41587,117975
10.42212,128412
10.42837,139919
10.43463,150519
10.44088,150135
10.44713,155369
10.45338,167933
10.45965,171117
10.46590,175677
10.47215,200021
10.47842,279113
10.48467,405992
10.49092,502030
10.49718,437397
10.50343,302476
10.50968,196819
10.51595,143451
10.52220,143611
10.52845,176158
10.53472,236364
10.54097,281485
10.54722,280797
10.55348,243705
10.55973,191190
10.56598,183960
10.57225,192761
10.57850,209899
10.58475,225282
10.59102,225463
10.59727,286666
10.60352,735343
10.60978,2435372
10.61603,6341982
10.62228,1.158361E+07
10.62855,1.536058E+07
10.63480,1.341245E+07
10.64105,7340459
10.64732,2449098
10.65357,685241
10.65982,262909
10.66607,197786
10.67233,206729
10.67858,213961
10.68483,229513
10.69110,206301
10.69735,172259
10.70360,152119
10.70987,153614
10.71612,156569
10.72237,177070
10.72863,185310
10.73488,184321
10.74113,181592
10.74740,170702
10.75365,163460
10.75990,154389
10.76617,160597
10.77242,165933
10.77867,168663
10.78493,173122
10.79118,176553
10.79743,173117
10.80370,187649
10.80995,234688
10.81620,324758
10.82247,377301
10.82872,351483
10.83497,254288
10.84123,183857
10.84748,158861
10.85373,164850
10.86000,180956
10.86625,186444
10.87250,189116
10.87877,181988
10.88502,175589
10.89127,176686
10.89752,183111
10.90378,198648
10.91003,193101
10.91628,181681
10.92255,173121
10.92880,178087
10.93505,185047
10.94132,178655
10.94757,163482
10.95382,177364
10.96008,298847
10.96633,892331
10.97258,2881724
10.97885,7548524
10.98510,1.516232E+07
10.99135,2.278015E+07
10.99762,2.544858E+07
11.00387,2.012177E+07
11.01012,9807808
11.01638,2825447
11.02263,657306
11.02888,286408
11.03515,277762
11.04140,313433
11.04765,320676
11.05392,357326
11.06017,404379
11.06642,387510
11.07268,327315
11.07893,235502
11.08518,176428
11.09145,160787
11.09770,175547
11.10395,188592
11.11020,191639
11.11647,193566
11.12272,198913
11.12897,228591
11.13523,249596
11.14148,249060
11.14773,258752
11.15400,311932
11.16025,475010
11.16650,670398
11.17277,768331
11.17902,651924
11.18527,441542
11.19153,267244
11.19778,199883
11.20403,211983
11.21030,249346
11.21655,284518
11.22280,292618
11.22907,278489
11.23532,258564
11.24157,233014
11.24783,245137
11.25408,264736
11.26033,271028
11.26660,255727
11.27285,253767
11.27910,287592
11.28537,302707
11.29162,283764
11.29787,232587
11.30413,196091
11.31038,206337
11.31663,309569
11.32290,524516
11.32915,780499
11.33540,849538
11.34165,669964
11.34792,388590
11.35417,218743
11.36042,163579
11.36668,156503
11.37293,156893
11.37918,151989
11.38545,142425
11.39170,138565
11.39795,141722
11.40422,143182
11.41047,151127
11.41672,151747
11.42298,147789
11.42923,165357
11.43548,236171
11.44175,405080
11.44800,665230
11.45425,857928
11.46052,796716
11.46677,567835
11.47302,352310
11.47928,244008
11.48553,211111
11.49178,193106
11.49805,175869
11.50430,172485
11.51055,162722
11.51682,154504
11.52307,143002
11.52932,143548
11.53558,154466
11.54183,164238
11.54808,176788
11.55433,164884
11.56060,150075
11.56685,139819
11.57310,134775
11.57937,138086
11.58562,142011
11.59187,146156
11.59813,147040
11.60438,148464
11.61063,150047
11.61690,153758
11.62315,156788
11.62940,153893
11.63567,161163
11.64192,165663
11.64817,184956
11.65443,211506
11.66068,238596
11.66693,230760
11.67320,199008
11.67945,165676
11.68570,151710
11.69197,152028
11.69822,169666
11.70447,212473
11.71073,268724
11.71698,326799
11.72323,346349
11.72950,317001
11.73575,262190
11.74200,222478
11.74827,190306
11.75452,174398
11.76077,181106
11.76702,199760
11.77328,234157
11.77953,244603
11.78578,252617
11.79205,261448
11.79830,272843
11.80455,267090
11.81082,257369
11.81707,249659
11.82332,263482
11.82958,374687
11.83583,557168
11.84208,742993
11.84835,715594
11.85460,533362
11.86085,359267
11.86712,260390
11.87337,236303
11.87962,276474
11.88588,374155
11.89213,497713
11.89838,571656
11.90465,523733
11.91090,401605
11.91715,316015
11.92342,264552
11.92967,254819
11.93592,330384
11.94218,622075
11.94843,1405577
11.95468,2977599
11.96095,5090007
11.96720,6969520
11.97345,6425629
11.97972,4064287
11.98597,1684721
11.99222,675261
11.99847,465656
12.00473,471464
12.01098,481058
12.01723,458075
12.02350,420651
12.02975,457573
12.03600,630979
12.04227,947267
12.04852,1393805
12.05477,1741288
12.06103,1699358
12.06728,1306031
12.07353,841786
12.07980,582084
12.08605,498616
12.09230,479874
12.09857,482326
12.10482,440439
12.11107,364632
12.11733,307242
12.12358,263996
12.12983,249130
12.13610,247358
12.14235,234804
12.14860,217867
12.15487,202426
12.16112,198189
12.16737,206787
12.17363,219714
12.17988,240490
12.18613,289014
12.19240,360940
12.19865,483568
12.20490,641243
12.21115,887987
12.21742,1110101
12.22367,1211636
12.22992,1089124
12.23618,856489
12.24243,668814
12.24868,728644
12.25495,1033523
12.26120,1523686
12.26745,1996383
12.27372,2203667
12.27997,2000938
12.28622,1421995
12.29248,835619
12.29873,462316
12.30498,315537
12.31125,256601
12.31750,220675
12.32375,208249
12.33002,198638
12.33627,226325
12.34252,267497
12.34878,331661
12.35503,395030
12.36128,421323
12.36755,392930
12.37380,357714
12.38005,373320
12.38632,434071
12.39257,497842
12.39882,460369
12.40508,361908
12.41133,294981
12.41758,265619
12.42383,264997
12.43010,297348
12.43635,348131
12.44260,361619
12.44887,326388
12.45512,290816
12.46137,264005
12.46763,281479
12.47388,373623
12.48013,584857
12.48640,904155
12.49265,1175755
12.49890,1231764
12.50517,1001528
12.51142,616456
12.51767,354640
12.52393,240812
12.53018,230726
12.53643,264661
12.54270,338167
12.54895,379527
12.55520,351482
12.56147,311657
12.56772,350566
12.57397,562738
12.58023,1047589
12.58648,1797188
12.59273,2446995
12.59900,2480616
12.60525,2150892
12.61150,2126398
12.61777,2822560
12.62402,3973488
12.63027,5618802
12.63653,7562885
12.64278,1.035751E+07
12.64903,1.420101E+07
12.65528,1.948553E+07
12.66155,2.509161E+07
12.66780,3.005219E+07
12.67405,3.24138E+07
12.68032,3.065641E+07
12.68657,2.357916E+07
12.69282,9910802
12.69908,2215457
12.70533,692833
12.71158,590699
12.71785,702740
12.72410,787142
12.73035,844653
12.73662,924695
12.74287,1016175
12.74912,1000496
12.75538,810103
12.76163,660143
12.76788,527900
12.77415,462300
12.78040,420196
12.78665,403310
12.79292,398794
12.79917,388612
12.80542,354794
12.81168,336945
12.81793,359551
12.82418,417827
12.83045,469346
12.83670,464888
12.84295,418831
12.84922,366393
12.85547,345872
12.86172,351754
12.86797,351261
12.87423,353475
12.88048,404060
12.88673,559391
12.89300,839589
12.89925,1078334
12.90550,1130650
12.91177,1000558
12.91802,798298
12.92427,639035
12.93053,449128
12.93678,326119
12.94303,265122
12.94930,240031
12.95555,230703
12.96180,223628
12.96807,204531
12.97432,205715
12.98057,208809
12.98683,229256
12.99308,247593
12.99933,279858
13.00560,308176
13.01185,352457
13.01810,410576
13.02437,510653
13.03062,676203
13.03687,834927
13.04313,832903
13.04938,627685
13.05563,459382
13.06190,440925
13.06815,745198
13.07440,1559348
13.08065,2891357
13.08692,4014156
13.09317,4110056
13.09942,2981218
13.10568,1519628
13.11193,760267
13.11818,488262
13.12445,377146
13.13070,335709
13.13695,327785
13.14322,323661
13.14947,324808
13.15572,314436
13.16198,313022
13.16823,293097
13.17448,260602
13.18075,234879
13.18700,218143
13.19325,205714
13.19952,203230
13.20577,202248
13.21202,205331
13.21828,219102
13.22453,249922
13.23078,283039
13.23705,311455
13.24330,339057
13.24955,332908
13.25582,338335
13.26207,343157
13.26832,327663
13.27458,316416
13.28083,299950
13.28708,327003
13.29335,391377
13.29960,540639
13.30585,740684
13.31210,904890
13.31837,852949
13.32462,600799
13.33087,383196
13.33713,284659
13.34338,274545
13.34963,294812
13.35590,302123
13.36215,290047
13.36840,281833
13.37467,273252
13.38092,248484
13.38717,231690
13.39343,220702
13.39968,208556
13.40593,214109
13.41220,215981
13.41845,238066
13.42470,258135
13.43097,300238
13.43722,351153
13.44347,372367
13.44973,360390
13.45598,303078
13.46223,263919
13.46850,237812
13.47475,237973
13.48100,236118
13.48727,248413
13.49352,242425
13.49977,253341
13.50603,249439
13.51228,265204
13.51853,283803
13.52478,318435
13.53105,357190
13.53730,420885
13.54355,580876
13.54982,873057
13.55607,1190344
13.56232,1238349
13.56858,957664
13.57483,641929
13.58108,480095
13.58735,495597
13.59360,667258
13.59985,920351
13.60612,1078079
13.61237,1009100
13.61862,771526
13.62488,594890
13.63113,479389
13.63738,410287
13.64365,365872
13.64990,356324
13.65615,353115
13.66242,348284
13.66867,335925
13.67492,335272
13.68118,361827
13.68743,400423
13.69368,426201
13.69995,416381
13.70620,378010
13.71245,336593
13.71872,307048
13.72497,306511
13.73122,310414
13.73748,319976
13.74373,342206
13.74998,428955
13.75623,689582
13.76250,1059429
13.76875,1396012
13.77500,1389543
13.78127,963024
13.78752,579918
13.79377,515488
13.80003,843601
13.80628,1805005
13.81253,3515194
13.81880,6441984
13.82505,1.091533E+07
13.83130,1.67141E+07
13.83757,2.186916E+07
13.84382,2.189823E+07
13.85007,1.412171E+07
13.85633,5126482
13.86258,1174245
13.86883,418223
13.87510,328654
13.88135,472332
13.88760,870992
13.89387,1752950
13.90012,3670662
13.90637,6629108
13.91263,9932023
13.91888,1.127494E+07
13.92513,9595857
13.93140,5408041
13.93765,1825173
13.94390,545380
13.95017,262995
13.95642,223900
13.96267,221676
13.96892,218224
13.97518,220210
13.98143,220225
13.98768,230752
13.99395,242305
14.00020,264855
14.00645,305985
14.01272,348298
14.01897,351517
14.02522,305152
14.03148,234619
14.03773,190173
14.04398,170683
14.05025,182393
14.05650,200624
14.06275,236316
14.06902,268765
14.07527,299081
14.08152,295817
14.08778,267721
14.09403,245613
14.10028,218663
14.10655,196378
14.11280,186110
14.11905,188423
14.12532,195584
14.13157,194424
14.13782,177941
14.14408,168045
14.15033,164030
14.15658,165793
14.16285,180585
14.16910,172470
14.17535,162786
14.18162,148899
14.18787,153173
14.19412,166497
14.20037,182732
14.20663,211846
14.21288,281410
14.21913,404391
14.22540,562496
14.23165,654962
14.23790,598624
14.24417,435628
14.25042,298101
14.25667,256158
14.26293,313751
14.26918,490807
14.27543,764458
14.28170,901405
14.28795,761477
14.29420,497098
14.30047,360571
14.30672,304234
14.31297,298386
14.31923,371388
14.32548,492778
14.33173,536236
14.33800,461977
14.34425,361895
14.35050,262577
14.35677,235076
14.36302,222939
14.36927,216763
14.37553,229111
14.38178,246209
14.38803,278231
14.39430,362372
14.40055,563326
14.40680,1100655
14.41305,2340984
14.41932,4199684
14.42557,5718392
14.43182,5234510
14.43808,3718991
14.44433,2179343
14.45058,1371515
14.45685,1080218
14.46310,1007589
14.46935,1087070
14.47562,1220984
14.48187,1329028
14.48812,1212348
14.49438,942550
14.50063,574787
14.50688,381036
14.51315,309196
14.51940,314643
14.52565,364557
14.53192,373282
14.53817,340733
14.54442,298258
14.55068,268352
14.55693,261216
14.56318,268979
14.56945,283843
14.57570,281109
14.58195,263663
14.58822,244244
14.59447,229663
14.60072,231600
14.60698,251516
14.61323,259953
14.61948,258591
14.62575,252815
14.63200,271184
14.63825,343647
14.64450,470085
14.65077,556704
14.65702,545494
14.66327,456427
14.66953,392834
14.67578,338658
14.68203,338738
14.68830,383715
14.69455,474242
14.70080,602966
14.70707,665815
14.71332,666383
14.71957,741898
14.72583,1026234
14.73208,1601989
14.73833,2184214
14.74460,2717657
14.75085,2603692
14.75710,2593118
14.76337,2437365
14.76962,1972421
14.77587,1197350
14.78213,599405
14.78838,359053
14.79463,316122
14.80090,341591
14.80715,381416
14.81340,405197
14.81967,382878
14.82592,302879
14.83217,243519
14.83843,205776
14.84468,192118
14.85093,212441
14.85718,262241
14.86345,319005
14.86970,364880
14.87595,360364
14.88222,325790
14.88847,281346
14.89472,255885
14.90098,261617
14.90723,326713
14.91348,481679
14.91975,662125
14.92600,758181
14.93225,755629
14.93852,650125
14.94477,510357
14.95102,453998
14.95728,528687
14.96353,868263
14.96978,1515062
14.97605,2358876
14.98230,2939006
14.98855,2508197
14.99482,1595184
15.00107,829663
15.00732,457679
15.01358,341746
15.01983,310619
15.02608,292589
15.03235,292682
15.03860,310180
15.04485,332122
15.05112,360864
15.05737,403167
15.06362,389892
15.06987,377827
15.07613,365386
15.08238,358988
15.08863,399438
15.09490,462688
15.10115,516971
15.10740,553556
15.11367,585231
15.11992,671504
15.12617,804811
15.13243,973297
15.13868,1146291
15.14493,1289180
15.15120,1487577
15.15745,1986114
15.16370,3354524
15.16997,6339228
15.17622,8638936
15.18247,8063250
15.18873,4947285
15.19498,2354944
15.20123,960534
15.20750,458346
15.21375,323942
15.22000,247162
15.22627,215025
15.23252,212803
15.23877,216562
15.24503,231633
15.25128,248333
15.25753,271259
15.26380,289480
15.27005,279612
15.27630,268248
15.28257,245501
15.28882,240905
15.29507,239345
15.30132,226452
15.30758,241764
15.31383,271582
15.32008,329077
15.32635,389333
15.33260,385654
15.33885,331826
15.34512,278472
15.35137,239560
15.35762,238066
15.36388,248620
15.37013,255533
15.37638,237062
15.38265,215638
15.38890,201958
15.39515,199117
15.40142,187915
15.40767,193517
15.41392,207459
15.42018,250684
15.42643,316999
15.43268,431185
15.43895,526276
15.44520,631517
15.45145,764307
15.45772,833202
15.46397,745760
15.47022,563040
15.47648,406884
15.48273,293840
15.48898,243411
15.49525,238670
15.50150,294467
15.50775,401717
15.51400,751417
15.52027,1614245
15.52652,3412664
15.53277,5786630
15.53903,8342113
15.54528,1.133659E+07
15.55153,1.47559E+07
15.55780,1.900703E+07
15.56405,1.983241E+07
15.57030,1.33966E+07
15.57657,4911506
15.58282,1316022
15.58907,583558
15.59533,469199
15.60158,454716
15.60783,457603
15.61410,445508
15.62035,424251
15.62660,415670
15.63287,412376
15.63912,404358
15.64537,362027
15.65163,323005
15.65788,289909
15.66413,280553
15.67040,285886
15.67665,312620
15.68290,337093
15.68917,346716
15.69542,351347
15.70167,346008
15.70793,333741
15.71418,304070
15.72043,289658
15.72668,286452
15.73295,283029
15.73920,294525
15.74545,311496
15.75172,305710
15.75797,287076
15.76422,249385
15.77048,216645
15.77673,193393
15.78298,188463
15.78925,198188
15.79550,207184
15.80175,211181
15.80802,216313
15.81427,217631
15.82052,240578
15.82678,274156
15.83303,338396
15.83928,456539
15.84555,626735
15.85180,702491
15.85805,584621
15.86432,391965
15.87057,281443
15.87682,250619
15.88308,253670
15.88933,258796
15.89558,252311
15.90185,233436
15.90810,208644
15.91435,202086
15.92062,199097
15.92687,198444
15.93312,200524
15.93938,205899
15.94563,215186
15.95188,267589
15.95813,380643
15.96440,511597
15.97065,575699
15.97690,506928
15.98317,358630
15.98942,236951
15.99567,188438
16.00193,194469
16.00818,248216
16.01443,341644
16.02070,464301
16.02695,604501
16.03320,742860
16.03947,984148
16.04572,1488787
16.05197,1942953
16.05823,1985497
16.06448,1474825
16.07073,1016141
16.07700,949012
16.08325,1319235
16.08950,1616649
16.09577,1670790
16.10202,1401679
16.10827,1253881
16.11453,1531901
16.12078,2346607
16.12703,3196826
16.13330,3422075
16.13955,2324769
16.14580,1192977
16.15207,593536
16.15832,391421
16.16457,345569
16.17082,344744
16.17708,331409
16.18333,327730
16.18958,382810
16.19585,461246
16.20210,491189
16.20835,462960
16.21462,435262
16.22087,629044
16.22712,1307934
16.23338,2386248
16.23963,3295421
16.24588,3021959
16.25215,1955313
16.25840,923596
16.26465,463155
16.27092,312914
16.27717,275082
16.28342,288481
16.28968,357302
16.29593,562232
16.30218,999276
16.30845,1440503
16.31470,1502553
16.32095,1114360
16.32722,655003
16.33347,378831
16.33972,269447
16.34598,245357
16.35223,243008
16.35848,243190
16.36475,238838
16.37100,227427
16.37725,214526
